year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
1998,1,,,,,23.59276601,37.412373,01-01-1998 00:00,0.1759429,-0.2460708,0.3025008,125.5651184,946.54877,200.76468,0.36950177,284.59326,280.44385,75.636604,3.2740705,0.000204437,0.006082192
1998,2,,,,,-31.11110064,24.598234,01-02-1998 00:00,-0.15078497,-0.39904445,0.42658243,69.30017146,945.53186,316.19116,0.39031422,287.6206,282.30542,70.40702,3.6983192,0.002918512,0.006227952
1998,3,,,,,-47.06604413,20.860859,01-03-1998 00:00,0.101947665,-0.33421546,0.34941852,106.96358,943.08563,376.77417,0.41918665,290.17725,283.81372,66.133705,4.6247134,0.002582329,0.006398965
1998,4,,,,,-23.54867835,26.369698,01-04-1998 00:00,0.014457304,-0.48560405,0.48581922,91.70529447,939.8713,576.12524,0.36592215,297.40967,285.79053,48.242466,5.534961,0.001460231,0.006367799
1998,5,,,,,-5.364365155,30.629293,01-05-1998 00:00,0.038927786,-0.40576214,0.40762517,95.4800395,935.64935,745.92334,0.25560308,302.40063,287.90088,41.242367,6.188283,0.000991667,0.006183069
1998,6,,,,,-20.04937647,27.189394,01-06-1998 00:00,0.1826554,-0.30373615,0.3544272,121.0211042,932.3794,518.88403,0.42532855,302.05933,293.54736,60.08213,5.10996,0.006082863,0.005931158
1998,7,,,,,-43.78234931,21.63005,01-07-1998 00:00,-0.11157733,0.4255393,0.4399241,284.6923384,931.965,303.19263,0.7076843,300.56665,297.95215,85.66189,3.441134,0.015346672,0.005861521
1998,8,,,,,-68.19555696,15.911364,01-08-1998 00:00,-0.119532466,0.38748926,0.40550703,287.1439182,934.4381,293.98608,0.7066051,299.71216,297.38745,87.08072,3.593797,0.009322647,0.00583265
1998,9,,,,,-40.3962406,22.423231,01-09-1998 00:00,0.03379467,-0.053783797,0.063519895,122.1429121,938.41064,305.29517,0.35461026,298.87793,295.81152,83.18364,4.0893154,0.002540246,0.005780585
1998,10,,,,,13.1390405,34.963634,01-10-1998 00:00,-0.07817459,-0.35430992,0.36283162,77.55766354,941.3244,268.1101,0.17393887,295.5354,291.56152,78.22915,3.8458126,0.005258437,0.005565617
1998,11,,,,,22.87156564,37.243435,01-11-1998 00:00,-0.08331537,-0.43188012,0.43984303,79.0810213,944.67377,195.67352,0.061308425,290.68213,285.81665,73.11972,3.655205,0.000152393,0.005292829
1998,12,,,,,4.903926758,33.034595,01-12-1998 00:00,0.022229243,-0.26860183,0.2695201,94.73096526,946.79626,161.17906,0.067872226,285.53003,281.67114,77.30059,3.294986,1.64E-05,0.005254634
1999,1,,,,,23.65098269,37.42601,01-01-1999 00:00,-0.13288194,-0.2689491,0.29998538,63.70701691,945.29376,221.97562,0.38973528,284.5547,280.81543,77.77932,3.0859547,0.001548752,0.005642753
1999,2,,,,,-41.63705376,22.132576,01-02-1999 00:00,0.19994056,-0.4742654,0.51468813,112.8592902,946.4263,265.49634,0.40668797,288.8623,282.44995,65.63658,3.9731345,0.000540135,0.005748548
1999,3,,,,,-48.94291198,20.421211,01-03-1999 00:00,0.6006534,-0.6813031,0.9082722,131.4001866,939.16565,550.1001,0.2962131,293.78247,281.23755,44.38559,5.19419,0.000225243,0.00530228
1999,4,,,,,0.799836521,32.07323,01-04-1999 00:00,0.686388,-0.7213455,0.9957248,133.5774979,936.3131,890.6509,0.09270793,300.83813,279.2744,25.396198,6.234928,7.28E-05,0.005800519
1999,5,,,,,3.881960839,32.795204,01-05-1999 00:00,-0.065770924,-0.2217164,0.23126604,73.47730647,933.57,744.3176,0.2908203,301.55615,288.823,45.958447,5.6916733,0.002471178,0.00594784
1999,6,,,,,-14.30990426,28.53384,01-06-1999 00:00,0.029042225,-0.17196578,0.17440091,99.58587385,932.2369,586.5818,0.32844663,301.07104,293.36108,62.910088,5.1041665,0.004145082,0.006027769
1999,7,,,,,-58.58594557,18.162373,01-07-1999 00:00,-0.17976147,0.17181194,0.24866349,316.2953112,930.8063,317.65063,0.70527774,299.88257,297.26367,85.57179,3.5578573,0.015097424,0.005865637
1999,8,,,,,-65.28701116,16.592678,01-08-1999 00:00,0.01692779,0.27694327,0.27746013,266.5022231,933.595,299.22998,0.666932,299.9004,296.91382,83.70172,3.6697319,0.011364467,0.00588635
1999,9,,,,,-23.69960115,26.334345,01-09-1999 00:00,-0.26044142,0.07572144,0.27122587,343.7885963,937.58624,254.55937,0.58685917,298.27026,295.6631,85.47148,3.6439178,0.005416479,0.005795993
1999,10,,,,,33.01049759,39.618435,01-10-1999 00:00,-0.08617109,-0.39286518,0.40220457,77.6286501,941.79376,251.3688,0.08814466,294.09424,289.69336,75.930145,4.298477,0.001165957,0.005826876
1999,11,,,,,-4.417849965,30.85101,01-11-1999 00:00,0.09947091,-0.40094566,0.41310033,103.9332406,945.0062,218.8054,0.09293473,289.52197,284.06348,70.10125,3.7235012,1.86E-05,0.005875457
1999,12,,,,,-4.86523514,30.746212,01-12-1999 00:00,0.014942467,-0.279189,0.27958858,93.06360304,947.15936,188.98134,0.17469639,285.2461,281.69434,78.88193,3.2522058,0.000117105,0.005706105
2000,1,,,,,8.856014127,33.960354,01-01-2000 00:00,-0.050310586,-0.18530327,0.19201161,74.81013578,945.0375,224.84395,0.281353,284.8186,281.07593,77.80195,3.2394862,0.001162692,0.005871832
2000,2,,,,,2.875073112,32.559345,01-02-2000 00:00,-0.16782808,-0.48260647,0.5109553,70.82470279,943.60565,306.13306,0.31002086,285.23804,279.68335,68.79858,3.7981884,0.003682553,0.006278243
2000,3,,,,,13.54763306,35.059345,01-03-2000 00:00,-0.40084547,-0.85246414,0.9420043,64.81616403,941.14935,466.1106,0.22539693,290.99292,281.99,55.577896,5.1091485,0.000869421,0.006194718
2000,4,,,,,5.840742725,33.25404,01-04-2000 00:00,-0.007852279,-0.5660064,0.5660609,89.2051794,936.345,643.0254,0.20829606,298.55176,284.57568,41.59334,5.963555,0.000346503,0.006215617
2000,5,,,,,33.08487252,39.635857,01-05-2000 00:00,-0.1315409,-0.076518536,0.15217783,30.18695351,934.09125,574.7324,0.32430553,301.19092,292.0232,57.484276,5.5233626,0.00180184,0.005972289
2000,6,,,,,44.58213533,42.32904,01-06-2000 00:00,-0.32127374,-0.018641692,0.32181412,3.320825309,932.17065,359.08545,0.53554827,299.80225,295.8203,78.79933,4.346719,0.013438594,0.005974233
2000,7,,,,,2.906343713,32.56667,01-07-2000 00:00,-0.40072346,0.45780843,0.60841423,311.1959235,931.85626,294.36084,0.827558,299.59204,297.1394,86.403015,3.3109264,0.011089679,0.00585188
2000,8,,,,,-29.46925963,24.982828,01-08-2000 00:00,0.15893441,0.21192294,0.26489902,233.1314509,933.66437,303.1128,0.6093556,299.67212,297.07593,85.667854,3.8359387,0.006591473,0.005894091
2000,9,,,,,-32.82087463,24.197727,01-09-2000 00:00,0.07609415,-0.091221154,0.11879234,129.8339248,937.35315,308.8291,0.24812752,297.88892,294.594,81.91546,4.353568,0.00227534,0.005849961
2000,10,,,,,51.00399394,43.833332,01-10-2000 00:00,-0.11488652,-0.31420928,0.33455402,69.91572054,940.95935,296.7251,0.031235151,294.8916,290.29785,75.134125,4.3753724,7.87E-05,0.005574297
2000,11,,,,,69.13764663,48.08106,01-11-2000 00:00,-0.007237386,-0.39463812,0.3947045,88.94935342,944.505,257.58032,0.19086152,290.20532,285.0078,71.45444,3.5514116,3.16E-05,0.005392995
2000,12,,,,,21.65769002,36.95909,01-12-2000 00:00,-0.000475537,-0.3130721,0.31307244,89.9129713,945.71814,164.54115,0.17199975,286.1045,281.20117,72.106125,3.2552395,1.55E-05,0.005415347
2001,1,,,,,46.515064,42.78182,01-01-2001 00:00,0.25502372,-0.21468931,0.33335957,139.9079666,944.45624,203.21075,0.17954338,284.0266,279.94946,75.917625,3.5307002,0.000505991,0.005757146
2001,2,,,,,-16.50263293,28.020203,01-02-2001 00:00,0.28505236,-0.47151828,0.55098486,121.1547025,942.7556,320.1587,0.18464279,288.2483,280.72876,60.75628,4.3169346,0.000282797,0.00592725
2001,3,,,,,10.01166453,34.23106,01-03-2001 00:00,-0.26592755,-0.75097096,0.79666483,70.50035328,941.86,446.52563,0.31245273,291.9065,282.37207,53.850586,4.9982,0.002344451,0.006628737
2001,4,,,,,11.6201047,34.60783,01-04-2001 00:00,-0.13914359,-0.7203259,0.73364186,79.06697136,939.3137,622.33887,0.3954041,297.30127,285.3921,47.303158,5.6156435,0.000732667,0.006301742
2001,5,,,,,20.38777065,36.661617,01-05-2001 00:00,-0.06738371,-0.03085488,0.07411199,24.6029602,933.8812,579.2324,0.2604702,300.5703,291.22583,56.70258,5.7821245,0.002231378,0.006152138
2001,6,,,,,55.00243865,44.76995,01-06-2001 00:00,-0.2641592,0.043037858,0.2676422,350.7464503,931.8794,377.95117,0.53499645,299.8584,295.72266,78.07437,4.4949694,0.006266616,0.006030582
2001,7,,,,,-5.861343581,30.512878,01-07-2001 00:00,-0.0583804,0.30247855,0.30806094,280.9241461,932.35565,296.156,0.84147775,300.48706,297.70728,84.811035,3.6546443,0.011962984,0.005837627
2001,8,,,,,-25.91389266,25.815657,01-08-2001 00:00,0.055359796,0.17665869,0.18512969,252.6004967,934.39435,329.66162,0.63110095,300.29004,297.24585,83.45545,4.0727124,0.010081098,0.005902555
2001,9,,,,,-30.68959429,24.69697,01-09-2001 00:00,0.26982462,-0.21637207,0.34586442,141.2739119,937.9325,359.4541,0.09127998,298.6084,294.01147,75.71636,4.868608,0.000465914,0.005933929
2001,10,,,,,60.86588331,46.143436,01-10-2001 00:00,-0.11029887,-0.34457052,0.3617937,72.24985223,941.8644,332.06323,0.07922107,295.18237,289.95166,72.20842,4.268358,0.000335505,0.005773913
2001,11,,,,,60.08969364,45.961617,01-11-2001 00:00,-0.15169191,-0.30859548,0.34386277,63.82330583,945.77936,248.86186,0.041306183,290.0056,284.48755,69.91832,3.682175,3.46E-05,0.005540058
2001,12,,,,,23.72105872,37.442425,01-12-2001 00:00,-0.011103638,-0.3438446,0.34402382,88.15041278,948.0019,173.0489,0.18026143,285.72974,281.37573,74.78018,3.1569715,0.00033493,0.00556514
2002,1,,,,,59.95278177,45.929546,01-01-2002 00:00,-0.1542995,-0.27318388,0.31374794,60.5414054,946.2431,218.87498,0.30157214,284.46338,280.13135,74.674515,3.1995542,0.001200554,0.005476128
2002,2,,,,,19.38627043,36.42702,01-02-2002 00:00,-0.14879376,-0.5326327,0.5530255,74.39201373,946.6244,267.22705,0.41992307,287.33618,282.08496,70.65649,3.8388686,0.00369575,0.005941555
2002,3,,,,,6.515590035,33.41212,01-03-2002 00:00,-0.15294361,-0.6175044,0.63616306,76.08892146,941.9412,371.55493,0.27981365,292.40845,285.30322,63.43856,4.933937,0.001824066,0.006082937
2002,4,,,,,6.302138836,33.36212,01-04-2002 00:00,-0.17599374,-0.7772019,0.7968793,77.24081982,937.90936,632.23193,0.3675351,298.37964,285.17212,43.710358,5.813355,0.00088277,0.005861703
2002,5,,,,,26.62959598,38.123737,01-05-2002 00:00,-0.15612221,-0.14255428,0.21141398,42.39902282,933.42377,671.84985,0.21822137,301.61377,289.04102,46.44824,6.094921,0.001088484,0.006007228
2002,6,,,,,17.88240001,36.074745,01-06-2002 00:00,-0.23366636,-0.14202261,0.27344176,31.29126926,932.43,529.97217,0.28217906,301.48755,294.89844,67.49019,5.274819,0.003652078,0.006011728
2002,7,,,,,14.71729013,35.333332,01-07-2002 00:00,0.58327097,-0.23188567,0.62767506,158.319171,930.9431,479.65308,0.3562433,301.52417,296.614,74.745705,4.7966304,0.003561316,0.005927824
2002,8,,,,,-9.621534053,29.63207,01-08-2002 00:00,-0.35265267,0.22582424,0.4187607,327.3661756,934.21436,278.27173,0.81028134,299.68433,296.97095,85.06698,3.1925466,0.01686538,0.005877782
2002,9,,,,,-35.43079366,23.586365,01-09-2002 00:00,-0.15654105,-0.23203379,0.2799014,55.99452153,938.8775,270.22266,0.3839581,297.16235,293.7644,81.307915,3.9124477,0.006901939,0.005820666
2002,10,,,,,85.46236017,51.905052,01-10-2002 00:00,-0.09599888,-0.33734065,0.35073423,74.11494577,942.7825,296.3943,0.063170075,294.39062,289.2102,72.2982,4.408749,0.0002224,0.005841523
2002,11,,,,,57.58326002,45.374496,01-11-2002 00:00,0.021671899,-0.4141785,0.4147451,92.99527133,945.21313,226.90347,0.20376003,289.74243,284.40063,70.68898,3.6248355,4.03E-05,0.005797714
2002,12,,,,,57.79887561,45.425003,01-12-2002 00:00,0.047122627,-0.326244,0.32962963,98.21895028,945.95935,185.41595,0.27014828,286.09497,281.46533,73.45735,3.1355383,0.000582467,0.005605858
2003,1,,,,,79.79295972,50.57702,01-01-2003 00:00,0.22608638,-0.19438839,0.2981642,139.3111557,947.53375,174.38937,0.38134283,283.10864,280.10107,81.558075,3.2436132,0.002233807,0.006011676
2003,2,,,,,34.35804916,39.934093,01-02-2003 00:00,-0.2519861,-0.2555949,0.35892302,45.40735732,944.71814,296.0183,0.38576514,287.57812,282.54395,71.74385,3.8041916,0.003963873,0.006441768
2003,3,,,,,23.94421341,37.494698,01-03-2003 00:00,-0.214988,-0.47728038,0.52346575,65.75111176,942.38873,377.6714,0.34557325,291.43896,284.69604,64.75731,4.898179,0.001458053,0.006195549
2003,4,,,,,9.617112798,34.138638,01-04-2003 00:00,-0.29438418,-0.8691351,0.9176371,71.28827878,938.96564,595.3718,0.2695049,298.00928,285.66553,46.16095,5.8003974,0.001365908,0.006396256
2003,5,,,,,14.1523958,35.201008,01-05-2003 00:00,-0.019197147,-0.6828008,0.68307066,88.38953646,935.27686,849.7317,0.14665371,300.7649,284.75073,36.925625,6.4069567,0.000494216,0.006281383
2003,6,,,,,28.10542746,38.469444,01-06-2003 00:00,-0.26779652,0.12069988,0.29374042,335.7382004,930.6244,598.6675,0.3060072,302.52002,293.79932,59.417988,5.4861555,0.002220799,0.006134924
2003,7,,,,,-4.789767334,30.76389,01-07-2003 00:00,-0.23587674,0.43659246,0.49623665,298.3809136,933.4325,314.50073,0.8318995,300.26318,297.25195,83.61788,3.6349885,0.018622354,0.005918756
2003,8,,,,,-21.57479692,26.832071,01-08-2003 00:00,-0.04986718,0.2602563,0.26499072,280.8468606,934.4869,269.3203,0.7971676,300.22192,297.45435,84.84564,3.6930995,0.007342987,0.005842265
2003,9,,,,,1.315150406,32.19394,01-09-2003 00:00,0.037293166,0.044717792,0.058227666,230.1730068,937.52686,250.8956,0.51656896,298.37378,295.71094,85.19323,3.6243234,0.006923255,0.005754054
2003,10,,,,,82.22825006,51.147476,01-10-2003 00:00,0.13360292,-0.344688,0.36967495,111.1865981,943.04315,270.81958,0.04149015,294.11157,288.40088,69.83249,4.566209,1.49E-05,0.005619917
2003,11,,,,,74.991375,49.45227,01-11-2003 00:00,0.029313788,-0.39272314,0.39381567,94.26877695,945.845,231.87982,0.16189599,289.28833,283.99365,70.823944,3.571161,0.000180537,0.00551527
2003,12,,,,,59.58301599,45.84293,01-12-2003 00:00,-0.2973597,-0.22691637,0.3740506,37.34739666,947.5538,199.26323,0.22553772,285.67065,281.80566,77.290695,3.052163,0.000576068,0.005573306
2004,1,,,,,56.66801116,45.160103,01-01-2004 00:00,-0.14881223,-0.095256805,0.17668882,32.62387952,945.84814,222.37906,0.47245306,284.73657,281.6223,81.182304,3.0378084,0.003282836,0.005808596
2004,2,,,,,18.3642917,36.187626,01-02-2004 00:00,0.095249176,-0.29350847,0.30857676,107.9792495,944.47437,281.9331,0.16039777,288.45117,283.0857,70.32989,4.3245025,0.000318771,0.005531255
2004,3,,,,,32.64504779,39.53283,01-03-2004 00:00,0.3655588,-0.50025696,0.6195888,126.157171,940.83936,472.57324,0.10731828,294.82812,283.59277,48.778786,5.4705276,7.80E-06,0.005858958
2004,4,,,,,80.97879639,50.854797,01-04-2004 00:00,-0.14179754,-0.523926,0.5427753,74.85602801,937.3931,632.81396,0.35982537,298.9231,285.88672,44.355247,5.522561,0.00140643,0.00603839
