year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,12,42.06446929,41.42241527,21.62118373,67.89874552,48.480354,01-12-2020 00:00,-2.358305,-3.1285887,3.9276323,53.728897,1010.12866,678.73535,0.7112303,299.00803,294.71368,77.211136,3.3194764,0.0087833,0.00536683
2021,1,42.16861829,41.28041778,18.2016782,81.85483871,45.05605,01-01-2021 00:00,-2.0473194,-2.0686808,2.916591,46.009865,1009.6719,541.5354,0.61857253,299.16217,295.3759,79.661255,3.8608642,0.003273524,0.005366974
2021,2,40.72938077,39.71876493,24.05835295,79.04443027,42.355495,01-02-2021 00:00,-1.7040291,-1.2325621,2.1078448,36.575726,1010.6551,564.584,0.29935122,298.70047,293.67215,73.74709,5.142131,0.001221906,0.005513595
2021,3,32.08305077,30.86684249,28.38666844,80.12992832,31.204884,01-03-2021 00:00,-1.023406,1.2628126,1.626857,308.9995,1008.52747,468.57593,0.3085518,300.93286,296.19653,75.46246,5.8606157,1.40E-05,0.005558439
2021,4,22.93381969,22.58790144,36.74841201,77.12962963,26.373585,01-04-2021 00:00,-0.97259045,2.5444613,2.7250106,291.1599,1006.533,581.73047,0.40690196,303.12854,298.28314,75.34816,5.695391,0.000526523,0.005998817
2021,5,13.32064633,12.99775933,33.50930649,74.7703853,16.049057,01-05-2021 00:00,0.029493868,2.7296762,2.7317805,269.0327,1003.53296,671.25244,0.5885973,304.0396,298.10855,70.79642,5.081611,0.001185638,0.005984977
2021,6,20.96513118,20.53832719,35.20658687,75.39351852,26.081242,01-06-2021 00:00,1.7928572,2.3272448,2.9706788,230.92444,1003.30164,786.70703,0.7665638,304.0338,297.16214,66.92374,4.635891,0.002018396,0.005985216
2021,7,17.07984143,16.6015256,22.92146898,79.63709677,19.365927,01-07-2021 00:00,2.3564348,2.0845108,3.157692,220.70691,1002.4701,647.5259,0.8244183,302.83325,297.43896,72.82141,4.3355117,0.004564529,0.005985645
2021,8,20.49125148,19.98230869,20.98982781,81.34520609,21.519756,01-08-2021 00:00,1.583785,1.6025629,2.27174,223.85017,1003.7395,593.8235,0.8059076,302.72604,297.4718,73.41787,4.537693,0.004618075,0.005977535
2021,9,21.9262411,21.54165934,21.82264183,80.09259259,23.770256,01-09-2021 00:00,1.4638853,1.9248495,2.428873,231.65796,1003.46387,529.42847,0.86678994,302.4087,298.03546,77.34406,4.2743897,0.002870485,0.005946826
2021,10,27.87391084,27.30832353,23.50342545,70.90613799,31.192785,01-10-2021 00:00,0.010242105,-0.08839345,0.16688402,126.066574,1005.5373,439.1692,0.7456379,301.54047,298.22763,82.268265,4.113138,0.007284969,0.005852669
2021,11,26.305411,25.29413326,20.33161087,70.40509259,27.524862,01-11-2021 00:00,-1.2336807,-1.5570488,2.0049295,52.769928,1006.486,454.18433,0.8877621,299.50272,297.37384,88.09729,2.4694545,0.020861551,0.00554943
2021,12,42.6757062,42.38211091,28.23171381,80.90277778,48.752056,01-12-2021 00:00,-1.5426807,-2.1916208,2.6855142,55.54098,1011.14105,578.5686,0.41982353,299.2407,295.10126,77.98239,3.9745445,0.001472241,0.005527877
2022,1,28.3161596,27.76096243,25.63373892,81.74283154,29.369589,01-01-2022 00:00,-1.7671261,-0.9359932,2.00554,28.92734,1010.28986,550.9763,0.35273367,299.22537,295.13528,78.20588,4.07515,0.000895727,0.005539369
2022,2,25.76957904,25.5682848,40.31852278,69.22743056,26.500666,01-02-2022 00:00,-2.202899,-0.8096876,2.3506851,20.702927,1009.55225,630.426,0.33672506,299.54034,294.02917,71.725296,5.1638336,7.32E-05,0.00556625
2022,3,34.68332426,34.29538067,35.05237434,78.28741039,32.66659,01-03-2022 00:00,-1.2741079,0.808805,1.5094942,327.69055,1006.90936,567.02856,0.49458033,301.50296,296.5606,74.63279,5.606638,0.000179444,0.005665609
2022,4,14.80285688,14.53877339,26.25262168,71.79861111,13.884462,01-04-2022 00:00,-1.1495237,2.7433157,2.975266,292.92984,1005.6866,624.0154,0.4138462,303.52512,298.66214,75.32153,5.6369977,0.000369483,0.005843696
2022,5,26.97820572,26.79012583,33.12256548,79.54189068,24.12264,01-05-2022 00:00,1.0739851,2.45584,2.6908662,245.22064,1001.6031,602.093,0.5634655,303.74823,298.39807,73.2207,5.0420313,0.002315572,0.005996145
2022,6,20.13797534,19.78900713,27.94837179,79.51388889,25.474028,01-06-2022 00:00,1.2865734,2.3664618,2.7156346,239.91869,1002.05054,610.0071,0.76341814,303.727,297.98102,71.5032,5.208864,0.00228707,0.00603169
2022,7,18.64879475,18.36826501,27.14705838,79.64669739,21.3889,01-07-2022 00:00,2.217349,1.5919132,2.7399197,215.00652,1002.2624,685.55176,0.80032384,302.70123,297.35947,73.03186,4.133807,0.004017868,0.005983995
2022,8,19.50748075,19.2377886,23.1076731,80.35534274,20.792896,01-08-2022 00:00,1.6808529,1.6861095,2.3944302,224.05879,1002.3899,587.66406,0.85778564,302.42917,297.50223,74.832085,4.3215065,0.004048744,0.006012466
2022,9,26.30397617,25.94120831,21.51180014,84.79166667,29.928192,01-09-2022 00:00,1.2822275,1.6754112,2.1210542,231.3484,1004.0989,539.9065,0.7515183,302.47256,297.7164,75.60306,4.5095253,0.003201905,0.006007834
2022,10,39.6747011,38.76013974,13.40844395,76.953125,37.867256,01-10-2022 00:00,-0.1354183,-1.1131458,1.126594,83.777054,1006.5794,489.02686,0.66052175,300.96466,296.95764,78.8426,3.9809146,0.006798741,0.00593154
2022,11,40.04367301,39.54251433,18.61537053,79.39236111,44.069588,01-11-2022 00:00,-0.9630022,-2.6882677,2.8625164,70.99673,1008.8229,526.02246,0.7070221,299.28156,296.26407,83.48353,3.2655714,0.011695497,0.00571535
2022,12,44.70291226,44.06478113,14.0182358,81.61002304,52.250946,01-12-2022 00:00,-1.5854006,-2.285697,2.7890506,55.93313,1008.708,574.4746,0.6343426,299.1993,295.98108,82.45963,3.5027266,0.006573692,0.005413632
2023,1,50.46363005,50.02637013,18.20622037,82.66129032,56.224636,01-01-2023 00:00,-2.0337896,-1.9729414,2.84073,44.933205,1011.42206,636.63916,0.5140542,298.43753,293.46838,73.986115,4.314923,0.000284366,0.005478851
2023,2,44.75936328,43.99590953,16.61671151,77.45535714,43.350388,01-02-2023 00:00,-1.4932213,-0.61232466,1.6169488,22.709969,1010.6608,473.25183,0.35670328,298.99188,294.06097,74.242195,5.274728,8.43E-05,0.005536778
2023,3,28.09804538,27.60965035,17.45321747,78.84984639,30.156937,01-03-2023 00:00,-1.4347696,1.036098,1.7704828,324.05768,1009.0651,562.3921,0.40622276,301.03204,296.4234,76.051216,5.4473467,0.001156036,0.005658896
2023,4,22.49776123,22.1655893,18.66164473,82.26851852,26.4,01-04-2023 00:00,-0.85032177,2.6301136,2.7642534,287.87302,1006.5635,577.5364,0.38841826,303.09576,298.16534,74.94588,5.6712866,0.00064449,0.005962273
2023,5,27.93703736,27.44862082,16.21549756,80.43394777,29.977358,01-05-2023 00:00,0.29280394,2.4868402,2.5059085,262.8456,1004.6387,496.4375,0.62221885,303.87622,299.05576,75.59796,5.2333803,0.002552077,0.006020607
2023,6,27.38170357,26.79619288,20.21743192,78.0150463,25.588015,01-06-2023 00:00,2.1058722,2.4155931,3.230688,227.57532,1002.3079,587.2825,0.7875493,304.53394,297.93027,68.12104,4.9497375,0.001723853,0.00604208
2023,7,22.27010324,21.96207471,22.859284,75.15120968,27.102774,01-07-2023 00:00,2.9147787,1.9201841,3.5048103,212.71725,1003.0106,693.20825,0.91180456,303.28772,297.0658,69.3835,3.7028863,0.003018908,0.005935637
2023,8,25.18076389,24.91936385,22.8748662,75.4312276,29.493786,01-08-2023 00:00,1.359724,1.8468637,2.3097987,232.29214,1004.6395,590.84155,0.8162218,303.36176,297.84973,72.444,4.9442687,0.002327042,0.005958598
2023,9,16.9232482,16.45481152,16.31792855,66.32523148,17.931852,01-09-2023 00:00,1.8858271,2.4315643,3.0869217,231.28403,1003.8056,538.17676,0.84285897,302.55316,298.17517,77.34851,4.696713,0.005803417,0.005926796
2023,10,30.43249487,30.02687735,13.65395379,82.09005376,34.157383,01-10-2023 00:00,-0.5673792,0.23817399,0.6243979,339.9221,1008.18317,497.97382,0.56429845,301.9735,298.01016,79.19267,4.840311,0.001644475,0.005810201
2023,11,30.31581213,29.34444593,10.45967024,78.35813492,27.702108,01-11-2023 00:00,-1.8827496,-2.2236118,2.9246297,50.600517,1009.46313,490.99,0.89691764,300.19724,297.53455,85.379814,3.0557592,0.011640091,0.005557144
2023,12,41.73304895,41.76290983,13.123296,67.71793395,46.711433,01-12-2023 00:00,-1.5683136,-3.10567,3.4885316,63.92855,1010.03516,640.593,0.64033544,299.4196,295.83142,80.6594,3.337915,0.010352235,0.005421494
2024,1,49.50472811,49.13859756,11.24043348,80.04512289,,,-2.1457,-1.2801472,2.971711,98.17966,1011.60944,559.1612,0.499673,299.1668,294.8658,77.78241,7.070428141,0.3082052,0.005279607
2024,2,35.60325531,35.24114632,8.554089312,81.59123563,,,-2.0608585,0.060486954,2.9897697,148.01367,1011.68146,561.60864,0.3445285,300.3027,295.78793,77.186424,8.886448601,0.012021588,0.005455309
2024,3,27.21046721,26.70264457,8.218738195,82.75089606,,,-1.6428772,2.2550542,3.2254167,285.41318,1009.5227,576.0417,0.28358686,301.7915,296.63763,74.74172,10.10249525,0.004702816,0.005623984
2024,4,18.04690438,17.8349008,9.855643299,82.76041667,,,-1.0836256,3.05002,3.8102145,281.5952,1005.7975,621.8109,0.41719133,304.05643,298.66998,74.37397,10.41862567,0.005081605,0.005989067
2024,5,17.11458042,16.99262766,17.36371017,69.37724014,,,-0.30438232,2.7196383,3.7162626,256.47134,1002.16724,559.0061,0.7324511,304.72528,299.1858,73.55594,8.33601971,0.43631944,0.005952699
2024,6,18.79836353,18.29202419,17.65312292,75.97916667,,,1.8491471,2.7447987,3.8097103,234.54677,1002.3404,603.39087,0.89448303,303.6764,298.389,74.2271,7.244445757,0.5739832,0.005970839
2024,7,22.77711419,20.16576183,14.97355765,76.04166667,,,2.7082434,2.5264235,4.0735087,223.85191,1001.7076,692.7843,0.9581389,303.19528,297.49875,72.31813,5.934001467,0.4417671,0.00598746
2024,8,21.98879033,16.68146478,20.8948984,70.02208141,,,1.4646891,2.3868513,3.478025,235.11198,1003.9319,570.25397,0.8144618,302.8815,298.28906,77.112976,7.414220792,0.56478345,0.005912207
2024,9,18.68151223,18.40395258,21.32204419,77.08333333,,,1.087125,1.412351,3.0461009,225.32018,1003.5115,624.0799,0.7581287,303.3277,297.84912,73.699356,7.778569626,0.19236296,0.006032871
2024,10,31.79025925,31.03537372,21.1626703,70.48771121,,,-0.09740219,0.56034285,2.3228195,212.29665,1006.2466,447.85037,0.6356567,301.9335,298.25882,81.151375,7.361795536,0.86883795,0.005890538
2024,11,40.8622074,39.9255884,20.2132166,79.92559524,,,-1.5427821,-3.7948554,4.461362,68.07298,1007.94653,648.16296,0.69291914,300.22876,296.9858,82.869194,5.839790402,1.3257368,0.005741322
2024,12,30.95660073,30.84544753,20.03667273,80.48195084,,,-1.2978988,-2.7846758,4.1413836,100.81837,1008.69336,591.4783,0.7133673,299.66376,296.61847,83.72224,5.597211165,0.6225607,0.005441837
