year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
1998,1,,,,,39.23956911,51.916668,01-01-1998 00:00,-0.8015195,-0.91008514,1.2127194,48.62936053,974.3094,363.61108,0.36012286,287.5952,278.09204,52.832405,3.4439347,6.76E-06,0.005730923
1998,2,,,,,18.44455395,35.284584,01-02-1998 00:00,0.1663484,-0.6114457,0.63367,105.2193944,972.6894,569.6382,0.31431484,291.115,278.9978,44.947113,3.9432845,0.000284309,0.00575392
1998,3,,,,,10.9990459,29.329584,01-03-1998 00:00,-0.23893261,-0.7938218,0.82900053,73.24871859,969.72125,698.8684,0.30924875,295.55957,281.53833,40.628536,4.751502,0.000429194,0.005875103
1998,4,,,,,29.56853056,44.181664,01-04-1998 00:00,1.2039156,-0.8735775,1.4874643,144.0348524,965.59436,1096.3638,0.32885826,303.57593,284.2976,30.448385,5.277225,0.000244842,0.006042093
1998,5,,,,,38.69725355,51.482918,01-05-1998 00:00,2.1709013,-0.92428297,2.3594728,156.9376346,961.3656,1299.9287,0.1401704,308.1306,285.43237,25.383318,5.567019,0.000254818,0.00602733
1998,6,,,,,15.89082721,33.242085,01-06-1998 00:00,1.8347626,-0.6834825,1.9579331,159.5687199,957.85565,987.374,0.45219833,306.7185,292.69067,43.685097,4.697939,0.002298272,0.005888864
1998,7,,,,,12.62390957,30.629168,01-07-1998 00:00,1.6930885,0.58710194,1.7919925,199.1246982,957.8681,582.87427,0.70224833,302.89136,297.34473,72.16096,3.5389276,0.006766319,0.005842395
1998,8,,,,,5.604022017,25.014584,01-08-1998 00:00,1.1349173,0.7374055,1.3534416,213.013548,959.9275,607.1472,0.7283661,302.625,297.29126,73.043365,3.9191284,0.002534844,0.005794227
1998,9,,,,,10.1285266,28.633333,01-09-1998 00:00,-0.84645337,0.014688659,0.8465808,359.0058357,963.41187,562.7051,0.34984595,301.8872,296.0083,70.55105,3.9931233,0.002801366,0.00574996
1998,10,,,,,36.09090314,49.39833,01-10-1998 00:00,-0.43176252,-0.7649434,0.87838334,60.55800115,967.52936,552.52783,0.20652974,299.14844,290.16895,57.67824,3.842758,0.001424516,0.005637631
1998,11,,,,,40.77065813,53.14125,01-11-1998 00:00,-0.69273156,-0.92630255,1.156682,53.20917366,971.54065,506.59595,0.08847433,294.50537,282.32935,45.711456,3.5036902,5.41E-05,0.005233128
1998,12,,,,,43.87087016,55.620834,01-12-1998 00:00,-0.14544028,-0.73701376,0.7512271,78.83683791,974.3625,294.14722,0.12781519,289.89185,279.83032,51.431496,3.3371174,0,0.005126055
1999,1,,,,,46.18860743,57.474586,01-01-1999 00:00,-0.40720594,-0.46117562,0.6152232,48.55634315,972.54626,373.9087,0.17285573,287.4275,280.4668,62.925476,3.4521053,0.000149153,0.005270179
1999,2,,,,,19.97929258,36.512085,01-02-1999 00:00,-0.61722296,-1.0519428,1.2196507,59.59790216,973.61127,532.3474,0.34028816,292.42944,281.39258,48.780033,3.985,0.00019482,0.005382966
1999,3,,,,,10.26449871,28.742085,01-03-1999 00:00,1.0031157,-0.953884,1.3842455,136.4410686,966.2875,782.3728,0.105731785,297.7732,279.05786,29.994022,5.0570326,0,0.005175311
1999,4,,,,,24.10057696,39.808334,01-04-1999 00:00,2.5292492,-1.259511,2.8255033,153.5276956,963.29065,1148.3271,0.049813382,304.67285,276.89258,17.241644,5.7235994,0,0.005625017
1999,5,,,,,48.67773266,59.465416,01-05-1999 00:00,3.0109444,-0.5767008,3.065676,169.1571799,959.40375,1244.1357,0.14886642,307.2295,286.29858,28.24804,5.388569,0.000640916,0.005847536
1999,6,,,,,19.92355192,36.467503,01-06-1999 00:00,2.1318874,-0.22370368,2.1435921,174.0097482,957.9956,1066.7114,0.33180434,306.4016,292.99243,45.310204,4.9137816,0.001447484,0.005941466
1999,7,,,,,9.884720284,28.438334,01-07-1999 00:00,2.6559753,-0.043554652,2.6563325,179.0605055,956.1931,917.67773,0.73707306,304.38867,295.15332,57.99854,3.5776792,0.008148208,0.005868699
1999,8,,,,,1.901063918,22.052917,01-08-1999 00:00,2.611803,0.123128235,2.6147037,182.6990967,960.2125,554.37134,0.6249031,301.75317,295.8357,70.36156,3.7938266,0.002479379,0.005889587
1999,9,,,,,5.86241553,25.22125,01-09-1999 00:00,0.5052636,-0.4423054,0.6715098,138.8012507,962.84314,559.8052,0.41658854,301.89087,294.89258,65.90242,3.9280531,0.001957832,0.005829312
1999,10,,,,,38.40812153,51.251667,01-10-1999 00:00,-0.21745986,-0.25591546,0.3358296,49.64434022,967.78937,638.76514,0.14555836,299.45166,287.3518,47.294373,4.060466,0.000416152,0.005771343
1999,11,,,,,32.87973241,46.83,01-11-1999 00:00,-0.02735652,-0.8431655,0.8436092,88.14168929,972.2438,512.5176,0.12159175,294.74634,281.1289,41.525124,3.6587958,0,0.005678386
1999,12,,,,,56.08937522,65.39333,01-12-1999 00:00,-0.6978885,-0.7652761,1.0357103,47.63695389,974.4875,320.3501,0.14026296,288.84155,279.3557,53.22661,3.3182566,3.24E-05,0.005547848
2000,1,,,,,37.92467113,50.864998,01-01-2000 00:00,-0.15078115,-0.64058435,0.65809065,76.75478283,972.3169,345.47778,0.10209626,288.33008,278.6101,52.236263,3.5690422,4.01E-05,0.005529851
2000,2,,,,,30.10980587,44.614582,01-02-2000 00:00,-0.22863716,-1.0476332,1.072292,77.68871361,970.65063,586.8125,0.09705651,289.7881,277.38818,43.69834,4.1732016,0.000201715,0.005834334
2000,3,,,,,29.90298579,44.449165,01-03-2000 00:00,0.5757364,-0.512775,0.7709803,138.3103993,967.5181,836.62354,0.042306177,296.34058,277.7351,29.821196,5.1155176,3.10E-07,0.005893368
2000,4,,,,,33.70805299,47.4925,01-04-2000 00:00,2.5374117,-0.7752632,2.653204,163.0103549,962.40186,1143.0823,0.16029721,304.79443,280.91846,22.629211,5.5513477,0.000201773,0.006102547
2000,5,,,,,35.8137627,49.17667,01-05-2000 00:00,3.217286,0.25399292,3.2272964,184.5139291,960.1575,1077.1523,0.21991318,306.99878,289.98682,36.2858,5.37632,0.001189064,0.005937446
2000,6,,,,,41.5104178,53.732918,01-06-2000 00:00,2.0422134,-0.050033156,2.0428262,178.5965643,957.17065,1051.4614,0.431759,306.45044,292.63696,44.19914,4.964453,0.00054331,0.006028783
2000,7,,,,,17.94235537,34.88292,01-07-2000 00:00,1.6951199,0.17655057,1.7042892,185.9460466,956.8869,629.05493,0.8719129,302.50293,296.9248,71.956604,3.2375288,0.007473514,0.00589487
2000,8,,,,,7.432577529,26.477083,01-08-2000 00:00,1.5562925,0.32458228,1.5897799,191.7808025,959.6844,643.5078,0.66502213,302.23877,296.26196,70.19815,3.7369258,0.002678854,0.005867243
2000,9,,,,,9.812304435,28.380415,01-09-2000 00:00,1.7321739,-0.069803774,1.7335799,177.6923225,963.5712,789.3291,0.22728294,302.81592,291.38818,50.272865,4.362279,0.000631508,0.005839039
2000,10,,,,,33.46059707,47.294582,01-10-2000 00:00,0.27368504,-0.9159512,0.9559655,106.6360778,966.84564,767.1084,0.05867926,301.58862,283.06958,31.467125,4.299534,1.76E-05,0.00554904
2000,11,,,,,40.21896536,52.7,01-11-2000 00:00,0.002622537,-0.6241123,0.62411785,90.24075702,971.2612,593.99,0.06437081,295.5183,280.66675,38.385166,3.6578038,0,0.005347349
2000,12,,,,,40.59196969,52.998333,01-12-2000 00:00,-0.22368759,-0.31752503,0.3884048,54.83636492,973.39685,280.8772,0.12691432,289.75513,276.84985,42.164738,3.3182287,6.30E-05,0.005236629
2001,1,,,,,47.51183362,58.532917,01-01-2001 00:00,-0.44496214,-0.89538455,0.99985236,63.57488038,972.4,358.03125,0.048016652,287.6438,276.26392,46.32136,3.628271,2.47E-05,0.005453646
2001,2,,,,,32.60727183,46.612083,01-02-2001 00:00,0.044053815,-0.8618735,0.86299866,92.92607084,970.1194,572.4031,0.110183835,292.33008,276.55322,35.111153,4.2875133,2.46E-05,0.005644012
2001,3,,,,,23.09200506,39.001667,01-03-2001 00:00,0.043004114,-0.5918274,0.5933877,94.15599454,968.0106,950.3828,0.2750702,297.87378,277.96265,27.629684,4.86855,4.54E-05,0.006164931
2001,4,,,,,37.43549563,50.47375,01-04-2001 00:00,1.430048,-0.52491874,1.523344,159.8436457,965.295,1081.646,0.2228511,302.6172,281.30054,26.31057,5.373843,0.000387278,0.006092079
2001,5,,,,,37.82412989,50.784584,01-05-2001 00:00,2.8482933,-0.1920026,2.8547575,176.143543,959.655,1136.9258,0.16158265,307.052,288.27295,32.42488,5.3667994,0.000960403,0.006081101
2001,6,,,,,41.32391127,53.583748,01-06-2001 00:00,1.686039,-0.10185468,1.6891127,176.5429271,956.9175,819.66113,0.4693268,304.44458,294.86304,56.79759,4.669579,0.00268323,0.006035965
2001,7,,,,,10.09883209,28.609583,01-07-2001 00:00,1.617198,0.4160874,1.6698676,194.4286314,958.0644,526.6289,0.8417259,301.4973,297.56665,79.278145,2.9766672,0.00601396,0.005884986
2001,8,,,,,11.78829601,29.960835,01-08-2001 00:00,1.4656048,0.08511108,1.468074,183.3235665,960.5519,537.5686,0.61268497,301.84814,296.6272,73.409355,4.0177794,0.002057081,0.005893488
2001,9,,,,,6.593838234,25.80625,01-09-2001 00:00,1.3282614,-0.8468646,1.5752645,147.4794851,964.10187,879.95337,0.18529576,303.72607,290.53833,45.22316,4.4799957,0.000223612,0.00592313
2001,10,,,,,41.5896015,53.79625,01-10-2001 00:00,-0.22386509,-0.33688766,0.40448594,56.39557947,967.6138,607.1843,0.119430065,299.99048,287.3286,45.745964,4.1184325,0.000439576,0.005676542
2001,11,,,,,48.89080047,59.63583,01-11-2001 00:00,-0.46094596,-0.39931625,0.60985625,40.90229598,972.6362,446.1709,0.035445753,294.02466,281.3296,44.00251,3.7113733,1.18E-05,0.005372439
2001,12,,,,,52.96936976,62.897915,01-12-2001 00:00,-0.4473244,-0.5660684,0.7214794,51.68314164,975.4475,292.3777,0.06692135,289.60547,280.72485,55.686527,3.3292053,0,0.005298331
2002,1,,,,,58.75562978,67.52583,01-01-2002 00:00,-0.4110598,-0.6879055,0.80136395,59.13945687,973.51373,378.0127,0.15765291,287.552,279.19824,57.207756,3.4171832,0.000504806,0.005201466
2002,2,,,,,37.2469111,50.322918,01-02-2002 00:00,-0.41487902,-0.7720453,0.876458,61.74745974,973.5687,477.38818,0.17154664,290.9104,278.9026,45.230946,4.114622,0.000353357,0.005605381
2002,3,,,,,24.48347737,40.114582,01-03-2002 00:00,0.43982995,-0.9823954,1.0763601,114.1186221,968.4169,749.5332,0.29681987,297.75146,279.89404,31.81519,4.893055,5.29E-05,0.005772393
2002,4,,,,,40.24292852,52.719166,01-04-2002 00:00,1.7197742,-0.67932886,1.8490839,158.4454604,963.6294,1091.7007,0.2210635,304.50073,281.19238,23.443644,5.546457,0.000152516,0.005674046
2002,5,,,,,45.31495989,56.775833,01-05-2002 00:00,3.5488873,-0.3628235,3.5673857,174.162599,959.01624,1354.3052,0.12173879,309.24023,286.1731,25.06185,5.6674023,0.000154118,0.005904
2002,6,,,,,33.57416888,47.385418,01-06-2002 00:00,2.1425743,-0.5193606,2.2046225,166.3743022,957.51373,1148.4055,0.27641106,307.72437,292.01782,39.60222,4.8850923,0.002479086,0.006004904
2002,7,,,,,33.60021503,47.40625,01-07-2002 00:00,4.040389,0.78586143,4.116105,191.0066867,958.10376,1119.3076,0.43089324,306.1045,293.4895,47.513927,4.932549,0.000165922,0.00590929
2002,8,,,,,26.6949408,41.883335,01-08-2002 00:00,1.1926708,0.05991936,1.194175,182.8761016,959.3825,716.6399,0.794025,303.3589,296.02222,64.85807,3.5451787,0.003377991,0.005863957
2002,9,,,,,16.21017136,33.4975,01-09-2002 00:00,0.66578037,-1.0254059,1.2225877,122.9950477,964.1269,936.3135,0.22844583,303.7173,290.24902,44.425064,4.377697,0.000216292,0.005824853
2002,10,,,,,43.79063871,55.556664,01-10-2002 00:00,-0.533262,-0.6689881,0.8555194,51.44104375,968.2369,874.6738,0.06756884,301.1223,284.38037,35.286076,4.2357044,6.88E-06,0.005743541
2002,11,,,,,53.05116158,62.963333,01-11-2002 00:00,-0.81303245,-1.0876961,1.3579781,53.22257398,971.98,536.57007,0.18399072,294.96777,281.8545,43.03337,3.607375,2.03E-05,0.005600542
2002,12,,,,,54.17434553,63.861668,01-12-2002 00:00,-0.87023497,-0.72010934,1.1295426,39.60736225,973.065,376.43164,0.14789766,290.8955,281.20605,53.026287,3.198496,0.000247096,0.005318396
2003,1,,,,,46.87522455,58.02375,01-01-2003 00:00,-0.78906626,-0.78495795,1.113007,44.85045448,975.1844,320.97778,0.201891,286.99634,279.614,61.031532,3.420865,0.000171106,0.005547315
2003,2,,,,,45.66608155,57.056664,01-02-2003 00:00,-0.71913385,-0.42563754,0.8356559,30.6202405,971.51935,499.60083,0.22031957,291.6306,281.0681,50.158615,3.9677217,0.000682063,0.005824078
2003,3,,,,,36.89422157,50.040833,01-03-2003 00:00,0.15294713,-1.0196037,1.0310115,98.53112659,968.9363,781.51685,0.1904403,297.34277,279.6477,32.05661,4.9017587,2.99E-05,0.005863033
2003,4,,,,,41.30880645,53.571667,01-04-2003 00:00,1.251049,-1.2015638,1.7346121,136.1558729,964.7481,1114.0603,0.17196226,304.14893,281.24756,24.008644,5.485418,3.53E-05,0.006056607
2003,5,,,,,52.79536868,62.758747,01-05-2003 00:00,2.7584858,-0.6248977,2.8283813,167.2358512,961.2075,1338.8777,0.07262242,307.0559,282.16016,21.670753,5.7963133,0.000145877,0.006095115
2003,6,,,,,44.08446309,55.791668,01-06-2003 00:00,3.1202698,0.022872917,3.1203537,180.4199951,956.4025,1027.9941,0.34607947,307.28613,293.11035,43.437103,4.8547344,0.003058113,0.006077033
2003,7,,,,,16.14036238,33.441666,01-07-2003 00:00,0.6314754,0.44850928,0.77454615,215.384508,958.4325,552.1428,0.8761711,302.16626,297.83862,77.50924,2.9377983,0.007164702,0.00588673
2003,8,,,,,5.059620972,24.579166,01-08-2003 00:00,1.5818691,-0.07209009,1.583511,177.3906805,960.2581,478.0957,0.7937617,301.38892,297.6089,79.98248,3.1102746,0.005535897,0.005906917
2003,9,,,,,15.03072412,32.554165,01-09-2003 00:00,1.052063,-0.93495643,1.407473,138.3728704,963.34686,504.21313,0.566739,301.1123,295.79688,72.86582,3.8618917,0.001660206,0.005750168
2003,10,,,,,49.99835824,60.521667,01-10-2003 00:00,-0.62755275,-0.69334584,0.9351743,47.85150878,969.27875,779.55884,0.021251801,299.63037,284.43457,38.654636,4.408539,6.63E-06,0.005653691
2003,11,,,,,50.25519139,60.727085,01-11-2003 00:00,-0.3951006,-0.831799,0.9208659,64.59250206,972.66064,467.6062,0.14594996,293.7351,281.2854,44.660465,3.65961,0,0.005422715
2003,12,,,,,60.9363622,69.270004,01-12-2003 00:00,-0.70400554,-0.6842327,0.98173225,44.18398519,974.5069,332.12207,0.12185168,288.92017,281.55444,61.55454,3.2252696,0.000148003,0.005341131
2004,1,,,,,47.62227595,58.62125,01-01-2004 00:00,-0.7996639,-0.8017722,1.1323873,45.07542932,973.03625,331.32227,0.28071898,287.51685,281.0066,64.91035,3.3182564,0.000524197,0.005522031
2004,2,,,,,29.8602657,44.414997,01-02-2004 00:00,0.052887037,-1.1324139,1.1336482,92.67393741,971.9269,537.8528,0.119092524,292.32886,277.76636,38.23683,4.311015,0,0.005362995
2004,3,,,,,27.76862557,42.74208,01-03-2004 00:00,0.97528183,-1.3161869,1.6381462,126.5380899,967.7925,832.2009,0.06503469,299.97632,278.50195,25.322092,5.1393576,0,0.005634509
2004,4,,,,,49.84363171,60.397915,01-04-2004 00:00,1.9756413,-0.5522548,2.051376,164.3826257,962.9462,1206.3005,0.24936539,305.70044,282.5066,23.938023,5.3922043,0.000126843,0.005902782
2004,5,,,,,56.87602346,66.0225,01-05-2004 00:00,2.5925426,-0.21437168,2.6013904,175.2730908,960.46625,1184.0066,0.15851152,307.31543,286.83398,29.111317,5.4084353,0.000115589,0.00592548
2004,6,,,,,36.12059765,49.42208,01-06-2004 00:00,1.565547,0.06493783,1.5668932,182.3752286,958.34875,1135.2886,0.20720667,306.5537,292.22192,42.821804,5.058906,0.000897495,0.006118912
2004,7,,,,,33.38506423,47.23417,01-07-2004 00:00,2.5654945,0.34267253,2.5882788,187.6079534,958.1206,939.51904,0.575495,305.4353,294.36426,52.07461,4.4327397,0.002591131,0.005954001
2004,8,,,,,19.91000122,36.456665,01-08-2004 00:00,0.9136637,-0.5095309,1.0461372,150.8525168,959.095,440.91675,0.7235513,300.84717,297.58447,82.43203,2.9217064,0.00908377,0.005812816
2004,9,,,,,17.07495931,34.189167,01-09-2004 00:00,1.2986403,-0.43914378,1.3708806,161.3166944,964.76624,580.75415,0.20151031,302.52686,293.67017,58.92314,4.5382943,0.000280779,0.005818825
2004,10,,,,,52.95062159,62.88292,01-10-2004 00:00,-0.26917255,-0.26537865,0.3779943,44.59335881,970.4581,553.07153,0.15526593,298.01416,289.25537,58.22063,3.990751,0.001640317,0.005825151
2004,11,,,,,45.91249723,57.25375,01-11-2004 00:00,0.15410662,-0.47378933,0.49822202,108.0178419,973.125,405.15796,0.2300865,294.2229,282.5476,47.199787,3.6498675,1.38E-05,0.005548995
2004,12,,,,,56.2362849,65.51083,01-12-2004 00:00,-0.20791596,-0.5187378,0.5588541,68.15852996,973.8219,288.37476,0.36628646,289.77563,281.16113,56.74895,3.1264641,2.99E-05,0.005514815
2005,1,,,,,48.71524652,59.49542,01-01-2005 00:00,-0.28762496,-1.186861,1.2212155,76.37751611,973.3825,373.4414,0.20618403,287.0681,279.4131,59.91226,3.3614457,0.000216488,0.00597363
2005,2,,,,,34.90989928,48.45375,01-02-2005 00:00,-0.23376465,-0.70222706,0.74011403,71.58789439,971.9194,492.1172,0.21631199,290.96997,280.2827,49.55497,4.0105896,0.000155768,0.005835317
2005,3,,,,,31.07878717,45.389584,01-03-2005 00:00,-0.21692866,-0.42051917,0.47317484,62.71263978,968.6144,774.9695,0.26093167,298.3833,283.41626,38.89466,4.7051334,0.000324916,0.005884197
2005,4,,,,,38.35706323,51.21083,01-04-2005 00:00,0.9836481,-0.76285154,1.2447916,142.2052429,966.9331,1020.4363,0.20274937,302.02686,279.4519,23.989199,5.4727354,0.000401781,0.006228287
2005,5,,,,,47.57382701,58.5825,01-05-2005 00:00,2.2997818,-0.71412814,2.408106,162.7493886,962.335,1242.096,0.18115103,306.38135,284.44165,26.215458,5.5506077,0.000225413,0.006224666
2005,6,,,,,29.4289176,44.07,01-06-2005 00:00,2.2950773,-0.09394246,2.2969992,177.6560687,957.3869,1036.1367,0.32961464,307.41235,290.81274,37.359806,4.7957025,0.00190887,0.006065216
2005,7,,,,,28.84700519,43.60458,01-07-2005 00:00,1.2920322,0.3643536,1.3424236,195.7484726,957.95,532.84766,0.74370044,302.61914,297.35278,73.33853,3.688117,0.007138491,0.005917653
2005,8,,,,,11.28348931,29.557085,01-08-2005 00:00,2.5001278,0.293729,2.517323,186.7007119,959.7381,795.85034,0.5172294,303.71313,294.57227,58.1762,4.2750487,0.000749449,0.005858496
2005,9,,,,,16.76186038,33.938747,01-09-2005 00:00,-0.6722173,-0.51183367,0.8448963,37.28604506,962.7369,683.7529,0.46737188,302.1233,295.01245,65.49812,3.7419453,0.005691357,0.005764566
2005,10,,,,,43.60726542,55.41,01-10-2005 00:00,-0.022749376,-0.8014582,0.801781,88.37409694,969.20624,773.8181,0.03722635,300.02148,284.208,37.21018,4.3072863,6.21E-07,0.005625427
2005,11,,,,,51.26271929,61.532917,01-11-2005 00:00,-0.21395779,-0.9251988,0.9496161,76.97890552,972.09314,547.11816,0.07167059,294.8567,280.50122,39.51711,3.6456144,0,0.005411837
2005,12,,,,,64.77633265,72.341255,01-12-2005 00:00,-0.5656665,-0.9379784,1.0953456,58.90708761,973.4444,329.46045,0.09241283,288.51392,276.21826,43.6549,3.3533978,0,0.005238954
2006,1,,,,,41.7651617,53.936665,01-01-2006 00:00,0.12309927,-0.7469104,0.7569865,99.35885921,973.61127,341.32788,0.23421931,288.9065,276.82983,44.448086,3.5968227,1.30E-06,0.005537786
2006,2,,,,,30.4953144,44.922916,01-02-2006 00:00,0.5391386,-0.5743698,0.78776336,133.1877781,971.03375,469.29736,0.22578609,295.59497,281.91968,41.60159,4.1926646,1.17E-05,0.005275395
2006,3,,,,,32.1097631,46.21417,01-03-2006 00:00,-0.010884255,-0.71804047,0.71812296,89.1315613,968.6138,723.6289,0.21150059,296.7849,281.93506,38.749237,4.6584044,0.000581373,0.005860347
2006,4,,,,,43.44628991,55.28125,01-04-2006 00:00,1.308362,-0.96204144,1.6239873,143.6728742,964.0831,1175.6482,0.26528752,304.20874,280.10522,22.131447,5.4018145,6.91E-05,0.006193124
2006,5,,,,,48.0218503,58.940834,01-05-2006 00:00,2.3942099,-0.2693404,2.409312,173.5814074,960.40186,1177.0901,0.13095468,308.41553,287.18164,28.00996,5.520339,0.000266393,0.006156027
2006,6,,,,,42.75966778,54.732082,01-06-2006 00:00,1.4912891,0.056580257,1.492362,182.1727884,959.39874,929.7876,0.35442972,305.5459,292.31934,45.598934,4.555116,0.002692915,0.006232951
2006,7,,,,,25.92079925,41.264168,01-07-2006 00:00,0.48177958,0.08807057,0.4897632,190.3594365,956.79126,701.27637,0.7459807,303.25024,297.02295,69.33158,3.5466726,0.004035883,0.005984902
2006,8,,,,,11.76485047,29.942083,01-08-2006 00:00,-0.86608267,0.15653503,0.880115,349.7550115,959.0712,621.334,0.7283536,301.2351,296.62256,76.054634,3.4419978,0.002863322,0.005982686
2006,9,,,,,18.78004942,35.552917,01-09-2006 00:00,0.9882788,-0.28361875,1.0281705,163.987446,963.85376,756.45776,0.3113451,302.7495,293.1394,56.291954,4.042609,0.00105367,0.005953502
2006,10,,,,,41.60210445,53.80625,01-10-2006 00:00,0.47065693,-0.33220673,0.5760896,144.7841699,969.8131,784.4756,0.13421506,301.11523,287.22705,42.545612,4.1976876,0.000190353,0.005789358
2006,11,,,,,62.35440453,70.40417,01-11-2006 00:00,-0.14126128,-0.50734377,0.5266426,74.4410393,972.065,538.3279,0.119740546,294.81177,283.2954,47.867302,3.5609303,6.88E-06,0.005659189
2006,12,,,,,58.51234733,67.33125,01-12-2006 00:00,-0.30628878,-0.9597443,1.0074333,72.3002541,974.145,359.1521,0.1822632,290.09546,280.2422,52.226585,3.1722217,3.65E-05,0.005512718
2007,1,,,,,46.8424043,57.9975,01-01-2007 00:00,-0.18901485,-0.9931618,1.0109881,79.22454418,974.9338,338.30835,0.31740737,288.6416,277.60352,47.732395,3.4874308,6.23E-05,0.005563188
2007,2,,,,,42.48200222,54.510002,01-02-2007 00:00,-0.83135104,-0.06133606,0.8336106,4.219567212,970.47626,488.79297,0.25414586,292.3877,283.97754,58.18565,3.771895,0.001946504,0.00596479
2007,3,,,,,34.95209674,48.4875,01-03-2007 00:00,0.5183807,-0.99159175,1.1189158,117.5995036,969.47186,747.6655,0.15357548,296.95898,281.49268,37.21323,4.8727813,0.000455649,0.005897757
2007,4,,,,,42.02616708,54.14542,01-04-2007 00:00,1.5589991,-1.1548805,1.9401616,143.4695689,964.975,1197.1704,0.12261486,305.23193,281.70337,23.283388,5.50065,7.90E-05,0.006065738
2007,5,,,,,53.40802084,63.248753,01-05-2007 00:00,1.9667492,-0.3525648,1.9981002,169.8369488,961.3837,1275.2571,0.16539317,307.43994,286.07617,27.515238,5.4153724,9.77E-05,0.006165218
2007,6,,,,,22.60855466,38.614998,01-06-2007 00:00,1.7721128,0.08503419,1.7741518,182.74721,957.83,1056.4429,0.42376393,306.95312,293.99072,46.72667,4.7632055,0.001627764,0.005963165
2007,7,,,,,17.91578409,34.861668,01-07-2007 00:00,1.4534359,0.17130864,1.4634967,186.7221304,957.095,639.042,0.7292834,303.03613,297.11597,70.58469,3.7435322,0.006106865,0.005850725
2007,8,,,,,13.10214374,31.011665,01-08-2007 00:00,0.9377926,0.47065192,1.0492704,206.6507968,958.905,570.1636,0.7758443,301.70483,297.2356,76.78587,3.3344402,0.005455066,0.005831271
2007,9,,,,,19.47760787,36.110832,01-09-2007 00:00,0.45602304,-0.024992283,0.4567074,176.8630504,961.55,497.50977,0.3672958,301.5796,295.614,70.12422,3.994165,0.002102581,0.005844284
2007,10,,,,,46.65954863,57.85125,01-10-2007 00:00,0.1999057,-0.88917637,0.91137093,102.670632,967.8069,708.855,0.06452519,298.89526,283.31494,37.47375,4.42748,0,0.005628552
2007,11,,,,,54.99484677,64.517914,01-11-2007 00:00,-0.51465774,-0.06521529,0.5187732,7.221793993,971.1744,359.16138,0.042174935,294.42725,282.78296,47.354248,3.7088475,3.19E-06,0.005411845
2007,12,,,,,67.89164949,74.83292,01-12-2007 00:00,-0.17042351,-1.1745682,1.1868676,81.74430389,973.39624,317.7456,0.11899781,288.80176,279.06152,52.288853,3.240921,0.000192536,0.005346432
2008,1,,,,,53.75653688,63.5275,01-01-2008 00:00,-0.2887082,-1.1819849,1.2167336,76.27386069,972.71875,367.85693,0.38423806,287.39478,275.4182,44.330833,3.3380609,2.18E-05,0.005605321
2008,2,,,,,43.07849431,54.987083,01-02-2008 00:00,0.46708614,-1.0152817,1.1175716,114.7050648,971.6138,469.06567,0.044867508,289.65576,275.16187,37.64636,4.300203,1.66E-05,0.00555934
2008,3,,,,,28.05411423,42.970417,01-03-2008 00:00,0.22141719,-0.5197166,0.56491673,113.0756756,966.9331,815.37476,0.21246421,299.29224,280.78345,30.849892,4.85109,8.06E-05,0.005756136
2008,4,,,,,48.69596697,59.48,01-04-2008 00:00,0.8912709,-0.8918233,1.260838,134.9822493,964.91,1026.8315,0.1876334,302.86865,281.68018,26.608158,5.502892,0.000382938,0.006030705
2008,5,,,,,55.90965778,65.24959,01-05-2008 00:00,2.4560738,0.08252591,2.45746,181.9244569,960.7594,1061.729,0.19274747,305.57544,288.57617,35.924168,5.47963,0.000743982,0.00602008
2008,6,,,,,60.14345747,68.63583,01-06-2008 00:00,1.4732513,0.2829244,1.5001719,190.8707816,957.57874,638.6538,0.642029,303.3921,296.38623,66.17735,3.9043534,0.006120548,0.006023474
2008,7,,,,,33.19803632,47.084583,01-07-2008 00:00,1.4791489,0.40441424,1.5334381,195.2915269,957.2325,590.77026,0.87178487,302.91846,296.87646,70.047455,3.696985,0.004061863,0.005901121
2008,8,,,,,19.84227898,36.4025,01-08-2008 00:00,1.7364101,-0.23597938,1.7523717,172.2608749,959.2581,508.34473,0.7975679,301.29736,296.81055,76.64323,3.176675,0.004059222,0.005855117
2008,9,,,,,15.51990212,32.945415,01-09-2008 00:00,0.4860279,-0.5522164,0.7356399,131.352306,963.1969,569.45264,0.35975355,301.56787,294.52148,65.64239,4.060045,0.002206472,0.00592947
2008,10,,,,,48.86840269,59.617916,01-10-2008 00:00,0.4929921,-0.6797843,0.83973086,125.9503144,968.29565,758.41895,0.055209477,301.2295,286.4563,40.19626,4.165701,5.80E-05,0.005713135
2008,11,,,,,69.77021806,76.33542,01-11-2008 00:00,-0.4186353,-0.52249503,0.66951966,51.29747177,971.4825,421.0818,0.12355298,294.37354,282.93774,48.006718,3.584481,8.05E-06,0.005398557
2008,12,,,,,61.12181974,69.418335,01-12-2008 00:00,-0.1801182,-0.9230983,0.9405068,78.95897272,972.8269,264.9419,0.22966993,291.4048,282.55908,56.27489,3.13445,4.33E-07,0.005377177
2009,1,,,,,57.10471996,66.205414,01-01-2009 00:00,-0.49775976,-0.9704182,1.0906311,62.84520461,973.8475,335.2063,0.3107345,289.6499,281.3462,57.928745,3.3458993,4.52E-05,0.005477738
