year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2019,9,32.47870669,32.28836365,28.28072049,77.2337963,20.49382804,25.117752,01-09-2019 00:00,-2.4590387,-0.13552332,2.4627705,3.154511872,991.105,417.20215,0.90909684,301.40918,298.69336,85.22976,2.624138,0.008261811,0.005743537
2019,10,103.5071802,102.9387351,30.37816204,84.54301075,88.41787187,74.43397,01-10-2019 00:00,0.60708296,-0.1500051,0.62534094,166.1207002,997.4331,368.33594,0.38274443,298.9402,294.22266,75.209335,3.7198603,0.00084123,0.00582226
2019,11,186.030718,185.3459322,34.31830398,86.19212963,221.8832074,171.33641,01-11-2019 00:00,1.4741621,-0.85662687,1.7049819,149.8393824,999.66315,351.48315,0.2906347,294.72778,289.2444,70.97376,3.4813495,6.57E-05,0.005499497
2019,12,163.212482,162.1088129,23.72690358,85.29345878,191.0353244,148.93932,01-12-2019 00:00,0.7728992,-0.8544589,1.1521602,132.1308584,1003.45685,286.17334,0.35742837,286.9297,283.4485,79.50204,3.0349848,0.001210488,0.005931165
2020,1,143.5827966,142.4426512,28.74959121,83.53494624,145.1791313,115.645454,01-01-2020 00:00,0.8362841,-0.44806892,0.9487554,151.8182384,1002.13,293.42676,0.34917688,287.27832,284.26367,82.05823,3.0676491,0.003054361,0.005987983
2020,2,130.4247686,129.7860255,38.80741782,84.77011494,90.31988544,75.814926,01-02-2020 00:00,0.67264116,-0.6374102,0.92668116,136.540472,1001.83624,368.98047,0.20979524,290.33667,285.04395,71.0315,4.1248918,0.000862061,0.006330598
2020,3,83.16183926,83.09068251,33.60848369,84.47580645,51.18844601,47.403564,01-03-2020 00:00,0.74927163,-0.64253545,0.987046,139.3853679,997.77875,454.0327,0.2857576,295.542,289.30713,67.80333,4.78946,0.001823386,0.006439727
2020,4,58.79626887,58.11669865,33.93728953,74.97685185,37.85393643,37.72205,01-04-2020 00:00,0.20199722,-0.8549177,0.87845725,103.2938582,994.4525,705.4956,0.31026316,301.81543,289.3645,46.865265,5.4301987,0.000293319,0.006445829
2020,5,63.59950443,63.7617209,27.23903527,79.9171147,42.3799598,41.008167,01-05-2020 00:00,-0.583468,-0.53957754,0.79471934,42.76192526,990.1069,725.61206,0.20823514,304.31763,293.04126,51.137615,5.5758066,0.001169558,0.00626047
2020,6,50.49964244,50.26794008,36.52117159,83.53009259,40.7332718,39.81259,01-06-2020 00:00,-1.1155729,-0.17555207,1.1293013,8.943007597,986.8063,513.084,0.615169,303.39087,298.20117,73.804825,3.8363998,0.005042221,0.006023798
2020,7,40.89390946,40.74575456,42.64194919,83.5797491,30.08749626,32.08323,01-07-2020 00:00,-0.27803278,0.61870545,0.67830575,294.1981143,986.4313,438.1604,0.86152375,303.08203,299.85156,82.85049,3.4431145,0.010399349,0.005891029
2020,8,30.12145419,30.03864632,37.48507107,80.53315412,12.78170097,19.518366,01-08-2020 00:00,-1.6468267,0.34519523,1.6826164,348.1614948,985.6194,500.24414,0.7832918,302.93555,299.63232,82.478806,3.3285177,0.007913657,0.005746085
2020,9,64.81195565,64.66406907,41.27148719,74.58333333,44.96962208,42.88839,01-09-2020 00:00,-0.23971939,-0.017757751,0.24037622,4.23657525,989.34564,410.18262,0.61782706,303.0432,299.02832,79.09165,3.9437866,0.002604051,0.005794223
2020,10,124.9844984,124.8834578,39.87069641,70.73252688,94.2073394,78.63741,01-10-2020 00:00,0.34219003,-0.8880482,0.9516951,111.0730821,993.7394,493.42725,0.19569033,300.29175,291.78906,59.710526,4.3325777,6.79E-06,0.005653657
2020,11,171.2673186,172.1856257,30.86016723,74.1087963,151.2144444,120.02739,01-11-2020 00:00,1.0718479,-1.0055647,1.4697001,136.827495,1001.4294,355.99268,0.080706894,292.98877,285.49268,61.957516,3.6458938,0.000127355,0.005923871
2020,12,213.5604917,213.0092072,28.07295069,73.83512545,180.660343,141.40657,01-12-2020 00:00,1.6900806,-0.93649936,1.9322017,151.0084974,1001.6869,259.80322,0.13435996,288.63208,283.26367,70.35104,3.2693505,1.01E-05,0.005728021
2021,1,175.3760401,175.2201637,30.462885,72.88306452,174.6435632,137.03809,01-01-2021 00:00,1.1659126,-0.5689622,1.2973319,153.987749,1000.9881,282.95068,0.243563,287.38623,283.5354,77.63067,3.4046493,5.61E-05,0.005470134
2021,2,139.0105182,138.9902636,29.14006265,85.3422619,102.4095625,84.59263,01-02-2021 00:00,1.4650965,-0.65386283,1.6043829,155.9491103,999.89,388.82495,0.109684706,292.60962,285.72388,64.40499,4.261091,0.000102949,0.006152012
2021,3,117.8804151,117.3841261,39.4062229,85.11424731,77.53741536,66.53422,01-03-2021 00:00,1.8664627,-0.8394738,2.046558,155.7833459,995.82623,587.37915,0.1661855,298.90503,287.15527,48.232082,5.1569204,0.000175227,0.006024241
2021,4,100.2129474,99.76595794,35.32167385,87.39583333,58.25598893,52.53495,01-04-2021 00:00,1.2181606,-0.97312915,1.559133,141.3803471,993.16187,917.1946,0.14966929,303.86963,284.0525,29.456953,5.792676,0.000141337,0.006292608
2021,5,47.61386672,47.24310537,49.58673516,78.0577957,49.20520657,45.963634,01-05-2021 00:00,-1.1101732,-0.24252033,1.1363541,12.32282981,990.15936,618.57153,0.41904706,303.14868,294.17847,58.656563,4.8155456,0.002887438,0.006245978
2021,6,36.57374863,36.22633668,33.57291804,80.92013889,33.94719591,34.885563,01-06-2021 00:00,-0.9278851,-0.24305063,0.9591895,14.67830608,986.32,522.10864,0.64540863,303.46265,298.02417,72.72876,3.9339287,0.005121458,0.006098982
2021,7,31.05378905,30.74756011,25.07506043,84.66061828,31.8559294,33.3672,01-07-2021 00:00,-1.6705627,0.5094233,1.7465085,343.0413793,985.27875,548.95874,0.8455953,304.01245,299.4756,76.82164,3.7257693,0.00528799,0.006046869
2021,8,26.63176466,26.43571669,28.69415336,81.74731183,35.18534427,35.78452,01-08-2021 00:00,-0.6373255,0.6803,0.93219733,313.1319553,987.6819,484.91895,0.87517995,302.70898,299.29224,81.90042,3.1204953,0.005557913,0.005942375
2021,9,23.66515047,23.43839822,31.33909759,77.0625,14.26586837,20.595945,01-09-2021 00:00,-2.8156672,0.18029404,2.8214335,356.3362134,990.3038,525.8982,0.67144215,302.21045,299.05396,83.11391,3.3820238,0.010637626,0.005912811
2021,10,58.8038961,58.22700081,27.43811254,84.44892473,68.26674854,59.803257,01-10-2021 00:00,0.93156314,-0.24468213,0.96316105,165.283249,994.65686,384.23877,0.16803247,299.78394,295.1267,75.622246,3.9347064,0.001531608,0.005845465
2021,11,124.53776,124.2254425,29.64084639,82.88194444,177.4859176,139.10178,01-11-2021 00:00,1.2238522,-0.8033589,1.4639671,146.7183737,999.4506,317.40332,0.3019519,292.9541,287.93506,72.7937,3.5547252,6.40E-05,0.005747244
2021,12,108.206535,108.1098292,21.47661578,84.65053763,150.6807066,119.63987,01-12-2021 00:00,0.93147147,-1.0228767,1.3834435,132.3222158,1003.27313,277.3938,0.29027843,289.0747,284.66943,75.08877,2.9186034,0.000425403,0.005878948
2022,1,80.75872435,80.60855952,15.33700768,83.13172043,138.0457554,110.46627,01-01-2022 00:00,0.7671875,-0.20164615,0.7932451,165.2735712,1001.79626,297.9568,0.3873276,286.5293,283.90918,84.14709,2.9811394,0.001247339,0.005998083
2022,2,65.51666301,65.25696099,20.29116404,86.55753968,87.35856393,73.66486,01-02-2022 00:00,0.74633574,-0.46797246,0.8809173,147.9111888,998.96063,414.99707,0.11468142,290.26367,284.96704,70.99945,4.2526813,0.000711819,0.006360762
2022,3,71.9633062,71.7200152,28.36461117,85.54547491,79.7585394,68.146866,01-03-2022 00:00,1.7318344,-0.7297299,1.8792968,157.1512721,994.8237,513.6228,0.0611719,298.76514,288.91187,54.464012,5.271448,6.77E-06,0.00624533
2022,4,87.8029588,87.15738613,29.79987464,86.37152778,78.27208979,67.06763,01-04-2022 00:00,1.3602133,-0.783506,1.569733,150.057326,990.6269,762.58813,0.09811401,304.8982,288.63696,37.475185,5.8336535,7.86E-05,0.006272059
2022,5,58.94737032,58.68310919,35.73195598,83.29413082,63.79630678,56.557495,01-05-2022 00:00,-1.5634775,0.043626465,1.5640861,358.4016631,986.89685,829.6575,0.119748235,306.13306,294.64868,50.945156,5.5229216,0.000970211,0.006259017
2022,6,61.02289573,60.5485428,33.95223741,84.36342593,50.48337425,46.891647,01-06-2022 00:00,0.5268777,-0.06251651,0.53057367,173.233225,985.2,793.8159,0.38459098,307.28296,295.27246,49.62149,4.9147596,0.004917983,0.006231122
2022,7,24.32019713,24.19656892,27.7178866,79.65949821,25.66341773,28.87113,01-07-2022 00:00,-2.683093,0.5296542,2.7348716,348.8331392,986.66376,680.0681,0.66236484,304.59155,299.3391,73.72824,3.9785411,0.006610055,0.006072406
2022,8,21.01886462,20.80971684,21.16149785,82.52128136,27.21315366,29.996315,01-08-2022 00:00,-1.5511913,0.29146647,1.5783368,349.3582912,987.2631,580.9238,0.69898844,303.10132,299.41724,80.66383,3.5723348,0.006155156,0.00596622
2022,9,27.22365235,26.91621449,20.42575842,81.97916667,29.0005318,31.29404,01-09-2022 00:00,-1.1294317,0.43576223,1.2105803,338.9021727,990.1763,455.4546,0.63095045,301.9048,298.98145,84.23709,3.299068,0.007526945,0.005898759
2022,10,60.79498228,60.49559175,31.76043281,84.34699821,62.54741535,55.650738,01-10-2022 00:00,0.17464954,-0.22120059,0.2818371,128.2929548,996.6931,364.12378,0.29837275,298.70532,294.7527,78.78614,3.5830839,0.005228791,0.005819414
2022,11,94.95537675,94.40052613,34.99322955,85.39351852,162.7326397,128.39017,01-11-2022 00:00,1.6329727,-0.50724316,1.7099402,162.7438671,999.8269,326.2207,0.08199555,293.812,288.4983,71.57936,3.716756,5.41E-05,0.005581994
2022,12,98.54999493,97.86243421,32.67713318,84.76702509,177.715957,139.2688,01-12-2022 00:00,1.765337,-0.77689826,1.9287264,156.2464272,1000.67,259.12842,0.044808716,289.08643,284.4248,73.82679,3.3986466,6.17E-05,0.005455021
2023,1,86.18366033,85.42412631,22.76667868,84.66061828,183.5205613,143.48323,01-01-2023 00:00,0.9374121,-0.696504,1.1678438,143.3873825,1002.9338,265.5586,0.18797725,286.69458,283.42285,80.58934,3.4566834,0.000160523,0.005586214
2023,2,69.69631037,69.10135212,38.18015981,83.59375,71.5609716,62.195026,01-02-2023 00:00,1.8767776,-0.29343176,1.899578,171.1138202,999.46,374.1797,0.07186365,292.90112,286.3025,65.690414,4.3796988,0,0.005618889
2023,3,50.44588862,50.06844244,35.09675591,85.45026882,62.85993123,55.87764,01-03-2023 00:00,1.0137167,-0.54466206,1.1507729,151.7512092,997.7419,528.6853,0.3079316,297.3203,289.13525,60.227413,4.7548976,0.001831281,0.005996294
2023,4,53.84209567,53.35044536,29.97747181,85.45138889,52.0790492,48.050186,01-04-2023 00:00,1.7169743,-0.90319586,1.9400421,152.2538682,993.8812,776.5884,0.3337863,301.52026,287.53833,42.39907,5.456548,0.000711415,0.006327622
2023,5,52.63993151,51.85002778,32.32224295,84.2405914,45.445591,43.233967,01-05-2023 00:00,0.6747354,-0.42726403,0.79863787,147.6567023,991.3075,700.9707,0.17318219,303.8755,291.7793,48.479115,5.574002,0.001698803,0.006264143
2023,6,46.67709487,46.24714135,32.33474787,82.56365741,36.02459284,36.393856,01-06-2023 00:00,1.4076147,-0.50788,1.4964361,160.160103,985.855,901.36035,0.41591418,306.5249,295.44214,52.310432,4.6969767,0.00392862,0.006151933
2023,7,26.31598901,25.79565724,25.10298763,83.96057348,18.92505622,23.978746,01-07-2023 00:00,-1.8778381,0.26123363,1.8959217,352.0801823,986.53,490.2556,0.880328,303.72607,300.13354,81.179405,3.6647594,0.007246662,0.005954523
2023,8,37.05343642,36.87241956,31.21826886,81.66442652,31.62969965,33.202946,01-08-2023 00:00,1.5827503,0.25565618,1.603265,189.1755376,987.35126,483.04248,0.7510163,303.02148,299.41138,81.00729,3.536246,0.007765733,0.005874876
2023,9,31.96323465,31.17455932,35.87615631,82.57523148,32.04772073,33.50645,01-09-2023 00:00,-1.2782745,-0.31898826,1.3174746,14.01175728,989.83936,430.3369,0.61010164,302.71045,299.1377,81.147545,3.6241186,0.005565189,0.005921155
2023,10,52.86382933,52.48783659,33.20626831,83.12051971,54.09222599,49.511852,01-10-2023 00:00,0.6048538,-0.38695556,0.7180409,147.3908973,996.83936,371.0874,0.1963023,299.58276,293.614,69.73778,4.1188254,0.000637728,0.00589462
2023,11,105.7018533,105.5231191,29.77460619,86.12268519,135.0832715,108.31536,01-11-2023 00:00,0.5756613,-0.73085403,0.9303406,128.2259357,1001.02814,339.02783,0.15137291,294.47437,289.55908,73.546,3.493998,0.000141055,0.005951036
2023,12,81.90435311,81.50368172,26.10218181,80.66756272,156.1856481,123.63673,01-12-2023 00:00,1.2379742,-0.9066966,1.5344962,143.780822,1002.65436,257.7329,0.29533702,289.69995,285.86304,78.05347,3.139119,0.000690844,0.005978674
2024,1,88.77739816,88.46176799,21.63470892,84.92383513,,,,0.9384679,-0.5743363,1.7522784,157.58188,1003.35986,229.38179,0.3352655,285.28613,282.81403,85.773575,5.650628317,0.028820125,0.006158342
2024,2,53.45411241,53.32533132,35.05696148,83.88409962,,,,1.1978683,-0.65112484,2.4336936,166.01231,1001.75836,357.63565,0.2510013,290.78165,284.35492,69.12722,7.131420485,0.07978648,0.00622944
2024,3,52.61031287,52.03603603,37.01668316,84.13418459,,,,0.9131249,-0.59214044,2.3838782,172.70448,997.90216,467.5933,0.2540874,296.23456,287.2198,60.235718,8.784180748,0.12684342,0.006270653
2024,4,57.36182679,56.43475045,37.86711205,85.92592593,,,,2.5129602,-0.96481603,3.185176,162.22849,992.08777,959.223,0.32745525,304.28986,285.5067,33.998222,9.744608915,0.003837415,0.006729409
2024,5,68.1910927,67.71109573,43.59839103,85.65748208,,,,-0.96454793,0.03758757,3.0874143,213.44019,988.0478,947.19354,0.19487047,307.25684,291.68298,42.64062,9.86586094,0.019265842,0.006497094
2024,6,53.40841593,52.36314101,41.54762147,85.61921296,,,,0.8591079,-0.20416936,3.0375767,191.38322,984.7031,822.17706,0.3991921,308.35294,294.97372,50.570457,8.492958787,0.67913127,0.006224617
2024,7,26.60964158,26.19530567,23.5830693,83.96057348,,,,-1.4902335,0.47439855,2.4971347,194.0222,983.61426,464.27936,0.85699314,304.10394,300.73593,82.927086,5.932378371,0.9467832,0.005897573
2024,8,23.96628753,23.57828555,25.02513087,84.06698029,,,,-1.1078986,0.59609747,2.1425111,230.52534,988.2836,411.3057,0.8503937,302.5947,300.1378,87.15141,5.422253482,1.1830848,0.005910015
2024,9,28.41747343,27.94616452,25.92064485,83.55324074,,,,-0.9615722,0.069419354,2.6783938,185.27158,989.2753,455.37964,0.69080734,302.2247,299.35962,85.256645,5.358613743,0.969322,0.00590762
2024,10,56.69926677,55.67052577,28.19007615,82.93010753,,,,0.9163491,0.11335942,1.7648282,188.81885,995.162,390.91678,0.21669978,301.0527,296.2993,76.890015,6.721507804,0.01971997,0.00582921
2024,11,111.0887114,110.0330842,27.33184634,86.31944444,,,,1.0674332,-0.40249503,1.7180815,167.18576,999.7975,399.3743,0.06858696,294.8909,289.86533,75.38304,6.042419814,0.00446436,0.005747689
2024,12,83.48562259,83.03787361,26.98878997,82.60528674,,,,0.9342192,-0.6839926,2.1863258,144.15085,1001.49976,270.1732,0.17944673,289.14545,284.05472,74.62664,5.509095733,0.03907292,0.005788363
