year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2021,6,37.64993105,37.21824362,34.9140469,76.875,41.178802,01-06-2021 00:00,1.736351,2.1570644,2.7690916,231.17183,998.3214,842.8456,0.44491738,304.77045,297.62506,65.90257,4.3152676,0.003928109,0.006119775
2021,7,34.50619935,33.8535669,16.77242734,81.98924731,33.2746,01-07-2021 00:00,2.0534458,1.9832058,2.8551402,223.99628,996.5813,799.54126,0.76232445,303.5631,298.41113,74.001114,3.3287907,0.005397499,0.006049257
2021,8,33.4112605,32.43280209,13.04895643,81.59162186,32.5872,01-08-2021 00:00,1.7792609,1.3851871,2.2550616,217.8913,999.68665,639.67163,0.8275157,302.73322,297.60168,73.95801,3.063408,0.00162261,0.005997923
2021,9,23.7273163,23.06722098,10.24339321,77.13293651,28.0226,01-09-2021 00:00,0.23012662,1.0690432,1.0937234,257.79236,998.75073,416.4721,0.84678847,301.46924,298.96335,86.30518,2.8119733,0.010003444,0.005936543
2021,10,53.14317141,51.99857819,12.46789618,87.52520161,46.2942,01-10-2021 00:00,-0.016581826,-0.5692743,0.56978464,88.27768,1004.8098,403.29703,0.21815628,301.2893,294.48795,66.57921,4.3423185,0.000190002,0.005933612
2021,11,65.42238547,64.14450948,20.50679737,83.35813492,63.6058,01-11-2021 00:00,-2.0927014,-1.658627,2.670298,38.397377,1007.10803,420.70068,0.39675796,297.55627,287.41965,53.18364,3.9317753,0.000193472,0.005694428
2021,12,62.5690884,60.85698177,14.91768651,78.79704301,57.7954,01-12-2021 00:00,-1.5249395,-1.7814726,2.345364,49.44905,1011.1405,395.62463,0.17018592,293.59955,285.92462,61.374104,3.4258065,0.000209938,0.005626503
2022,1,62.990362,61.52003717,12.13532491,82.25806452,55.235,01-01-2022 00:00,-0.5775887,-1.2819622,1.4066054,65.74776,1009.9941,398.95605,0.09112955,291.92566,284.8051,63.26803,3.8992562,0.000185864,0.00579679
2022,2,72.77332187,70.14304908,13.12820317,80.15518707,64.4834,01-02-2022 00:00,-0.074127376,-1.1494927,1.1519413,86.29559,1007.47253,407.98096,0.009701531,295.53174,285.2704,52.22847,4.6643867,0,0.006029401
2022,3,72.39002891,70.07879702,15.02106423,83.44854071,65.485,01-03-2022 00:00,0.5136638,-1.2764912,1.3764327,111.931015,1005.08813,455.4646,0.1014297,301.56793,286.43713,39.37565,5.3378296,1.41E-05,0.006121167
2022,4,57.91276045,56.49621943,14.74583495,81.91666667,56.167397,01-04-2022 00:00,1.6975126,-0.24623752,1.715804,171.72144,1002.3707,569.48,0.13003892,305.29517,289.20746,38.01557,5.8872614,1.19E-06,0.006139022
2022,5,77.94735528,76.64153408,19.53739029,77.94858871,60.7002,01-05-2022 00:00,2.3641863,1.0395572,2.5849814,203.66293,998.4807,856.4651,0.057735976,307.1219,294.31494,47.225277,5.8884916,2.15E-06,0.0062262
2022,6,46.10219407,45.08107309,18.63323932,80.36458333,36.828,01-06-2022 00:00,1.6468611,2.4023132,2.9126687,235.58107,997.4624,952.42444,0.42023516,306.51544,296.96866,57.407562,4.926088,0.000584132,0.006295354
2022,7,,,,,30.693401,01-07-2022 00:00,1.5203795,1.7531052,2.3207073,229.05705,996.9783,559.16943,0.9162707,302.0482,298.9339,83.3058,2.7815738,0.007821292,0.006040832
2022,8,24.18580247,23.85349862,33.88167447,60.98790323,31.3636,01-08-2022 00:00,1.2023091,1.6041355,2.0047626,233.13338,997.36676,526.00696,0.81414723,302.02307,298.70624,82.30707,3.0420313,0.005911905,0.005970855
2022,9,31.89957424,31.52455638,40.30238552,60.65972222,27.4668,01-09-2022 00:00,1.3975635,-0.18568772,1.4105551,172.47855,1001.08966,471.0724,0.5594055,302.64474,297.9931,76.094894,3.8894448,0.003433709,0.005966798
2022,10,,,,,43.963398,01-10-2022 00:00,-0.6064546,-0.8088081,1.0142134,53.23111,1005.86255,465.30493,0.18264186,301.23804,292.21967,58.07175,4.2940073,0.00093377,0.005874365
2022,11,,,,,58.5944,01-11-2022 00:00,-1.4598074,-1.2136879,1.8997533,39.760292,1008.8351,423.78833,0.07941754,297.70667,287.5294,53.10108,4.1331,0,0.005579724
2022,12,,,,,55.6878,01-12-2022 00:00,-1.0689554,-1.7494357,2.0508885,58.596954,1008.82965,336.51904,0.117975414,295.2237,286.01923,55.918114,3.7083468,1.33E-06,0.005281498
2023,1,68.35774851,67.66690862,12.9726013,65.54659498,61.793,01-01-2023 00:00,-0.94473267,-1.7065411,1.9526093,61.06845,1010.7815,392.8297,0.04968495,292.27148,283.44843,56.585987,4.0038943,9.41E-05,0.005460853
2023,2,92.21078303,87.96241941,10.74771692,84.81212798,74.0358,01-02-2023 00:00,-0.37360716,-1.2344413,1.2908676,73.14776,1009.3136,326.5344,0.07125917,296.62915,285.17877,48.57276,4.7242203,0,0.005430678
2023,3,71.5287714,68.01267112,13.31431771,80.66196237,57.276398,01-03-2023 00:00,0.061568655,-0.46208256,0.46658498,97.65076,1006.677,627.57416,0.22605558,300.15332,288.00922,47.347603,4.97983,0.000229009,0.005879023
2023,4,54.57404175,52.91187469,8.570599079,79.93055556,50.5314,01-04-2023 00:00,1.2697172,-0.35869145,1.3200154,164.32025,1003.89825,810.5089,0.3093043,304.016,288.84113,39.92872,5.4932785,0.000213709,0.006134068
2023,5,48.88354073,47.2988942,9.573514115,75.7140457,42.348198,01-05-2023 00:00,2.1226244,0.39164,2.1620393,190.52542,1002.3334,940.8369,0.12749836,306.37756,293.4374,46.639996,5.67632,0.000159617,0.006197698
2023,6,33.21053542,32.67637249,7.628476043,88.15972222,37.2118,01-06-2023 00:00,1.9566078,2.6671934,3.3079362,233.7428,998.4046,948.266,0.5288794,305.1761,297.4922,63.890724,4.3024106,0.004378732,0.006162544
2023,7,33.00821143,32.48013726,6.787817937,76.94892473,34.709,01-07-2023 00:00,1.7581758,1.3392792,2.2121944,217.27151,997.2449,521.4905,0.8898689,302.73254,299.53986,82.99765,2.9355326,0.009617619,0.005968698
2023,8,40.71082729,39.85680084,12.33317486,87.69041219,37.2042,01-08-2023 00:00,2.7307549,1.7775326,3.2592082,213.0715,1000.46155,781.48486,0.7465723,302.6048,297.4828,73.97987,3.2514338,0.001686998,0.005971718
2023,9,35.9148483,33.91586414,25.3416202,80.05208333,33.2314,01-09-2023 00:00,1.707993,0.36518723,1.7475662,192.08029,1000.29504,556.8672,0.66330254,302.93524,297.94775,74.6319,3.6822796,0.007973444,0.006003072
2023,10,62.40087672,62.67707313,23.45997272,78.05107527,58.196198,01-10-2023 00:00,0.043294474,-0.7854917,0.7866893,93.15503,1006.9087,391.1527,0.10544884,301.45026,294.04242,64.17681,4.6254225,7.15E-07,0.005912858
2023,11,69.12142791,67.26315287,22.06716252,85.75694444,63.8112,01-11-2023 00:00,-1.5255399,-1.3180888,2.0161333,40.830048,1008.73413,390.66455,0.15680483,297.8051,289.73965,60.806427,3.870273,0.002111426,0.005767514
2023,12,56.7148746,57.02756603,16.2723612,81.56362007,48.9524,01-12-2023 00:00,-1.7509031,-1.7437031,2.4711928,44.892525,1010.1288,351.53348,0.31428158,294.88324,288.60168,67.46852,3.5149498,3.42E-05,0.005694827
2024,1,68.95321949,67.17750369,13.84575157,81.40681004,,,-0.8101622,-1.7013643,2.3738308,82.67018,1010.5842,351.35718,0.23241751,293.26065,285.84094,64.695595,6.788887887,0.001161885,0.005690379
2024,2,64.9211182,64.83423408,19.41179537,77.69396552,,,-0.30485997,-1.501802,2.5889199,99.52463,1009.99884,479.9471,0.2591325,296.57892,285.88342,53.36734,7.819780877,0.000301635,0.005728882
2024,3,69.10451155,67.18004575,23.46396388,83.85752688,,,0.98728985,-1.2429382,2.3673944,126.74796,1007.32776,581.3123,0.1638285,299.98767,285.35992,42.515762,9.291211088,0.004501376,0.005997898
2024,4,62.2886559,60.75915525,20.5529477,85.99305556,,,1.5735687,-0.6162714,2.436939,166.89394,1003.20087,728.90314,0.30965522,304.79648,288.6684,39.715103,9.734729346,0.001045028,0.006390822
2024,5,68.0001378,65.45208167,41.87430612,75.59139785,,,2.3253114,-0.027327687,3.0471547,177.66408,999.2734,791.1675,0.17552176,307.82898,292.5771,43.17646,10.00304893,0.006943716,0.006399891
2024,6,48.19801383,46.95988409,34.59034589,74.70833333,,,1.5843003,1.9796295,3.292716,225.67258,996.9359,971.12885,0.38856414,306.76596,297.10724,59.496117,8.297739737,0.08052459,0.006225207
2024,7,32.8200102,31.71882401,22.1759715,83.83064516,,,1.3417823,2.1889522,3.1566381,234.92432,994.24176,601.8216,0.90946954,303.01587,299.4959,82.01482,4.748782556,0.4999873,0.00596354
2024,8,25.87791357,25.39959999,18.53517517,77.93458781,,,1.8075274,2.0217001,3.2682347,224.55359,998.43243,573.3516,0.89696676,301.68735,298.66058,84.268715,4.533064117,0.8415418,0.005963036
2024,9,33.42593491,32.90542779,20.03952364,84.30555556,,,1.9636499,0.04193646,2.4110045,184.55324,1000.515,458.85828,0.6266657,301.9156,298.12326,80.78438,5.79836525,0.36654615,0.006034478
2024,10,61.78943873,60.08805002,29.85471575,82.49807988,,,-0.33526465,-0.53210825,1.8865212,128.59842,1004.9205,362.3991,0.3012278,302.1026,296.15475,71.95649,7.103086597,0.04020668,0.005854829
2024,11,77.4728422,76.42402085,39.30180202,87.00396825,,,-1.0921885,-1.1867653,2.065806,79.01415,1008.51154,435.81058,0.002748682,297.7477,287.7936,56.44896,7.161762482,0,0.005828428
2024,12,67.24946337,66.12133281,46.77764467,86.64074501,,,-1.0525597,-1.6967249,2.6567297,76.971565,1009.32007,342.93246,0.16272128,293.2264,284.3503,58.883717,6.446138226,0.000274816,0.005676956
