year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,9,21.97913333,21.32491076,20.02173484,75,21.014425,01-09-2020 00:00,2.9952984,0.49224257,3.039175,189.51593,912.7951,624.23865,0.8882676,296.62292,293.6938,83.62927,3.2695184,0.006773487,0.005784256
2020,10,33.92723496,32.84705417,24.11093515,76.36808756,29.86579,01-10-2020 00:00,1.8725586,-0.42845953,1.9221408,167.30298,913.56134,503.43213,0.7363728,296.52902,292.7898,79.525795,3.7273817,0.003242522,0.005779544
2020,11,33.84169245,32.99585862,29.42514723,77.10503472,31.90234,01-11-2020 00:00,-2.1937814,-1.1288848,2.4676042,27.222326,916.75586,547.51245,0.73380965,295.636,291.8133,78.99207,3.5457673,0.001805393,0.005553454
2020,12,39.42240426,39.08120568,38.27027135,74.66817876,35.012768,01-12-2020 00:00,-2.6860294,-0.815552,2.8073802,16.87865,916.97986,521.1824,0.67599,294.19263,290.0431,77.17678,3.675758,0.002107029,0.005296013
2021,1,42.41324021,41.98059059,29.27673573,69.9452765,33.378166,01-01-2021 00:00,-2.6230083,0.094831586,2.6253648,357.92133,916.4332,542.3861,0.63372177,294.87714,289.86365,73.16999,3.8994424,0.001591327,0.005301392
2021,2,43.47072639,42.86170547,36.39123034,74.70769558,39.75351,01-02-2021 00:00,-2.3957305,-0.07991576,2.397733,1.9180487,917.1034,695.93274,0.27926528,295.65616,286.28284,55.397324,5.2111,0.000345126,0.005434383
2021,3,40.01512448,39.68018086,38.24109958,75.58803763,37.292297,01-03-2021 00:00,-2.1753702,0.7341825,2.2986894,341.4364,915.89526,959.8141,0.20988068,299.17273,285.6017,42.901237,5.911627,2.04E-07,0.005505831
2021,4,43.41710893,42.76825972,46.74601027,76.04861111,40.573486,01-04-2021 00:00,-0.3083167,0.23519975,0.3885697,323.16373,915.01306,787.40967,0.522653,300.01337,290.63315,56.4455,5.340109,0.002758085,0.005918186
2021,5,17.72889321,17.49108126,25.98812458,71.43257168,19.879143,01-05-2021 00:00,1.3013659,0.77866,1.5188451,210.86804,912.97217,727.254,0.7107653,299.40027,293.26962,69.01079,4.7212076,0.002619242,0.005893607
2021,6,21.45614464,20.85972337,25.5748332,70.30753968,25.947952,01-06-2021 00:00,3.9452076,0.22288418,3.95339,183.32553,913.27277,833.2201,0.86423296,298.06122,292.898,73.02337,3.942361,0.002900023,0.005925018
2021,7,17.61810691,17.27684182,21.16285734,67.78113799,21.127974,01-07-2021 00:00,4.5091352,0.16961324,4.5137773,182.24142,912.3075,830.08606,0.94031465,297.07968,293.30627,79.43415,3.269542,0.005946256,0.005933306
2021,8,22.11357362,20.7700637,19.22906909,64.63933692,21.809551,01-08-2021 00:00,3.6082706,-0.13802826,3.6128535,177.94272,913.3955,684.292,0.89624995,296.85098,293.23874,80.201256,3.5122223,0.004492666,0.005931939
2021,9,20.32798042,20.04289718,24.71563234,74.40393519,23.979532,01-09-2021 00:00,3.4802742,0.093685865,3.4832485,181.65787,913.0007,665.14075,0.9051166,297.13727,293.16644,78.477974,3.645021,0.003124514,0.005903762
2021,10,27.766096,27.58980234,25.94062907,69.80510753,35.786743,01-10-2021 00:00,0.18783838,-0.3438797,0.39576346,117.95455,914.2334,412.41547,0.86820143,296.86322,293.7343,82.63159,3.4273586,0.008304596,0.005784038
2021,11,30.45431563,30.03960087,18.75678917,76.375,29.395224,01-11-2021 00:00,-1.1188259,-0.9050484,1.4400966,38.925972,914.53284,409.69318,0.9497095,295.29156,292.95367,86.6078,2.149511,0.012202457,0.005480553
2021,12,45.69206359,44.80837321,28.52164977,70.60483871,43.769005,01-12-2021 00:00,-2.1783752,-0.3589092,2.2078831,9.345171,917.9892,485.30847,0.41045386,294.85904,289.9972,73.868546,4.0479565,0.000473684,0.005451101
2022,1,36.21986654,36.2511324,26.30865352,70.51651306,27.608187,01-01-2022 00:00,-1.5050707,0.52746725,1.5956825,340.65216,916.9343,679.615,0.41610843,295.52536,288.69653,65.29561,4.3634005,0.000116571,0.005469456
2022,2,45.61633151,45.21931594,26.52354889,76.91220238,34.564133,01-02-2022 00:00,-2.04951,0.34863603,2.0792189,350.3567,916.116,769.92944,0.2904032,296.67557,286.99606,54.56347,5.303228,8.20E-06,0.005498985
2022,3,46.46839388,45.77261739,26.98005666,72.98947133,39.406334,01-03-2022 00:00,-1.6838827,0.29670328,1.71073,350.04413,914.89136,862.2815,0.45586258,299.0036,287.07285,47.703133,5.2801085,0.000113206,0.00561256
2022,4,39.38651824,39.2287511,20.99265066,79.24768519,36.146687,01-04-2022 00:00,-0.8230465,0.68911284,1.0737162,319.99927,914.1562,810.2178,0.45464104,300.3178,291.13623,57.244583,5.417582,0.001058117,0.005764703
2022,5,24.36380074,24.04471393,16.61998943,76.05286738,33.187233,01-05-2022 00:00,2.5621758,0.021696687,2.564248,180.62064,911.83,632.3358,0.74488163,298.2091,293.4702,74.99948,4.35312,0.005106159,0.005921349
2022,6,18.10729465,17.58961638,21.30747751,74.65856481,27.83538,01-06-2022 00:00,3.4336996,0.342865,3.4542048,185.86264,912.1484,674.9552,0.8742717,297.62506,293.48553,77.731995,4.3570166,0.00553472,0.00596405
2022,7,18.34054536,17.88105843,17.17228011,80.18145161,27.7653,01-07-2022 00:00,3.9898186,-0.17108023,3.9942794,177.6228,912.0924,738.0813,0.8999887,296.5213,293.40915,82.677505,3.2047248,0.00777242,0.005928739
2022,8,18.21029505,17.68044491,18.55819607,73.1922043,22.132456,01-08-2022 00:00,3.298029,-0.31430864,3.3134775,174.61058,912.0398,695.81323,0.92571753,296.6253,293.30838,81.649086,3.462164,0.006593056,0.005956825
2022,9,21.85237174,21.2877911,19.3214184,72.10416667,22.244446,01-09-2022 00:00,2.7930603,0.008150995,2.7943544,180.28587,913.47375,591.04004,0.8201494,296.66504,292.99423,79.88326,3.974578,0.003518211,0.005953764
2022,10,41.90610642,41.13228252,21.02189134,78.7046371,36.273685,01-10-2022 00:00,0.05797247,-0.76585525,0.77082026,94.14721,915.0864,433.71326,0.71840715,295.9631,292.19946,79.32637,3.8723855,0.004838217,0.005885931
2022,11,47.19456878,46.98174487,19.48736666,76.50462963,36.95351,01-11-2022 00:00,-1.8679886,-1.051887,2.1442714,29.378471,916.3854,464.46558,0.7635888,294.79547,290.92896,78.65543,3.469643,0.002342212,0.005664645
2022,12,40.8861168,41.10400361,23.61651744,74.75038402,35.647274,01-12-2022 00:00,-2.0336294,-0.7386891,2.1642365,19.967455,916.23804,486.74054,0.6601907,294.39627,289.9135,75.5901,3.550162,0.002948976,0.005352675
2023,1,48.37925233,48.08839957,28.15436421,76.87211982,30.901949,01-01-2023 00:00,-2.5699513,0.029904008,2.571917,179.34119,917.80615,539.3782,0.41256315,293.7545,286.45218,62.941338,4.767578,2.39E-05,0.00541505
2023,2,54.81905625,50.78296156,33.32029298,78.24125744,36.82524,01-02-2023 00:00,-2.7755446,-0.26469088,2.788722,5.4580483,917.4451,701.49976,0.26248604,296.23956,284.09552,46.295166,5.4300666,1.15E-06,0.0054616
2023,3,41.50393277,38.47809057,31.95065565,74.25328554,34.036842,01-03-2023 00:00,-1.5047283,0.5906617,1.6181877,338.64062,916.4155,803.1011,0.36644775,298.15344,286.57635,48.613564,5.4817233,0.00072316,0.005565011
2023,4,35.8988974,35.27083033,36.27203823,77.58333333,32.12768,01-04-2023 00:00,-1.2427864,1.1082923,1.6667101,318.40326,914.8751,893.23926,0.36510742,300.3296,289.14963,50.434532,5.57255,0.001303952,0.005871709
2023,5,24.97756548,24.47641409,32.94378965,78.70967742,24.554874,01-05-2023 00:00,1.4831543,-0.036687553,1.483921,178.6726,914.58057,566.53516,0.7312781,299.28973,293.65747,71.15996,4.90154,0.004449051,0.005947158
2023,6,20.31013795,20.01155545,25.05210199,72.14330808,19.77456,01-06-2023 00:00,3.7478209,0.04704237,3.7502491,180.84622,913.2086,731.72534,0.8060754,298.58728,293.48178,73.37587,4.335608,0.003332258,0.005975892
2023,7,14.25362634,14.04238884,15.57388792,75.6624424,19.084892,01-07-2023 00:00,5.21663,0.054657996,5.21836,180.6866,913.2714,906.537,0.95928013,296.81897,293.1656,79.990616,2.9858422,0.005745091,0.005890993
2023,8,22.17406044,21.95585184,19.90582588,84.14938556,20.241522,01-08-2023 00:00,3.331378,-0.48112637,3.3668332,171.83485,914.5349,752.534,0.83495426,298.10382,292.46762,70.915245,4.5762215,0.000843552,0.005924009
2023,9,22.66641818,22.39643532,19.24553611,74.06684028,19.174658,01-09-2023 00:00,3.663062,0.14816943,3.6680157,182.43549,913.6194,732.09863,0.9095126,297.53088,293.1311,76.47603,3.921807,0.002533995,0.005874096
2023,10,42.99131519,42.09493277,34.31772195,79.23760454,40.058773,01-10-2023 00:00,-0.6587626,-0.16753125,0.68043995,14.308829,916.54846,630.87305,0.60894424,297.8249,291.53442,68.02755,4.506526,0.002086187,0.005748688
2023,11,35.23868432,34.77365124,27.0459869,80.04419192,31.295809,01-11-2023 00:00,-2.363038,-0.3575458,2.3900526,8.597544,917.0229,518.7367,0.8868885,296.63544,292.34103,76.84381,3.4927263,0.004323276,0.005508279
2023,12,37.72570767,38.26624114,29.04123706,81.73264907,29.270859,01-12-2023 00:00,-2.2684,-0.5629983,2.3381424,13.939009,917.38074,594.8135,0.6479438,295.56503,290.4932,73.02067,3.6750534,0.000558,0.005347089
2024,1,45.41548013,44.93518056,32.69786667,78.82453568,,,-2.47014,0.6925056,2.7913957,265.85843,918.1482,649.395,0.54731035,295.7626,288.9729,68.77065,7.197419185,0.10140873,0.005203957
2024,2,43.01072121,41.43765806,32.42228474,78.81824713,,,-2.3852959,0.8456592,2.9471505,284.06033,918.48785,833.3642,0.30479836,297.91934,287.46194,56.76652,9.324161688,0.001428266,0.005369431
2024,3,50.4279874,50.04206574,37.98174404,79.16972141,,,-1.627645,1.3984659,2.573517,285.50302,916.944,976.74036,0.25057065,300.55014,287.87982,49.306,9.761794438,0.00174391,0.005518997
2024,4,38.24908195,37.28913436,32.31285674,76.59375,,,-1.7015132,1.4363534,2.7306817,290.9372,914.34985,1085.7411,0.4298972,302.68698,288.20782,45.193474,10.36538995,0.003108369,0.005871785
2024,5,28.82731362,28.06987678,32.56872661,78.46102151,,,1.058608,0.14180036,2.3246636,191.55635,912.2457,642.066,0.7938653,300.33908,293.8341,70.01957,7.898250005,0.71790075,0.005895268
2024,6,15.70805702,15.34206442,26.83934459,77.01884921,,,3.8342588,0.76232874,4.0413446,189.81485,912.41016,721.6876,0.9139481,298.11948,294.0802,79.2027,6.468732014,0.6071177,0.00593796
2024,7,16.62152268,16.36938497,24.91384394,79.1858679,,,5.3573895,0.59008807,5.45555,187.28835,911.8321,923.52545,0.9834172,297.04016,293.6162,81.70771,4.964906999,0.9552782,0.005951339
2024,8,22.85502791,22.18253888,24.43688401,80.23773522,,,2.657812,0.36724812,3.2491047,193.1866,913.2931,593.4217,0.9242954,297.61893,294.2405,82.15474,5.943985193,0.77162147,0.005862917
2024,9,22.38491828,22.06391952,21.21772099,82.81635802,,,3.4301822,-0.05309409,3.824965,185.93399,913.3686,704.00775,0.8074346,297.53085,293.2219,77.88319,6.804564622,0.14548664,0.006002186
2024,10,30.96055987,30.92004964,24.73443564,78.49462366,,,0.10711623,-0.046856567,1.78076,198.81145,914.7947,385.05356,0.77231514,297.1311,293.87744,82.97427,6.094601276,0.9759569,0.005807742
2024,11,40.67127017,40.5005557,23.07581037,82.51929012,,,-1.8608235,-1.3311381,2.720103,86.76681,915.98505,525.5379,0.77823913,296.01163,291.8057,78.33639,6.105880052,0.18476567,0.0056678
2024,12,36.27379001,36.15632803,22.9088164,78.25194146,,,-1.9425292,-0.81890863,2.720308,130.83612,916.2521,493.2173,0.7294336,295.4695,291.86795,81.26844,5.734333706,0.32230794,0.005399298
