year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
1998,1,,,,,50.247917,01-01-1998 00:00,-1.2031412,-0.8053201,1.4477876,33.7962919,960.7294,372.12085,0.40073878,290.44507,284.02905,65.96001,3.8106608,5.58E-05,0.005483758
1998,2,,,,,37.187798,01-02-1998 00:00,-0.42603588,-0.4328224,0.60732347,45.45273029,959.77124,565.1001,0.3026641,293.06494,283.06787,52.499695,4.7060637,4.22E-05,0.005460329
1998,3,,,,,27.66607,01-03-1998 00:00,-0.04999806,-0.5666242,0.56882584,84.95736784,957.1262,777.00684,0.13020563,297.58276,283.0432,39.79467,5.5692697,0.000204613,0.005563997
1998,4,,,,,27.337202,01-04-1998 00:00,1.4502535,-0.5466204,1.5498481,159.3478858,953.7494,1078.1545,0.30997926,304.22876,284.9768,30.68072,5.8381963,0.00016733,0.005812783
1998,5,,,,,29.8625,01-05-1998 00:00,2.2543917,-0.8141079,2.396884,160.1442907,949.95,1367.4446,0.14962608,308.05054,286.57544,27.47772,6.1508846,6.92E-05,0.005873751
1998,6,,,,,17.821428,01-06-1998 00:00,2.6076126,0.020638037,2.6076941,180.4534599,946.8475,994.9746,0.5760345,304.81177,293.45142,50.998043,4.782153,0.005476035,0.005827479
1998,7,,,,,14.555059,01-07-1998 00:00,2.6440458,0.7874962,2.7588274,196.5855092,947.5538,608.353,0.91744274,300.00952,296.4795,81.01451,3.142384,0.00795798,0.005796969
1998,8,,,,,14.411013,01-08-1998 00:00,2.25387,0.7779258,2.3843443,199.0421723,949.3187,549.2439,0.9047117,299.67505,296.81738,84.32978,3.0208464,0.006187584,0.005757514
1998,9,,,,,17.986904,01-09-1998 00:00,0.2728985,-0.81654334,0.8609394,108.4802408,950.76935,462.57544,0.64004713,299.75342,296.37402,81.72351,3.8072054,0.004683983,0.005745798
1998,10,,,,,33.64256,01-10-1998 00:00,-0.50509804,-0.9106877,1.0413818,60.98577465,954.78876,504.0564,0.30891877,299.13208,292.8086,68.13642,4.1258545,0.002039367,0.005557723
1998,11,,,,,34.98869,01-11-1998 00:00,-1.4087105,-0.85513633,1.6479453,31.25920929,958.4244,406.18335,0.17897642,294.28442,286.9834,63.046803,3.945947,0.000548614,0.005222131
1998,12,,,,,27.751488,01-12-1998 00:00,-1.2001457,-0.5944804,1.339312,26.35106281,961.29315,320.01196,0.17818779,291.17798,281.26782,52.310543,3.989022,0,0.005119856
1999,1,,,,,41.806843,01-01-1999 00:00,-0.87468624,-0.4853875,1.0003386,29.0271016,959.1919,452.43945,0.07150781,290.31226,279.781,49.908646,4.2045712,1.11E-05,0.005025409
1999,2,,,,,41.806843,01-02-1999 00:00,-1.0887547,-0.94382644,1.4409008,40.92156707,960.055,462.99463,0.30393845,294.0027,286.53223,62.292374,4.285708,0.002085382,0.005098712
1999,3,,,,,25.315773,01-03-1999 00:00,0.6842703,-1.0635033,1.2646205,122.7576985,953.9125,801.85767,0.048903525,299.58765,280.34546,29.42185,5.76291,0,0.0051562
1999,4,,,,,29.227383,01-04-1999 00:00,1.8176231,-1.7890377,2.5503745,135.4541016,951.51685,1258.3704,0.03137836,305.60596,279.16333,19.15958,6.4013176,0,0.00559001
1999,5,,,,,29.540178,01-05-1999 00:00,3.1082354,-0.83706653,3.2189763,164.9274911,948.395,1337.2253,0.21880811,307.06543,287.8916,31.61424,5.964718,0.000209779,0.005812008
1999,6,,,,,17.007143,01-06-1999 00:00,3.271614,0.07621074,3.2725017,181.3344374,947.54877,935.4038,0.6614454,302.5769,294.0642,60.197372,4.412554,0.006646104,0.005865663
1999,7,,,,,14.068453,01-07-1999 00:00,3.4668217,0.79498553,3.556804,192.915347,946.3956,732.83154,0.9417084,299.62183,295.83398,79.70869,2.8207078,0.013283741,0.005840179
1999,8,,,,,13.028572,01-08-1999 00:00,2.943715,-0.25523484,2.9547594,175.0445622,949.4881,555.9302,0.86984575,298.64648,295.6604,83.564384,2.9598842,0.008704204,0.00586671
1999,9,,,,,18.843452,01-09-1999 00:00,1.784338,-1.0847635,2.0881987,148.7030708,951.15625,507.79517,0.7743541,298.4917,295.63892,84.227394,3.257103,0.006761726,0.005800266
1999,10,,,,,29.641073,01-10-1999 00:00,-0.5913197,-0.677895,0.8995558,48.90219961,955.60376,393.4187,0.38205266,297.13623,291.5747,71.066956,4.2658596,0.003266136,0.005665127
1999,11,,,,,33.20238,01-11-1999 00:00,-0.8710745,-0.4800315,0.9945859,28.85826798,959.5613,501.75195,0.16160977,294.75024,284.46533,51.939575,4.359612,0,0.005549856
1999,12,,,,,36.229168,01-12-1999 00:00,-1.8011723,-0.68387526,1.926631,20.79093995,961.0006,372.20996,0.06853706,290.42822,281.11963,54.294415,4.0036707,0,0.005499538
2000,1,,,,,36.918156,01-01-2000 00:00,-0.39951217,-0.44309658,0.5966109,47.96101719,959.2475,442.01147,0.023814894,291.67358,279.72095,45.618076,4.213344,2.49E-06,0.00534999
2000,2,,,,,42.187798,01-02-2000 00:00,-0.6038877,-0.89545536,1.0800558,56.00459981,957.2512,642.1726,0.09438056,292.53198,279.14844,41.56272,4.704149,1.47E-05,0.005681403
2000,3,,,,,44.44167,01-03-2000 00:00,0.7343487,-0.84703314,1.121041,130.9241673,955.1769,931.8801,0.000539104,298.67578,276.67554,24.065655,5.870363,0,0.005663186
2000,4,,,,,41.95625,01-04-2000 00:00,2.2161617,-1.2802372,2.559371,149.9857381,951.03186,1365.23,0.073022604,305.94238,280.2622,20.275822,6.191608,7.11E-05,0.006043911
2000,5,,,,,34.04137,01-05-2000 00:00,2.6431894,-0.17937726,2.649269,176.1176353,949.79626,1033.2205,0.30940008,304.9253,290.687,42.632317,5.6929665,0.002639079,0.005968709
2000,6,,,,,25.311607,01-06-2000 00:00,2.6999512,0.29293787,2.7157962,186.1922253,946.6181,885.7583,0.6878859,303.0935,294.11816,58.625214,4.688422,0.003846841,0.005922996
2000,7,,,,,15.6976185,01-07-2000 00:00,3.104127,0.62061167,3.1655588,191.3061393,946.6163,661.30615,0.9454672,299.3435,295.90186,81.36508,2.6934144,0.009356521,0.005869065
2000,8,,,,,14.931846,01-08-2000 00:00,2.1345005,-0.44795167,2.180998,168.1477649,948.4556,598.86816,0.82554185,299.76196,295.87915,79.269424,3.377882,0.006258365,0.005866256
2000,9,,,,,19.983334,01-09-2000 00:00,1.408678,-0.6989347,1.5725404,153.6110694,952.33124,547.4033,0.44868886,299.60596,293.90234,70.89203,4.3320913,0.001171863,0.005817398
2000,10,,,,,35.98631,01-10-2000 00:00,-0.40588617,-0.88292956,0.9717552,65.31157322,954.78375,651.0957,0.11379892,299.7732,286.70483,44.495438,4.9730263,8.39E-06,0.005564638
2000,11,,,,,40.67738,01-11-2000 00:00,-1.283145,-0.49614877,1.3757269,21.13980088,958.34,626.41797,0.0686456,296.29126,282.44946,41.331867,4.382502,0,0.005294312
2000,12,,,,,34.09494,01-12-2000 00:00,-1.4900293,-0.8134192,1.6975979,28.630488,960.245,376.4314,0.12330735,291.99536,277.22803,37.596653,3.927561,0.0003918,0.005218875
2001,1,,,,,46.24375,01-01-2001 00:00,-1.0025826,-0.76357424,1.260245,37.29316517,958.7025,487.36572,0.16611922,291.58228,278.9673,43.55467,4.1011395,1.54E-05,0.005258348
2001,2,,,,,47.769344,01-02-2001 00:00,-0.7260766,-1.1448231,1.3556575,57.61606576,956.83435,638.02124,0.107759535,295.50122,278.02344,32.017735,4.872717,3.40E-06,0.00536938
2001,3,,,,,38.157143,01-03-2001 00:00,-0.34841865,-0.8020128,0.8744256,66.51841365,955.1044,1085.1714,0.25423717,299.81152,279.13843,26.722204,5.428047,0.000170358,0.005783398
2001,4,,,,,41.5247,01-04-2001 00:00,1.0175285,-0.69885755,1.2344092,145.5179954,953.33563,1284.9285,0.12564671,303.95874,279.44873,21.458757,6.1312957,0.000159506,0.005931571
2001,5,,,,,36.01756,01-05-2001 00:00,3.2128763,-0.7109786,3.2906024,167.5220804,948.8269,1322.6458,0.17225808,306.93335,288.03735,32.149403,5.92023,0.001088878,0.006040018
2001,6,,,,,24.280952,01-06-2001 00:00,3.0326357,0.24128073,3.042219,184.5489501,946.3644,826.36694,0.7570528,301.344,295.11597,68.96764,4.032408,0.008619744,0.005994484
2001,7,,,,,14.750596,01-07-2001 00:00,3.264264,0.7557778,3.350615,193.0360399,947.60315,638.8076,0.9430181,298.74243,295.95068,84.567116,2.5350058,0.010477074,0.005896084
2001,8,,,,,15.0875,01-08-2001 00:00,2.245923,-0.52199525,2.3057861,166.9156688,949.1875,518.73926,0.874074,299.13965,295.9253,82.47021,2.983137,0.007011607,0.005903587
2001,9,,,,,22.927382,01-09-2001 00:00,1.0304136,-0.9162407,1.378858,138.356601,952.4169,641.6072,0.4096151,301.1609,293.1123,61.624187,4.7847924,0.000510269,0.005870562
2001,10,,,,,37.62024,01-10-2001 00:00,-0.80572236,-0.36460406,0.88437814,24.34761892,955.13,524.1599,0.32196307,298.87476,290.1775,58.653748,4.3653083,0.001647514,0.005586401
2001,11,,,,,47.75744,01-11-2001 00:00,-1.3369541,-0.78471464,1.5502332,30.41046612,959.40186,560.58105,0.037539463,295.1338,281.59863,41.867493,4.373929,0,0.005269006
2001,12,,,,,37.25893,01-12-2001 00:00,-1.204752,-0.5439681,1.3218656,24.30006754,961.905,458.46167,0.106957555,292.89038,280.31494,44.043266,3.9366808,0,0.005109258
2002,1,,,,,52.016666,01-01-2002 00:00,-0.9968974,-0.97295856,1.3930013,44.30374266,959.8063,515.3579,0.092464924,290.65137,278.98218,46.23034,4.0675354,1.43E-05,0.005005792
2002,2,,,,,47.36667,01-02-2002 00:00,-0.5755,-0.76519454,0.95745647,53.05330826,960.1075,578.645,0.18305713,294.2766,281.02075,42.425404,4.61681,0.001039527,0.005304486
2002,3,,,,,37.41131,01-03-2002 00:00,0.2114535,-0.9069423,0.9312663,103.124054,955.8594,987.4619,0.27715188,300.00513,278.5498,25.363346,5.524638,3.75E-05,0.005574547
2002,4,,,,,49.787796,01-04-2002 00:00,1.9087267,-0.96719086,2.1397886,153.1277346,952.09564,1244.6001,0.13452,305.3225,280.5869,21.470112,6.274524,1.38E-05,0.005611949
2002,5,,,,,40.250595,01-05-2002 00:00,3.6633148,-0.7081819,3.731139,169.0587033,948.4469,1395.8035,0.11990309,307.93237,288.14453,30.61814,6.08266,0.000508709,0.005924534
2002,6,,,,,23.73244,01-06-2002 00:00,2.460538,0.17439705,2.4667106,184.0542081,946.8256,906.5242,0.60148346,303.8645,294.1272,56.119263,4.7060933,0.005519353,0.005937137
2002,7,,,,,21.441072,01-07-2002 00:00,3.940566,0.558322,3.9799228,188.0643174,948.58936,965.9065,0.77019745,301.86426,294.43726,64.18863,3.9675841,0.002155522,0.00582869
2002,8,,,,,18.900297,01-08-2002 00:00,2.6252365,-0.42315084,2.6591208,170.8434901,948.3956,550.0989,0.93514055,298.2102,295.8037,86.51441,2.2154324,0.013554182,0.005819876
2002,9,,,,,23.164286,01-09-2002 00:00,1.8691006,-1.0682297,2.1528242,150.2511394,952.6238,566.41626,0.44670612,299.5984,293.6416,69.792244,4.4601617,0.003002655,0.005784877
2002,10,,,,,43.634224,01-10-2002 00:00,-0.6278617,-0.2270481,0.66765344,19.88106507,956.1075,700.96655,0.12632722,299.479,286.83032,45.646206,4.7766275,0.000311686,0.005673721
2002,11,,,,,46.458332,01-11-2002 00:00,-1.1074533,0.09402168,1.1114373,355.1472827,958.8925,553.2925,0.14128435,295.3672,284.5957,50.452496,4.1631913,0.000902477,0.005363315
2002,12,,,,,35.864582,01-12-2002 00:00,-0.29736894,0.030038767,0.29888228,354.2318251,959.8044,528.25,0.17437893,293.89014,282.81714,49.056973,3.7799187,1.97E-05,0.00511463
2003,1,,,,,54.93155,01-01-2003 00:00,-1.4610891,-0.6387578,1.5946137,23.61394987,961.2388,473.4751,0.18823284,291.7849,279.927,45.947327,3.906543,8.62E-05,0.005301304
2003,2,,,,,49.372322,01-02-2003 00:00,-0.86967593,-0.46025765,0.983958,27.88908732,958.1525,658.6079,0.18264651,294.76587,283.77466,49.56241,4.455152,0.000814886,0.005400594
2003,3,,,,,44.375595,01-03-2003 00:00,0.20203811,-1.0641127,1.0831228,100.7505201,955.8812,955.8235,0.12191951,299.6819,278.20532,25.239187,5.701053,9.55E-06,0.005767018
2003,4,,,,,46.176487,01-04-2003 00:00,1.6781063,-0.25448126,1.6972923,171.3769181,952.71625,1280.6216,0.16364074,305.33618,282.28955,24.081491,6.1312366,4.30E-05,0.005875986
2003,5,,,,,45.720833,01-05-2003 00:00,2.8042574,-1.1896477,3.046165,157.0119287,949.95,1494.6506,0.15284145,307.71875,283.27905,22.51455,6.306297,0,0.006033618
2003,6,,,,,23.988987,01-06-2003 00:00,3.3721104,0.8672916,3.481856,194.4236025,946.28436,1056.6829,0.50527436,304.5879,293.31104,51.20495,4.711303,0.005095933,0.006073259
2003,7,,,,,17.686607,01-07-2003 00:00,2.2806711,0.80623376,2.418982,199.4688704,947.6206,551.8972,0.93968755,299.81543,296.72778,83.183784,2.929135,0.009413589,0.005847
2003,8,,,,,13.927679,01-08-2003 00:00,2.5328798,-0.041826066,2.533225,179.0539467,949.1969,534.62354,0.90152574,298.87256,296.14258,84.89806,2.648839,0.007742416,0.005946972
2003,9,,,,,21.322025,01-09-2003 00:00,2.0304394,-0.83695036,2.1961715,157.5984649,951.5775,457.9414,0.9307712,298.04565,295.44995,85.50866,2.58928,0.009601455,0.005705744
2003,10,,,,,47.76518,01-10-2003 00:00,-1.2546387,-1.5292091,1.978029,50.63285555,956.5181,586.10913,0.16481304,298.03638,288.7859,56.423473,4.796613,8.92E-05,0.005617213
2003,11,,,,,57.98631,01-11-2003 00:00,-0.89017403,-0.16530669,0.90539277,10.52007831,959.5044,589.1455,0.1632852,296.61084,286.1211,51.7267,4.045504,8.76E-06,0.005342394
2003,12,,,,,43.975,01-12-2003 00:00,-1.3380909,-0.27237022,1.3655303,11.50544994,960.98627,468.19727,0.1601597,292.4353,282.74414,53.42223,3.8496659,7.65E-05,0.005207852
2004,1,,,,,49.811604,01-01-2004 00:00,-1.1789665,-0.37120968,1.2360253,17.47714216,959.36127,469.91406,0.19051987,291.19946,282.48804,56.733906,3.9242792,0.000485733,0.005262066
2004,2,,,,,45.70893,01-02-2004 00:00,-0.6674073,-0.72698164,0.9868813,47.44643734,958.875,612.23584,0.07400113,294.50244,279.22437,36.99122,4.8555784,4.12E-07,0.005216077
2004,3,,,,,40.01756,01-03-2004 00:00,0.72079784,-1.1264391,1.3373162,122.6147978,955.40686,966.5254,0.088409245,301.84888,277.81714,21.638416,5.7096124,0,0.005447064
2004,4,,,,,50.19702,01-04-2004 00:00,2.5822134,-0.43016428,2.6177983,170.5420954,951.6788,1322.8579,0.1689331,305.93042,282.53613,23.67646,6.1392446,9.56E-06,0.005771462
2004,5,,,,,44.94732,01-05-2004 00:00,2.1244287,-0.46739048,2.175236,167.5921659,949.3137,1234.5813,0.20996445,306.68213,287.6692,31.839415,6.059822,0.000234434,0.005896319
2004,6,,,,,24.748215,01-06-2004 00:00,2.900094,0.54327923,2.950542,190.6103336,947.715,985.95825,0.55583674,303.5232,293.69678,55.729763,4.757722,0.005413786,0.005982753
2004,7,,,,,21.71369,01-07-2004 00:00,2.625287,0.024674151,2.6254032,180.5384871,947.7675,637.56226,0.8735021,300.5652,295.70923,74.83631,3.4475524,0.010427494,0.005860727
