year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,1,,,,,86.75385939,71.39816,01-01-2020 00:00,-0.062924765,-0.2409086,0.3221159,84.18379,949.54254,553.9021,0.20448732,295.04025,287.72134,63.32126,4.2493677,2.72E-05,0.005357313
2020,2,,,,,81.16018581,67.17026,01-02-2020 00:00,-0.59408474,-0.27592057,0.7118111,67.60918,949.4414,706.3118,0.19736513,297.7224,286.70667,50.477455,4.8221807,3.22E-05,0.00560901
2020,3,,,,,52.79505194,45.73087,01-03-2020 00:00,0.9839808,-0.43711272,1.0980805,155.36865,947.637,810.5789,0.18177,299.62994,287.87375,48.78293,5.429852,0.000337629,0.005754632
2020,4,,,,,35.03444967,32.306767,01-04-2020 00:00,1.27392,-0.74445355,1.5269018,150.87325,946.6236,1024.7045,0.20191534,303.8001,290.42444,46.003204,5.930346,0.000173913,0.005974206
2020,5,,,,,22.14720601,22.566124,01-05-2020 00:00,2.2756524,-1.3578795,2.7072353,150.61473,944.3754,985.4745,0.29215214,304.22656,293.11386,53.05788,5.85041,0.000857548,0.006059871
2020,6,,,,,27.51125572,26.620466,01-06-2020 00:00,1.9497154,0.8654322,2.224772,206.5341,941.7295,563.03284,0.85888046,299.6233,295.9199,80.24669,3.4907525,0.010084948,0.005929765
2020,7,,,,,28.85529724,27.636341,01-07-2020 00:00,2.364075,1.162887,2.6876128,207.67337,941.3756,516.68176,0.93594974,298.94296,296.14224,84.63427,2.9631608,0.013572121,0.005842769
2020,8,,,,,14.01621092,16.420425,01-08-2020 00:00,3.8613153,1.634901,4.228717,203.90244,941.3242,686.6967,0.94571215,297.95645,295.74396,87.62755,2.5044339,0.014583343,0.005814046
2020,9,,,,,26.73838041,26.036299,01-09-2020 00:00,1.3417677,-0.15355237,1.4028533,177.78148,943.28705,408.66473,0.8593359,298.75607,295.82144,83.89171,3.4277256,0.008232141,0.005780972
2020,10,,,,,54.57463105,47.07594,01-10-2020 00:00,0.114773706,-0.7657817,0.80694336,105.97575,944.9499,402.19504,0.6556029,298.59247,294.77664,79.48396,3.749912,0.005394268,0.005756152
2020,11,58.89021658,59.29214286,33.796875,50.06944444,62.14319066,52.79653,01-11-2020 00:00,-1.7545799,-0.3054735,1.7957355,36.09908,949.4071,527.4616,0.2858188,297.18314,289.94662,64.077194,4.155984,0.000110095,0.005678489
2020,12,74.73832251,73.93073344,21.56454337,63.74327957,83.47384902,68.91901,01-12-2020 00:00,-1.541476,0.013597965,1.5742964,227.17345,949.18036,444.3435,0.31395862,295.64273,287.2975,59.473724,4.0926323,0.000282538,0.005382811
2021,1,66.28009907,65.90806049,23.36735132,64.43548387,81.49536433,67.4236,01-01-2021 00:00,-0.49289662,0.007436012,0.59436363,197.06104,948.0416,507.2802,0.35867566,296.96973,289.2198,62.02466,4.0853434,0.000435832,0.005372917
2021,2,63.96646528,63.40251655,21.1245522,70.4985119,79.74733968,66.10238,01-02-2021 00:00,-0.90591365,-0.4078336,1.0187838,26.27216,949.042,718.0631,0.17271744,297.12405,285.13916,47.367317,5.017123,0.000117406,0.005839714
2021,3,61.8828817,60.51221898,20.34116333,77.00492832,66.60256266,56.167084,01-03-2021 00:00,-0.01784283,-0.7694499,0.8343187,90.87318,947.31116,923.66986,0.16628663,301.27853,285.71567,38.72395,5.641106,0.000141932,0.005669027
2021,4,47.64175468,47.03188556,22.97096519,75.59027778,44.85322751,39.728153,01-04-2021 00:00,1.0354869,-0.91859925,1.4474889,140.17268,946.24646,998.8446,0.2996611,302.88272,288.82343,43.83215,5.8332877,0.000392913,0.006001929
2021,5,32.50845973,31.90910431,20.29887355,77.61616743,37.0255826,33.811737,01-05-2021 00:00,1.5930051,0.05794079,1.6146044,183.32216,943.1979,912.5106,0.6016311,302.29608,293.33087,59.20563,4.889737,0.002177327,0.006003518
2021,6,24.91856062,24.76321101,22.87527138,65.96527778,30.75198112,29.069923,01-06-2021 00:00,2.953254,0.7424018,3.1141753,197.33224,943.0157,605.3405,0.8422745,299.00555,295.35263,80.477295,3.546242,0.006623278,0.006012843
2021,7,20.37525268,19.62564453,11.67060639,75.36290323,22.99474434,23.206724,01-07-2021 00:00,3.8489795,0.6767513,3.9446087,191.51086,941.48206,689.12384,0.9370035,298.67056,295.50284,82.83954,3.013737,0.012515767,0.006003247
2021,8,24.10857648,23.38458823,12.21410578,76.62130376,24.58200529,24.406433,01-08-2021 00:00,3.2250502,0.342007,3.3046017,188.96477,943.51263,579.6607,0.8964973,298.08636,294.85892,82.46454,3.2780735,0.006227694,0.005983035
2021,9,24.09209975,23.25079621,10.70756769,77.48611111,21.23605468,21.877443,01-09-2021 00:00,2.8581302,0.93248177,3.0683725,200.2719,942.71466,544.8197,0.91624695,297.9445,295.31525,85.41211,2.9289145,0.00927178,0.005918438
2021,10,39.53799474,38.58224328,11.81422569,75.31922043,47.49046222,41.72147,01-10-2021 00:00,-0.38696453,-0.80361205,0.9123217,61.090874,946.1834,465.22665,0.48054743,298.44315,292.74472,70.76238,4.447397,0.002430135,0.005905963
2021,11,73.5409302,75.28065553,13.32020633,58.15972222,64.14328056,54.30827,01-11-2021 00:00,-1.9529055,-0.3089779,1.9867207,22.270878,946.9726,508.9527,0.68833786,297.82852,291.64008,68.531,3.7485461,0.00136217,0.0055803
2021,12,76.19172171,75.5188293,13.73714947,69.41364247,85.94970349,70.79035,01-12-2021 00:00,-1.1163841,-0.11109392,1.1358267,115.84121,950.1768,411.51907,0.35821724,294.51215,289.2233,71.85615,3.6595647,0.00147753,0.005522759
2022,1,71.03667534,70.22506757,17.29338219,72.0094086,77.92459777,64.724686,01-01-2022 00:00,-0.2884628,-0.35763162,0.477453,48.863537,949.07227,517.9676,0.18496752,293.88126,286.33298,62.15078,4.2130365,0.00018311,0.005564604
2022,2,63.78130347,63.02594227,21.99478131,79.70238095,65.76983442,55.537678,01-02-2022 00:00,0.29787377,-0.50961274,0.6341195,118.81463,947.6805,661.43164,0.08981019,296.77817,284.3336,46.011898,5.2040358,1.93E-06,0.005682078
2022,3,70.73048559,69.4153023,24.49350465,71.51657706,65.1797223,55.09165,01-03-2022 00:00,-0.14566652,-0.9345275,0.9944599,88.62231,946.2501,955.34534,0.23911746,301.5869,285.89346,38.79684,5.3113112,4.43E-05,0.005887735
2022,4,61.56385304,61.15692451,28.06426346,71.70717593,49.75913419,43.436214,01-04-2022 00:00,1.0497278,-0.9179246,1.5245683,141.85667,944.99817,1051.8534,0.35478362,304.18246,288.86917,41.414062,5.907729,0.000131423,0.005938352
2022,5,62.62149609,62.69833325,26.87760282,67.26478495,41.4778221,37.1769,01-05-2022 00:00,3.3086772,-0.97907364,3.5149493,165.06294,942.3471,1027.0181,0.36876473,303.35233,292.24222,52.671955,5.698943,0.000223166,0.00615147
2022,6,31.36526636,30.63004588,22.58340984,72.11226852,24.93459367,24.672932,01-06-2022 00:00,2.603151,0.83308804,2.814225,200.70396,941.8578,704.9352,0.80072635,300.68726,294.62643,69.96452,3.9272535,0.005748447,0.006137103
2022,7,,,,,26.69289965,26.001923,01-07-2022 00:00,3.8190439,0.78521854,3.933546,192.84224,941.5446,659.11194,0.9629506,297.85898,295.4454,86.5387,2.445454,0.015984757,0.005997074
2022,8,,,,,25.45966523,25.0698,01-08-2022 00:00,3.3822086,0.9088705,3.5426905,196.25252,941.6989,656.936,0.9071511,298.096,295.1907,84.030525,3.2593362,0.010132574,0.005975121
2022,9,,,,,34.85080269,32.16796,01-09-2022 00:00,1.8058978,0.29907432,1.8753606,192.43895,943.92224,443.88788,0.859027,298.0032,295.30893,85.055016,3.1057925,0.008213854,0.005899117
2022,10,,,,,39.55654294,35.724728,01-10-2022 00:00,-0.3363669,-0.5767125,0.7229346,53.915092,947.22754,432.48395,0.57204825,297.43,292.7878,75.33126,3.9650047,0.005742305,0.005823627
2022,11,,,,,75.58419199,62.955723,01-11-2022 00:00,-1.6029346,-0.7339862,1.7778469,24.325716,948.9567,517.12726,0.20990004,296.13254,287.6522,58.935955,4.513139,1.59E-05,0.005571339
2022,12,,,,,89.68698236,73.61512,01-12-2022 00:00,-1.0361712,-0.13531803,1.0838124,87.837944,948.58795,471.75302,0.31733027,296.62772,288.53668,60.49052,3.993232,0.000140795,0.005220183
2023,1,,,,,95.50487124,78.01249,01-01-2023 00:00,-0.4072297,0.014235863,0.5253151,178.66875,949.6255,505.67978,0.12068464,295.1678,285.94568,55.956657,4.436151,2.72E-05,0.005381707
2023,2,66.31846193,65.8982548,45.10387135,71.78199405,70.81451326,59.350628,01-02-2023 00:00,-0.83353984,-0.9571006,1.2968355,49.328915,949.54474,586.37225,0.09090985,297.7556,282.94583,39.35166,5.316425,6.40E-06,0.005379857
2023,3,64.68679671,63.52559781,32.08930354,87.83602151,63.89497803,54.120594,01-03-2023 00:00,0.3702539,-0.49606824,0.64371175,128.81465,948.0822,858.8354,0.2606039,299.0458,286.38913,45.9551,5.396058,0.000258667,0.005683923
2023,4,52.290318,51.63248395,38.93016875,67.15277778,48.56326105,42.53233,01-04-2023 00:00,0.7001731,-0.54552364,0.9319958,142.47948,946.2199,930.8326,0.2861478,301.9566,289.4633,47.266277,5.690882,0.000766796,0.005988252
2023,5,47.99095246,45.38274511,34.26148431,69.13642473,35.70768696,32.815624,01-05-2023 00:00,2.3337271,-1.1119608,2.6327324,155.83873,945.57367,1027.1298,0.30468607,303.4147,292.05728,51.842754,5.738483,0.00044869,0.006123818
2023,6,36.93508419,36.59623593,24.86003306,75.15625,28.39803801,27.290728,01-06-2023 00:00,3.6576595,0.8902666,3.8439384,196.2368,943.13153,947.37445,0.5508424,301.7259,294.74054,66.50339,4.5258703,0.005968319,0.006067385
2023,7,22.42750534,20.23990661,18.05343129,84.87903226,23.48129697,23.574478,01-07-2023 00:00,4.231186,0.8704219,4.3550334,192.9502,942.2192,691.55066,0.95747805,298.19598,295.85837,86.99774,2.3678887,0.016501488,0.005933393
2023,8,30.6130783,30.31541576,12.20560583,82.54704301,25.18085343,24.859064,01-08-2023 00:00,3.8422813,0.29469734,3.8995266,186.38599,944.9059,698.4703,0.8075862,298.64212,295.03635,80.70895,3.7548728,0.002925763,0.005946799
2023,9,29.7049242,29.42978603,12.83031544,74.3452381,28.79019582,27.587135,01-09-2023 00:00,2.4540508,-0.08932831,2.4964452,181.52617,943.8268,531.565,0.8795444,298.54517,295.409,82.94123,3.2720025,0.009480752,0.005932262
2023,10,67.52165707,67.07256632,22.41315973,79.56989247,60.43761305,51.507393,01-10-2023 00:00,-0.588338,-0.86561,1.0624769,56.08592,948.5043,583.02014,0.3683167,299.40622,291.90143,63.475986,4.48768,0.000489322,0.005840973
2023,11,70.4785189,70.06916857,21.18856361,85.02893519,66.90596709,56.396408,01-11-2023 00:00,-1.325715,-0.09187891,1.349058,96.47268,949.0983,564.0824,0.39984292,298.12573,290.77072,63.73786,4.0985203,0.000990006,0.00562306
2023,12,74.94178274,74.78386229,25.97507135,82.75729647,64.78081302,54.79014,01-12-2023 00:00,-1.6916425,-0.015422379,1.7173206,221.09021,949.6463,461.67123,0.40315643,295.95297,288.53708,63.016773,3.9551775,4.86E-05,0.005491571
2024,1,54.96359446,54.32916198,24.98291704,82.24366359,,,,-0.13984095,-0.06422893,1.8901938,167.18353,941.3235,511.9053,0.29620942,295.15097,286.5973,61.095898,7.598716796,0.028612033,0.00541722
2024,2,49.85726636,49.37422353,31.75486604,86.15301724,,,,0.40838256,-0.5674057,1.9141365,146.3396,941.6695,662.6382,0.19379611,297.41998,285.01102,49.16911,8.958061193,0.001902479,0.005464405
2024,3,40.41454301,40.14559816,42.03343,84.95743728,,,,1.3313539,-0.8316839,2.2449074,144.80798,940.07764,823.45654,0.12091428,299.95148,285.76175,45.033806,10.08573086,0.00289624,0.005773459
2024,4,35.10126786,34.93668432,44.7312452,78.87731481,,,,1.3970852,-0.86193967,2.2172983,147.27568,937.12164,982.00836,0.25904647,303.30148,288.73764,44.655815,10.02561258,0.038221277,0.0060681
2024,5,31.48271508,31.25593442,49.53437282,79.81630824,,,,2.5524096,-0.4117138,3.0972304,173.07796,935.0666,767.08026,0.37151495,302.36612,293.1388,61.358856,9.8028477,0.2016633,0.00616015
2024,6,19.01189987,18.79539481,27.22332207,79.89583333,,,,2.8122303,0.8301019,3.2304983,195.78987,933.6265,592.16907,0.9001294,299.50607,296.00397,82.22777,5.891004748,1.3777449,0.005986599
2024,7,15.38528799,15.2041771,19.62380497,77.54956317,,,,4.353966,1.5203804,4.68789,199.8939,931.7941,703.209,0.98365813,297.60098,295.99295,90.982285,3.050057927,3.6222942,0.005904526
2024,8,14.83598039,14.48208844,20.46670297,75.58803763,,,,3.0582561,0.747546,3.4086564,185.83788,934.9275,558.7259,0.9515428,297.91226,295.8052,88.56716,4.998294604,1.7641519,0.005901084
2024,9,17.80983675,17.52003758,23.5722712,77.93981481,,,,2.8863246,0.27846402,3.0802436,183.75862,935.564,506.95428,0.8286841,297.59644,295.08453,86.705795,5.460916317,1.6751834,0.005975116
2024,10,35.15954781,34.82666794,32.77361396,80.69556452,,,,-0.7205625,-0.12421985,1.7386839,164.18507,938.2261,409.74167,0.64629835,298.62048,294.6801,80.24116,6.795881775,0.6140773,0.005799228
2024,11,71.69805889,71.97341329,45.61426484,75.13541667,,,,-2.0640373,-0.35558024,2.2550023,109.990776,940.35126,478.4671,0.27726457,295.68652,287.94965,63.78849,7.765600722,0.004290753,0.005720059
2024,12,59.93753024,59.45624256,38.24890527,82.47461171,,,,-1.0207565,-0.103334196,2.00268,148.82483,940.2284,467.56516,0.4041958,295.48575,288.30447,66.40543,6.716958331,0.02783819,0.005575848
