year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
1998,1,,,,,82.10256,01-01-1998 00:00,0.21298164,-2.769928,2.7781417,94.42258,1011.37085,321.1682,0.19293757,297.4801,291.4494,69.0703,4.921294,0,0.005294019
1998,2,,,,,42.32048,01-02-1998 00:00,0.74421793,-3.0259323,3.1167154,103.91343,1011.82983,416.04004,0.21355608,297.49054,290.59177,65.39847,5.53194,6.44E-05,0.005361534
1998,3,,,,,39.78447,01-03-1998 00:00,1.5248938,-1.739027,2.3139527,131.36363,1009.34,305.07178,0.072752714,298.70837,293.20435,71.61577,6.4277844,1.13E-05,0.005348652
1998,4,,,,,23.17355,01-04-1998 00:00,2.386345,-1.530509,2.8411205,147.56573,1007.56036,402.81006,0.1689145,301.17612,296.89154,77.56712,6.734659,3.94E-05,0.005697311
1998,5,,,,,21.242662,01-05-1998 00:00,3.203843,0.12446776,3.2091246,182.31024,1004.69666,549.0139,0.24585229,302.88724,298.49606,77.32242,6.4830523,0.000125521,0.005800624
1998,6,,,,,16.993343,01-06-1998 00:00,3.3035297,2.6827745,4.2557306,219.0951,1001.6511,608.3181,0.71565443,301.6824,298.66446,83.74127,4.552693,0.014514841,0.005828068
1998,7,,,,,14.959556,01-07-1998 00:00,4.7860785,2.8674173,5.57963,210.96695,1002.1521,603.28076,0.9039357,300.4103,298.18945,87.68492,3.685203,0.01911395,0.005811184
1998,8,,,,,15.021501,01-08-1998 00:00,3.6277666,1.775279,4.03886,206.06798,1003.64136,496.44336,0.9245436,300.1958,298.00723,87.83589,3.7068949,0.013121031,0.005818925
1998,9,,,,,13.548805,01-09-1998 00:00,2.533865,0.011304267,2.534451,180.31177,1004.45605,493.51953,0.78460765,300.562,297.6499,84.149574,4.066649,0.007370975,0.005790785
1998,10,,,,,19.448805,01-10-1998 00:00,0.6444235,0.2597525,0.6948334,201.90262,1006.33325,459.05353,0.46295226,300.7956,296.8242,78.98802,4.8281097,0.004228441,0.005580012
1998,11,,,,,35.393345,01-11-1998 00:00,-0.5347122,-1.5967045,1.6840286,71.41629,1008.64246,305.22217,0.267785,300.11646,294.2458,70.26367,4.6920285,0.000253547,0.005238882
1998,12,,,,,47.762287,01-12-1998 00:00,-1.0659838,-2.3014135,2.5370178,65.05395,1011.1381,225.10281,0.20473921,298.21094,290.9397,64.02876,4.606076,3.10E-06,0.005129572
1999,1,,,,,65.241295,01-01-1999 00:00,0.16911,-3.117444,3.1220336,93.114395,1010.22107,307.11328,0.10840237,296.6704,289.8377,65.49843,4.9971457,2.78E-05,0.005003858
1999,2,,,,,54.658363,01-02-1999 00:00,0.6821333,-2.9525661,3.0303535,103.02182,1010.3822,237.06346,0.09671593,298.49597,292.85132,70.96381,5.4575243,2.11E-06,0.005012047
1999,3,,,,,39.61041,01-03-1999 00:00,1.6903095,-3.0348005,3.4740262,119.157425,1005.8635,293.2339,0.050627947,299.60413,293.5234,69.28596,6.393568,9.92E-08,0.005238501
1999,4,,,,,34.360237,01-04-1999 00:00,2.5188704,-0.5026233,2.5714722,168.83658,1005.8106,427.69446,0.1456818,300.73346,296.3874,77.21561,6.7594776,1.70E-05,0.005656377
1999,5,,,,,23.163652,01-05-1999 00:00,3.0891066,1.3846741,3.385788,204.17859,1003.93225,682.8745,0.4591117,301.34637,297.10532,77.79322,5.892232,0.002007107,0.005833495
1999,6,,,,,12.186689,01-06-1999 00:00,4.077773,2.916174,5.01322,215.56458,1003.30286,597.723,0.74994475,300.47473,297.8763,85.73543,4.268482,0.016235556,0.005883646
1999,7,,,,,11.40273,01-07-1999 00:00,5.657011,3.0992537,6.4504137,208.73186,1002.03644,661.3749,0.92495435,299.878,297.62793,87.48617,3.6028638,0.019659735,0.005886601
1999,8,,,,,11.618942,01-08-1999 00:00,4.8321867,2.3408813,5.3693986,205.86276,1004.5384,613.4498,0.8342528,299.75525,297.27048,86.251755,3.851698,0.006923813,0.005938325
1999,9,,,,,8.890102,01-09-1999 00:00,2.3932972,1.0723405,2.6227267,204.16388,1005.56006,485.89352,0.8093772,299.77145,297.13397,85.46518,4.069195,0.006981283,0.005863702
1999,10,,,,,28.264505,01-10-1999 00:00,-0.23218769,-1.0349684,1.0613891,77.17566,1006.37463,314.4375,0.47103268,300.81842,296.3675,76.736916,5.0972443,0.002472937,0.005665759
1999,11,,,,,40.25836,01-11-1999 00:00,-0.55816036,-2.5428648,2.604353,77.50403,1009.82837,255.9878,0.18117023,299.8639,293.11993,66.52635,4.9945354,0,0.005541301
1999,12,,,,,45.31331,01-12-1999 00:00,-0.66796166,-2.4418602,2.5329037,74.567856,1010.84753,229.55704,0.055849805,297.80597,290.5923,64.17555,4.659295,2.27E-06,0.005414018
2000,1,,,,,63.569286,01-01-2000 00:00,0.07737267,-3.2058868,3.206828,91.39398,1010.2252,269.18506,0.029330656,297.5161,290.79184,66.127556,4.972167,8.55E-07,0.005319435
2000,2,,,,,50.76126,01-02-2000 00:00,0.9432944,-2.496665,2.669571,110.799484,1008.98083,382.87146,0.15129852,296.88348,290.40997,67.05257,5.5452423,3.93E-05,0.005534006
2000,3,,,,,51.26638,01-03-2000 00:00,1.4055448,-1.9006901,2.3656845,126.64582,1007.84265,303.3933,0.079900146,298.45563,292.56003,69.851746,6.518656,1.10E-05,0.00559262
2000,4,,,,,27.58703,01-04-2000 00:00,2.6287632,-0.89793396,2.7824702,161.30745,1005.685,460.5343,0.1997711,300.7071,296.61206,78.3927,6.724931,1.88E-05,0.005941471
2000,5,,,,,19.16058,01-05-2000 00:00,2.7057981,2.6047935,3.7558384,223.9071,1004.7009,637.2639,0.44243854,301.2655,297.5393,80.22473,5.831506,0.005612809,0.005961584
2000,6,,,,,18.474573,01-06-2000 00:00,3.8402224,1.6750984,4.189899,203.59387,1002.089,556.891,0.87614906,300.8662,298.2303,85.58193,4.0128474,0.015632387,0.005924557
2000,7,,,,,14.053412,01-07-2000 00:00,5.493045,2.7029676,6.122105,206.2146,1002.14734,673.95105,0.9178684,299.9015,297.56552,87.03888,3.697741,0.019804493,0.005910949
2000,8,,,,,14.169454,01-08-2000 00:00,4.0974894,1.8229408,4.4848843,204.01675,1003.03107,583.7845,0.8742501,299.8667,297.4941,86.8448,3.6606221,0.014370538,0.005892577
2000,9,,,,,18.735664,01-09-2000 00:00,2.4039927,-0.17354089,2.4116874,175.96872,1005.7173,476.82397,0.6118501,300.36176,297.3167,83.45924,4.7824936,0.003539074,0.005819681
2000,10,,,,,37.027817,01-10-2000 00:00,0.64281845,-0.29295778,0.70765126,155.52872,1006.8097,344.7075,0.4164621,301.17578,297.49768,80.44537,4.9797654,0.002485338,0.005583867
2000,11,,,,,43.96604,01-11-2000 00:00,-0.30523562,-2.2731943,2.2938485,82.28078,1008.73975,273.35474,0.25943518,300.62262,293.35977,64.57939,4.9178576,8.92E-07,0.005344425
2000,12,,,,,46.84198,01-12-2000 00:00,-0.7282879,-2.4909925,2.595702,73.63017,1010.295,204.25945,0.15474442,298.18814,290.22174,61.272003,4.612157,0.000735946,0.005279981
2001,1,,,,,62.493347,01-01-2001 00:00,0.22756207,-3.4727144,3.4801753,93.75975,1009.56384,264.06567,0.2452184,296.99603,290.6424,67.58566,4.908043,0,0.005186732
2001,2,,,,,55.297783,01-02-2001 00:00,1.1897027,-3.245162,3.4576845,110.25845,1009.19556,255.70807,0.11417103,296.99875,290.83325,68.39539,5.659586,2.76E-06,0.005264519
2001,3,,,,,43.98481,01-03-2001 00:00,1.8523932,-1.1029329,2.1611881,149.52254,1008.3012,384.76016,0.3092367,298.2721,293.99512,77.1718,6.3551245,1.33E-05,0.0056024
2001,4,,,,,30.67662,01-04-2001 00:00,2.2055998,-1.6029501,2.728148,144.09888,1006.38477,347.3396,0.15719807,300.88873,296.23395,75.81778,6.726717,8.53E-05,0.005845336
2001,5,,,,,16.347782,01-05-2001 00:00,2.446981,2.4936647,3.493774,225.53574,1004.27637,671.324,0.3571821,301.51752,297.6571,79.61636,6.268751,0.001232707,0.006016468
2001,6,,,,,17.286348,01-06-2001 00:00,4.8206205,3.7039185,6.07926,217.53575,1001.59875,684.9396,0.83350646,300.81827,298.07043,85.00787,4.3508577,0.012282632,0.005948865
2001,7,,,,,14.919454,01-07-2001 00:00,5.1293316,3.9191408,6.455269,217.39883,1002.6793,678.6808,0.90408933,299.5826,297.57526,88.74325,3.7478433,0.01650855,0.005965977
2001,8,,,,,16.049658,01-08-2001 00:00,4.6329994,2.1230564,5.096496,204.65253,1004.1374,563.5842,0.8577909,299.2788,297.30634,88.905304,3.5747178,0.015432678,0.005951142
2001,9,,,,,15.975939,01-09-2001 00:00,1.5855742,0.79682416,1.7748733,206.72624,1005.88025,421.78552,0.70228416,300.01614,297.21375,84.64696,4.608701,0.007157724,0.005895578
2001,10,,,,,28.3157,01-10-2001 00:00,0.64960116,-0.81829375,1.0455208,128.6354,1006.69617,350.7052,0.45191592,300.99615,296.70786,77.52109,4.8322887,0.003555939,0.005622299
2001,11,,,,,42.032425,01-11-2001 00:00,-0.6090981,-2.6006088,2.6718168,76.71338,1009.2837,267.05548,0.07049537,300.51053,293.36246,65.0135,4.9797587,5.95E-07,0.005303691
2001,12,,,,,47.68652,01-12-2001 00:00,-0.39346445,-2.8124733,2.839874,82.023346,1012.3263,223.15967,0.11183447,298.71304,291.8013,65.59851,4.601005,0,0.005083197
2002,1,,,,,64.777306,01-01-2002 00:00,-0.070595086,-2.9917202,2.9926004,88.675026,1011.0499,439.81287,0.072633624,296.89944,289.0841,61.570274,4.913295,4.61E-06,0.004945812
2002,2,,,,,55.511776,01-02-2002 00:00,1.1303759,-3.1003475,3.3001747,110.07413,1011.0845,257.49155,0.12950546,297.74286,291.41177,67.845825,5.6035066,9.91E-08,0.005258211
2002,3,,,,,47.55785,01-03-2002 00:00,1.3218775,-2.5151253,2.8418617,117.80975,1007.9459,292.32202,0.2806568,299.66205,293.77,70.10547,6.2423134,2.32E-05,0.005500304
2002,4,,,,,29.138395,01-04-2002 00:00,2.4325237,-1.4426355,2.8321838,149.50772,1005.8939,388.1366,0.09153366,301.14465,296.55542,76.154724,6.767411,8.20E-06,0.005620091
2002,5,,,,,18.683617,01-05-2002 00:00,4.2019014,0.38587528,4.221401,185.30516,1004.59186,685.45605,0.3106894,302.5138,298.18292,77.54591,6.155642,0.000978004,0.005949784
2002,6,,,,,16.401194,01-06-2002 00:00,4.2530117,2.4700594,4.9186573,210.18706,1002.15,667.15546,0.8087067,301.44925,298.1817,82.47922,4.204406,0.018634211,0.005898022
2002,7,,,,,17.182425,01-07-2002 00:00,5.790287,2.5090437,6.310565,203.43835,1004.4734,697.2938,0.7801354,300.35077,297.81195,86.02944,4.624649,0.007008709,0.005884033
2002,8,,,,,18.168089,01-08-2002 00:00,5.2513914,1.7922974,5.548909,198.86569,1003.81006,638.7159,0.90169567,299.49316,297.23608,87.41568,3.3008108,0.017201047,0.005875778
2002,9,,,,,15.719795,01-09-2002 00:00,2.3688965,-0.5156414,2.425457,167.80566,1007.31775,454.0586,0.6062222,299.92932,296.86035,83.29043,4.623027,0.00575253,0.005837807
2002,10,,,,,33.378498,01-10-2002 00:00,0.41355968,-0.78871673,0.8919306,117.52304,1006.9003,289.9414,0.39657497,301.88678,296.79865,74.00957,5.097497,0.000606023,0.005682395
2002,11,,,,,39.727818,01-11-2002 00:00,-0.2642042,-2.0602055,2.0788894,82.540085,1009.11816,289.16675,0.17624643,300.6261,292.93027,62.867996,4.905592,1.41E-05,0.005392803
2002,12,,,,,42.688396,01-12-2002 00:00,0.1449533,-2.9823065,2.9858541,92.80247,1011.08826,287.23254,0.1373946,298.82288,291.89075,65.537834,4.6512556,3.36E-05,0.005153567
2003,1,,,,,77.71604,01-01-2003 00:00,0.32426697,-2.7932463,2.8120291,96.60571,1011.5093,248.40326,0.32626584,297.9361,291.6436,68.03674,4.6990204,1.98E-07,0.005234354
2003,2,,,,,58.91075,01-02-2003 00:00,1.297966,-2.8384266,3.122275,114.70232,1009.7131,301.28467,0.04244724,298.07095,292.75446,72.33621,5.59617,0.000148312,0.005305448
2003,3,,,,,48.103756,01-03-2003 00:00,1.5988874,-2.8276548,3.2493887,119.58235,1008.3002,277.97632,0.052949384,299.3777,293.2771,69.155334,6.4889946,3.32E-06,0.005704518
2003,4,,,,,31.204779,01-04-2003 00:00,2.3920078,-1.3901777,2.7730942,150.09488,1006.5624,404.86584,0.14964259,300.94867,296.66156,77.52515,6.6811967,2.63E-05,0.005863143
2003,5,,,,,24.223207,01-05-2003 00:00,3.5142317,-0.6211078,3.574307,170.06882,1005.71814,657.6919,0.35271358,301.7857,297.357,76.98806,6.5915265,0.000172528,0.00608055
2003,6,,,,,19.08447,01-06-2003 00:00,3.5749302,3.1037054,4.73425,220.96625,1001.6904,594.6216,0.7776432,301.13605,298.30344,84.61165,3.9562058,0.015780322,0.006007042
2003,7,,,,,19.360067,01-07-2003 00:00,3.8841667,4.273857,5.775202,227.7475,1001.94904,600.69727,0.9360938,300.04614,298.0791,88.9935,3.2170386,0.027816422,0.005898717
2003,8,,,,,11.645392,01-08-2003 00:00,4.431571,1.9727631,4.851039,204.0289,1004.21844,593.14886,0.8465771,299.72958,297.5567,87.879,3.8187675,0.011145353,0.005989105
2003,9,,,,,12.81058,01-09-2003 00:00,2.8607225,0.6062865,2.9245193,192.00674,1005.92004,521.10364,0.773303,299.79245,297.15936,85.48976,4.079128,0.007799082,0.005798917
2003,10,,,,,38.61877,01-10-2003 00:00,0.17464453,-1.2803059,1.2943084,97.66176,1007.1393,275.23853,0.36458766,301.5688,296.3739,73.477936,5.4291363,0.000453077,0.005641646
2003,11,,,,,48.846077,01-11-2003 00:00,-0.037442386,-2.1331205,2.1341333,88.88405,1009.8286,270.88196,0.1408925,300.8531,294.51614,68.416016,4.875112,4.81E-06,0.005341943
2003,12,,,,,53.93208,01-12-2003 00:00,-0.12555224,-2.8692122,2.8720646,87.45923,1011.37585,256.6958,0.16546543,298.61993,291.58728,65.084915,4.6607723,0,0.005183025
2004,1,,,,,72.877815,01-01-2004 00:00,0.47198004,-2.7273397,2.7679596,99.85297,1010.44556,356.63196,0.15353107,297.10385,290.6867,67.33713,4.8430576,3.89E-05,0.005099359
2004,2,,,,,59.1814,01-02-2004 00:00,0.9517998,-3.5200872,3.6469154,105.197525,1010.1459,282.2683,0.059659503,298.08676,291.08875,65.11835,5.6828623,9.92E-08,0.005163664
2004,3,,,,,51.719112,01-03-2004 00:00,1.5925436,-2.3205233,2.814611,124.4953,1007.58124,266.85413,0.101151586,300.8186,294.15314,67.065994,6.4120646,9.54E-07,0.005386943
2004,4,,,,,35.45341,01-04-2004 00:00,2.5716858,-0.68602633,2.6701007,165.31194,1006.57007,475.6933,0.19519728,301.02173,296.73056,77.51204,6.7272425,4.55E-06,0.005735157
2004,5,,,,,32.282425,01-05-2004 00:00,3.0866804,0.46840823,3.1234536,188.68289,1003.5846,610.1836,0.47421935,302.34247,297.83838,76.72306,5.9710555,0.001513573,0.005920331
2004,6,,,,,17.458874,01-06-2004 00:00,3.9931087,3.945136,5.6133413,224.6371,1002.81866,695.0583,0.7904104,301.0089,298.04855,83.95559,4.337131,0.018243145,0.005970436
2004,7,,,,,17.314846,01-07-2004 00:00,3.871088,2.4884996,4.6022377,212.7738,1003.04285,555.38257,0.91353285,299.7919,297.70337,88.32942,3.6529417,0.01885382,0.005904185
2004,8,,,,,17.83464,01-08-2004 00:00,6.406335,1.9672537,6.701782,197.10092,1004.07086,725.75867,0.83089286,299.4594,297.22455,87.52963,3.2734578,0.02240849,0.005882919
2004,9,,,,,20.979523,01-09-2004 00:00,1.4869308,-0.24515939,1.5087904,170.789,1006.3264,437.56976,0.72739387,300.22827,297.1263,83.15938,4.372018,0.007010022,0.005856596
2004,10,,,,,36.498123,01-10-2004 00:00,-0.17895865,-0.37543976,0.42189306,63.550293,1009.13855,355.57935,0.33181393,300.5869,295.0865,71.95914,5.1998014,0.001049684,0.005818502
2004,11,,,,,44.65666,01-11-2004 00:00,-0.7557447,-2.0465956,2.1828625,69.57274,1010.2469,300.65552,0.31276613,301.05524,293.73538,64.443665,4.6896496,0.000157703,0.005546261
2004,12,,,,,53.2314,01-12-2004 00:00,-0.58280414,-2.4463482,2.5150266,76.5359,1010.95593,287.00073,0.2604919,298.57843,291.3617,64.330505,4.64318,3.82E-06,0.005337997
2005,1,,,,,65.70136,01-01-2005 00:00,0.40973622,-3.9181213,3.9396605,96.00903,1010.7783,325.18994,0.083969355,296.50613,289.42776,64.446815,4.908991,3.70E-05,0.005498988
2005,2,,,,,55.98242,01-02-2005 00:00,1.0399776,-2.7825031,2.9715261,110.61395,1011.15753,303.4099,0.049324274,296.9464,291.02576,69.45134,5.588369,5.19E-06,0.005516991
2005,3,,,,,45.02321,01-03-2005 00:00,1.9205332,-2.5673647,3.2082772,126.94876,1009.13495,314.74194,0.079384655,299.07153,293.36926,70.817154,6.394726,1.98E-07,0.005718218
2005,4,,,,,35.82423,01-04-2005 00:00,1.8808012,-0.96028996,2.112667,153.03433,1007.3052,328.20068,0.28131008,301.23956,295.97083,73.10732,6.768567,6.26E-06,0.005923179
2005,5,,,,,18.013653,01-05-2005 00:00,2.9862423,-1.4381409,3.3212695,154.52664,1005.5465,643.44916,0.17968273,302.02844,297.29718,75.63573,6.654788,9.71E-05,0.006050744
2005,6,,,,,15.872355,01-06-2005 00:00,3.9365435,2.379941,4.6001453,211.17657,1001.5079,686.8784,0.61225736,301.66995,298.27405,81.87637,4.3581886,0.024499558,0.005949419
2005,7,,,,,21.138056,01-07-2005 00:00,5.3988867,1.9812412,5.751151,200.1854,1002.73694,632.1953,0.9390989,300.2495,298.03622,87.71089,3.2898116,0.020032436,0.005847261
2005,8,,,,,16.57338,01-08-2005 00:00,4.8149385,2.3399553,5.35355,205.9454,1004.38226,621.9757,0.81695056,299.5489,297.33875,87.667465,3.8607488,0.012410633,0.005816209
2005,9,,,,,15.861433,01-09-2005 00:00,3.5214272,1.1265377,3.6980639,197.82233,1004.0958,565.7538,0.76706177,299.86084,297.4569,86.681595,3.5017145,0.019760136,0.005739167
2005,10,,,,,40.278496,01-10-2005 00:00,0.2847929,-1.7308989,1.7545424,99.24794,1007.5792,301.28345,0.4428498,300.88574,296.19586,75.64567,5.0505056,0.00103238,0.005659716
2005,11,,,,,54.85717,01-11-2005 00:00,-0.41853523,-2.4091797,2.4467494,79.98482,1009.6605,241.54791,0.24024534,299.641,292.20847,63.691113,5.025294,0,0.005385289
2005,12,,,,,68.527306,01-12-2005 00:00,-0.17193638,-3.5048037,3.5090423,87.17636,1009.85114,260.39108,0.16661888,297.86044,290.58258,63.926502,4.613681,1.11E-06,0.00521839
2006,1,,,,,85.06775,01-01-2006 00:00,0.05985643,-3.3390741,3.339653,91.00534,1011.1304,251.77875,0.09527296,297.4715,290.11176,63.518253,5.0133677,0,0.005236147
2006,2,,,,,67.46741,01-02-2006 00:00,0.74756825,-2.3816118,2.4962246,107.41164,1009.62854,211.85791,0.07467294,299.23035,292.381,65.99455,5.682071,0,0.005229006
2006,3,,,,,47.90802,01-03-2006 00:00,1.779788,-2.3493319,2.9483738,127.25555,1008.1073,401.59717,0.084100485,299.79764,293.18335,67.05351,6.242506,0.000250726,0.005542441
2006,4,,,,,30.379864,01-04-2006 00:00,2.757492,-1.9212627,3.3669753,145.38177,1006.6634,481.30164,0.12896317,300.43646,295.99594,76.730644,6.75465,1.49E-05,0.005930773
2006,5,,,,,14.969795,01-05-2006 00:00,3.440853,-0.5074677,3.4822936,171.71008,1004.6804,615.8911,0.31930524,301.7682,297.8319,79.290375,6.235129,0.004058605,0.006135842
2006,6,,,,,18.383106,01-06-2006 00:00,3.183402,1.8379192,3.6759663,210.02188,1002.8855,557.15765,0.6830561,301.14496,298.25565,84.32674,4.474308,0.014654208,0.006036734
2006,7,,,,,21.435154,01-07-2006 00:00,6.841257,4.0518465,7.951185,210.65266,1002.03705,820.8899,0.90104014,300.0064,297.72906,87.3545,3.3991747,0.026081227,0.006022126
2006,8,,,,,14.693003,01-08-2006 00:00,6.4010315,2.407566,6.838864,200.62378,1003.6251,740.2378,0.8962159,299.43323,297.3637,88.40094,3.348127,0.021536771,0.00598874
2006,9,,,,,18.399317,01-09-2006 00:00,1.3976631,1.3167295,1.9205747,223.3512,1005.30457,490.07227,0.7433961,300.22232,297.40234,84.57937,4.3480024,0.007972613,0.005910669
2006,10,,,,,40.55222,01-10-2006 00:00,0.25488883,-1.7203207,1.7391012,98.424126,1009.10345,312.2932,0.2703539,301.42776,296.9926,76.901955,4.8827033,0.004608255,0.005813696
2006,11,,,,,49.51041,01-11-2006 00:00,-0.5624616,-2.4912043,2.554408,77.20809,1009.4364,314.72534,0.2226072,300.65546,293.8452,66.414474,4.6981544,7.24E-05,0.005585019
2006,12,,,,,63.259045,01-12-2006 00:00,-0.18273515,-2.9229326,2.928641,86.417496,1011.27747,251.58588,0.16229391,298.93484,292.52206,67.7203,4.617092,0,0.00526379
2007,1,,,,,92.32679,01-01-2007 00:00,0.2707556,-3.5897331,3.5999298,94.311874,1011.94507,247.4602,0.28716803,297.78766,291.4134,67.65889,4.864768,2.32E-05,0.005278214
2007,2,,,,,53.103756,01-02-2007 00:00,1.2410414,-1.9055462,2.2771385,123.35037,1010.08295,348.7013,0.23791063,297.98352,292.77747,72.81475,5.4363546,8.98E-05,0.005540925
2007,3,,,,,54.686176,01-03-2007 00:00,1.6360855,-2.820259,3.2607818,120.16824,1008.505,319.93994,0.10207239,299.87146,293.74524,69.13815,6.37497,2.31E-05,0.005601812
2007,4,,,,,35.745396,01-04-2007 00:00,2.3315039,-1.3512115,2.6970963,150.03438,1006.7322,370.1548,0.099294186,301.28937,296.7279,76.30863,6.7166786,6.32E-06,0.005993348
2007,5,,,,,17.315529,01-05-2007 00:00,3.3424397,0.08428872,3.345829,181.50458,1005.2713,704.18555,0.28834957,302.2621,297.40338,75.09633,6.4755535,0.000514849,0.006034659
2007,6,,,,,14.585666,01-06-2007 00:00,2.8309193,3.6810188,4.643708,232.44215,1000.4447,613.6366,0.8609159,301.4772,298.75592,85.209305,4.2601566,0.026454061,0.005857251
2007,7,,,,,17.417747,01-07-2007 00:00,4.509264,4.1476946,6.126745,222.61646,1001.3556,652.4416,0.91418386,300.42944,298.14252,87.34192,3.8152604,0.01401753,0.005791959
2007,8,,,,,14.386861,01-08-2007 00:00,5.070283,2.7697105,5.777646,208.67838,1002.7649,630.88574,0.91030127,299.76245,297.6819,88.36915,3.0005732,0.026428051,0.005819
2007,9,,,,,20.450512,01-09-2007 00:00,2.349721,1.9381676,3.046742,219.61226,1003.0279,509.54614,0.7713069,300.26593,297.6443,85.595535,4.2005796,0.016475148,0.005791971
2007,10,,,,,51.889248,01-10-2007 00:00,0.6544509,-2.1338005,2.2321343,106.99524,1006.97266,309.67188,0.35282278,301.07956,295.78558,72.96067,5.265169,0.000105994,0.005655642
2007,11,,,,,50.153244,01-11-2007 00:00,-0.067118645,-2.5611029,2.5624676,88.40678,1009.41504,304.09082,0.1476755,300.35464,293.43774,65.91743,4.82837,0.000164779,0.005551708
2007,12,,,,,62.67901,01-12-2007 00:00,-0.29639882,-3.4235916,3.43651,85.01933,1010.1134,289.35156,0.27035975,298.80597,291.85696,65.46551,4.439588,0,0.005118842
2008,1,,,,,85.615524,01-01-2008 00:00,0.37354493,-3.7901163,3.8087215,95.67627,1010.45154,306.31116,0.24230394,296.52005,289.6841,65.453094,4.9596395,1.26E-05,0.005152484
2008,2,,,,,68.02167,01-02-2008 00:00,0.8914383,-3.7829037,3.8867528,103.302414,1010.32385,324.0738,0.030108586,296.09393,288.91302,63.94989,5.635723,8.52E-06,0.00521734
2008,3,,,,,60.68379,01-03-2008 00:00,1.9693499,-1.5736389,2.522303,141.49203,1006.6415,271.82593,0.14466089,299.28528,294.12158,73.25258,6.2965326,2.60E-06,0.005611299
2008,4,,,,,36.033108,01-04-2008 00:00,2.3405437,-1.3133383,2.6858,150.82614,1006.0493,395.04297,0.09156229,300.8488,296.10706,75.40779,6.769651,7.91E-06,0.005784792
2008,5,,,,,18.517065,01-05-2008 00:00,3.4704733,-0.06065172,3.475127,179.07257,1005.77405,724.32446,0.24130726,302.0202,297.27142,75.5553,6.5487766,0.00036881,0.00599865
2008,6,,,,,25.222866,01-06-2008 00:00,4.428959,5.0289974,6.7012415,228.63654,1001.7625,730.5507,0.8458073,300.9712,298.1571,84.687935,4.195699,0.017674454,0.005946236
2008,7,,,,,19.955973,01-07-2008 00:00,4.819212,3.3896856,5.892048,215.14368,1001.7881,641.40625,0.90640754,300.0775,297.79227,87.319534,3.915659,0.014901366,0.005932461
2008,8,,,,,18.591808,01-08-2008 00:00,4.573045,1.1389707,4.713171,194.03018,1003.25354,612.881,0.85707164,299.70035,297.2126,86.23096,3.7781723,0.016528577,0.005917268
2008,9,,,,,20.443344,01-09-2008 00:00,2.427044,0.4909309,2.476748,191.51985,1004.5622,512.9728,0.74155766,300.06042,296.8643,82.67007,3.9847558,0.012978725,0.005910409
2008,10,,,,,47.59505,01-10-2008 00:00,-0.022869993,-1.985116,1.9854019,89.269745,1007.67413,296.29126,0.29885775,301.28705,295.99542,73.00423,5.31428,0.000895187,0.005732462
2008,11,,,,,62.31246,01-11-2008 00:00,-0.13174188,-2.7305527,2.7339566,87.18895,1008.32605,277.84827,0.27162957,300.55945,294.04572,67.62332,4.669536,0.000433222,0.005385923
2008,12,,,,,68.529526,01-12-2008 00:00,-0.06438553,-2.3287268,2.3297217,88.37263,1010.04175,227.98662,0.27426463,299.4485,293.3401,69.11285,4.3967476,1.36E-05,0.005322254
2009,1,,,,,100.867744,01-01-2009 00:00,0.28117752,-3.0321684,3.0451775,95.298195,1010.92816,249.48267,0.25550312,298.33032,292.10635,68.40351,4.867278,0,0.005363335
2009,2,,,,,63.72355,01-02-2009 00:00,1.1310594,-3.4591064,3.6401408,108.1935,1009.46484,259.0026,0.030039873,298.287,291.97888,68.04197,5.6730776,0,0.00539655
2009,3,,,,,50.51758,01-03-2009 00:00,1.7482004,-2.4943104,3.0469422,125.11833,1007.79553,263.86273,0.1145988,300.11145,294.8643,73.02139,6.3443623,0,0.005646202
2009,4,,,,,41.215187,01-04-2009 00:00,2.0416107,-0.9318228,2.2445908,155.42566,1005.7639,341.32153,0.2376185,301.77365,296.72974,74.21124,6.6281643,1.47E-06,0.005861322
2009,5,,,,,22.51314,01-05-2009 00:00,3.1068773,0.9921088,3.2646067,197.75902,1004.4346,681.16064,0.33230704,301.95996,297.2212,75.59199,6.496063,8.47E-05,0.006083374
2009,6,,,,,17.195051,01-06-2009 00:00,3.217392,2.5758953,4.121522,218.68712,1003.30914,648.2307,0.66667706,301.64667,298.0377,80.83919,5.1388264,0.007182788,0.005997891
2009,7,,,,,18.498806,01-07-2009 00:00,5.737422,4.042617,7.0187607,215.1947,1001.2443,698.301,0.8491532,299.9535,297.8349,88.18367,3.0184197,0.026386775,0.005845713
2009,8,,,,,19.884983,01-08-2009 00:00,3.9442778,2.3760004,4.604652,211.06995,1004.43884,560.31104,0.83326983,300.0879,297.66638,86.61192,4.4196134,0.006785356,0.005881248
