year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2019,11,,,,,107.3967412,72.72566,01-11-2019 00:00,-0.59584534,-1.03691,1.1959156,60.11679523,1011.3281,300.3147,0.30501068,300.4397,295.09644,72.626526,4.1366987,0.000929337,0.00549024
2019,12,,,,,117.5723628,77.195244,01-12-2019 00:00,-1.238267,-3.6966162,3.8984966,71.48053675,1012.8956,377.1582,0.2725399,297.76782,290.95825,65.82353,4.029331,2.37E-06,0.005475633
2020,1,,,,,119.0377112,77.83889,01-01-2020 00:00,-0.16698605,-3.184142,3.1885176,86.99798604,1013.74,348.8191,0.10135144,295.00928,288.1604,65.07834,4.485979,4.30E-06,0.005497765
2020,2,,,,,139.0751245,86.64021,01-02-2020 00:00,-0.31664062,-2.7799902,2.7979648,83.50201952,1012.9556,295.8103,0.09526163,297.4568,289.0017,59.228207,5.3009915,0,0.00577509
2020,3,,,,,70.03941363,56.316666,01-03-2020 00:00,1.924573,-0.23236227,1.9385493,173.1157463,1010.65875,366.11035,0.14589512,298.8982,291.40503,63.28894,6.0785265,3.29E-05,0.005948469
2020,4,,,,,41.79707017,43.911377,01-04-2020 00:00,2.3100615,0.8695106,2.4682853,200.6264127,1008.57935,275.55347,0.09306991,302.7788,296.15942,67.61997,6.6440454,0,0.006088112
2020,5,,,,,7.978162872,29.056614,01-05-2020 00:00,3.3122635,2.8997078,4.4022036,221.2003947,1006.04315,415.16577,0.059746582,303.89136,298.61792,73.52044,6.7184033,1.01E-05,0.00612282
2020,6,,,,,0.567046009,25.801323,01-06-2020 00:00,2.3231716,4.2913055,4.8797984,241.5703436,1002.7275,559.1809,0.77001303,302.3645,298.9585,81.91102,4.3714476,0.005356938,0.006039344
2020,7,,,,,2.196831449,26.517197,01-07-2020 00:00,2.7184057,4.9963684,5.6880074,241.4504352,1001.7775,594.6865,0.80960196,301.76074,299.16016,85.84938,4.2105517,0.013781838,0.005866095
2020,8,,,,,1.670429652,26.285978,01-08-2020 00:00,4.893136,4.3866177,6.5715446,221.8757151,1001.4306,671.2761,0.9049247,300.80835,298.7444,88.54092,2.753421,0.02365718,0.005811118
2020,9,,,,,20.80623081,34.69127,01-09-2020 00:00,2.1957064,1.116334,2.4631946,206.9495477,1004.9875,387.11133,0.7122126,301.75366,298.68896,83.51661,4.453985,0.003157563,0.005834255
2020,10,,,,,59.47714619,51.67725,01-10-2020 00:00,0.7061636,-0.7151429,1.0050355,134.63803,1006.9944,364.67358,0.39798748,302.6936,296.56372,69.63543,4.827057,0.000465979,0.00578041
2020,11,,,,,94.98183737,67.272484,01-11-2020 00:00,-0.8465108,-2.7943268,2.9197335,73.14638765,1012.3844,356.21143,0.14868838,300.01074,290.84497,57.208652,4.49992,0,0.005833652
2020,12,,,,,80.30596411,60.82619,01-12-2020 00:00,-0.9891107,-3.0912685,3.2456558,72.2569294,1012.6525,275.563,0.19342905,296.83545,290.25732,66.599106,3.9980166,0.000736796,0.005529027
2021,1,,,,,128.3719241,81.93889,01-01-2021 00:00,0.27846462,-3.7382116,3.7485688,94.26017456,1011.71875,248.28139,0.11120021,295.60718,289.42798,68.05754,4.496526,8.47E-05,0.005400945
2021,2,,,,,128.3562699,81.932014,01-02-2021 00:00,-0.053675763,-2.033265,2.0339735,88.48781127,1012.3663,240.6314,0.08661705,297.43604,289.44507,61.004948,5.3377523,5.35E-06,0.005944155
2021,3,,,,,84.32441105,62.59127,01-03-2021 00:00,1.1763544,-1.0239258,1.5595621,138.9629433,1009.8162,237.13374,0.04524099,300.8164,291.81738,58.00456,6.217067,0,0.005768225
2021,4,,,,,61.4863651,52.559788,01-04-2021 00:00,2.4717398,1.6566343,2.9755564,213.8311824,1008.2706,295.4358,0.26668698,302.46655,296.47852,70.19243,6.54692,9.65E-06,0.006108686
2021,5,,,,,28.65400442,38.13836,01-05-2021 00:00,2.781333,2.6113825,3.8151188,223.194931,1004.47687,585.7908,0.41638756,303.33545,298.07007,73.46297,5.959232,0.005586039,0.006101903
2021,6,,,,,0.150867607,25.618519,01-06-2021 00:00,3.9372025,4.2656593,5.8049474,227.2929979,1003.7594,627.39185,0.56740713,302.13452,298.865,82.5497,4.8760896,0.003611565,0.006114364
2021,7,,,,,-8.053461558,22.014814,01-07-2021 00:00,4.7757206,3.519023,5.932203,216.3849033,1001.9419,694.68555,0.801328,301.92554,298.7229,82.85406,4.0614915,0.006230362,0.006051291
2021,8,,,,,-5.405814355,23.177778,01-08-2021 00:00,3.8449554,2.788375,4.749602,215.9497513,1004.8088,561.1067,0.82954806,300.83276,298.01196,84.63921,3.832978,0.005146626,0.006007716
2021,9,,,,,2.487733331,26.644974,01-09-2021 00:00,3.4916792,3.1767998,4.7205806,222.2965543,1003.4356,551.6797,0.8722826,300.76367,298.29272,86.41811,3.2858608,0.01789686,0.005940761
2021,10,,,,,56.08869032,50.18889,01-10-2021 00:00,0.28475285,-0.86719173,0.91274625,108.1782169,1008.59937,398.60425,0.31166512,301.75928,295.4502,68.706856,4.8742023,0.000387752,0.00596777
2021,11,,,,,98.62686116,68.87354,01-11-2021 00:00,-1.8021898,-2.725503,3.267454,56.52604599,1009.76624,372.0244,0.51488703,300.51294,291.77197,58.877296,4.2535076,0.000176837,0.005679105
2021,12,,,,,103.1054711,70.840744,01-12-2021 00:00,-1.3543625,-3.0375223,3.325784,65.96898886,1014.0062,308.78735,0.23019797,296.1997,290.91846,72.15942,3.8724189,0.001466456,0.005590268
2022,1,,,,,102.5898947,70.61428,01-01-2022 00:00,-0.20661664,-2.7278156,2.7356293,85.66843909,1013.2562,363.38452,0.059585728,294.6809,287.8833,65.22358,4.528599,5.38E-05,0.005711954
2022,2,,,,,97.65116272,68.44497,01-02-2022 00:00,0.76828647,-1.0443382,1.2964977,126.3407368,1011.23065,218.94899,0.055841133,296.39185,290.05444,67.5325,5.390752,5.99E-07,0.005899642
2022,3,,,,,84.59123293,62.70847,01-03-2022 00:00,0.71085054,-1.7465792,1.8856955,112.1461209,1008.8106,254.72818,0.1175248,300.96143,291.4358,56.15511,6.06786,1.65E-05,0.006066721
2022,4,,,,,50.15737859,47.583595,01-04-2022 00:00,2.2583551,1.5444794,2.7359796,214.3680565,1007.0119,272.79565,0.16827309,302.67627,296.36157,68.85866,6.6258283,6.09E-06,0.006093379
2022,5,,,,,43.58766816,44.697887,01-05-2022 00:00,4.472907,4.225086,6.152906,223.3679858,1003.9869,595.4697,0.15024811,303.1809,298.34668,75.351616,6.558828,4.09E-05,0.006242622
2022,6,,,,,13.95283316,31.680954,01-06-2022 00:00,3.300682,4.7120247,5.7530584,234.9895017,1002.91315,592.0259,0.60934955,302.2827,298.71997,81.142235,5.1748767,0.004299097,0.006267693
2022,7,,,,,16.63962031,32.86111,01-07-2022 00:00,4.7436523,3.2336884,5.740991,214.281764,1002.15186,617.0813,0.93848395,300.8589,298.51123,87.063866,2.9881098,0.017864585,0.006037153
2022,8,,,,,-0.458649663,25.350792,01-08-2022 00:00,3.9769173,3.7622108,5.4744954,223.4108524,1002.31,613.1836,0.79284286,300.94434,298.2627,85.35662,3.9941626,0.008211009,0.005998772
2022,9,,,,,14.75928411,32.035183,01-09-2022 00:00,2.350483,0.7218727,2.4588351,197.0725993,1005.53687,422.16943,0.6762121,301.32202,298.1245,82.80971,3.9020102,0.011663903,0.005950723
2022,10,,,,,50.46876565,47.72037,01-10-2022 00:00,0.098246515,-0.6060059,0.6139182,99.20874983,1009.615,365.25366,0.30001462,301.2837,295.75708,71.96657,4.751872,0.002054482,0.005886685
2022,11,,,,,81.28588571,61.256615,01-11-2022 00:00,-1.2882833,-2.2054205,2.5541248,59.70891587,1012.0475,329.17676,0.07047236,299.55957,290.56836,57.733833,4.7377534,0,0.005606391
2022,12,110.3728256,110.2436464,,85.14784946,101.3329405,70.06217,01-12-2022 00:00,-0.72136754,-3.4186258,3.4939053,78.08475467,1011.85187,272.7102,0.16466832,297.7351,290.66895,64.75984,4.227713,3.81E-05,0.005269673
2023,1,97.02081333,96.15080985,,84.6438172,114.0911476,75.66614,01-01-2023 00:00,-0.3444969,-3.3895607,3.407022,84.1966892,1013.8194,313.77026,0.04164256,294.83813,287.90845,64.70368,4.6032314,2.29E-07,0.005431175
2023,2,87.59294048,84.61675165,,84.63541667,119.1906785,77.90608,01-02-2023 00:00,-0.06600428,-2.5151157,2.5159817,88.49672975,1012.78,195.8604,0.084184885,297.63843,288.93823,58.34928,5.465832,0,0.005418897
2023,3,69.59888489,68.24379202,,74.96639785,66.3335581,54.68889,01-03-2023 00:00,1.0908432,-0.08229184,1.0939428,175.6858499,1010.71686,334.38184,0.22178549,299.7937,292.3003,63.482613,5.828511,0.000121954,0.00583005
2023,4,20.05116883,19.03539848,,50.10416667,41.89825531,43.955822,01-04-2023 00:00,2.3919907,0.50794864,2.4453285,191.9888919,1008.3137,330.3777,0.20032018,302.14868,294.95142,65.15832,6.4775987,1.26E-05,0.006094173
2023,5,21.94763815,21.77376358,,77.31854839,26.7628246,37.30767,01-05-2023 00:00,3.620019,2.837654,4.599654,218.0921254,1007.45374,496.4646,0.09213191,303.38647,298.01367,73.00167,6.6120367,3.03E-05,0.006215431
2023,6,19.87234144,19.38832149,,63.50694444,-3.086417269,24.19656,01-06-2023 00:00,4.375473,5.289774,6.8648725,230.4039136,1003.825,757.2339,0.542248,302.8037,298.95972,79.86499,4.8266635,0.011007268,0.006159615
2023,7,20.38895767,20.39673528,,70.19489247,15.96808061,32.56614,01-07-2023 00:00,4.8925495,3.263524,5.881125,213.7048561,1002.5538,584.4934,0.92556506,301.1985,298.89917,87.34445,3.0767267,0.02517267,0.005966872
2023,8,,,,,-2.885856908,24.284655,01-08-2023 00:00,5.417862,3.3747044,6.382935,211.9181549,1005.96375,672.4812,0.64704007,301.02222,298.2666,84.988815,4.366166,0.001614071,0.005983178
2023,9,,,,,13.80527064,31.616138,01-09-2023 00:00,3.4634094,2.0755816,4.0377274,210.9337735,1005.2394,489.86523,0.7602867,301.58496,298.4851,83.32326,3.958141,0.006531093,0.005999249
2023,10,65.79612137,64.22521632,,81.55241935,61.37252641,52.509785,01-10-2023 00:00,0.715636,-0.676094,0.98449886,136.6274575,1010.72626,290.8811,0.18900174,302.4231,295.78442,67.47099,5.1986446,4.15E-06,0.005917128
2023,11,92.94149959,91.97439361,,80.45138889,67.64773787,55.266136,01-11-2023 00:00,-1.004982,-2.2235107,2.4400797,65.67799149,1011.8081,318.97656,0.16246349,300.36865,292.34473,61.54145,4.482954,0.001103693,0.005728543
2023,12,72.42213831,73.39779715,,73.21908602,57.93529359,51,01-12-2023 00:00,-1.5344772,-3.236206,3.5815709,64.63159539,1012.8925,302.42993,0.30128795,297.70947,291.7495,69.42031,4.022875,2.26E-05,0.005638298
2024,1,34.62585142,34.68223246,,83.83736559,,,,-0.44610402,-3.6934712,4.145214,86.44025,1013.67224,304.41916,0.22782455,296.2197,289.21704,65.77033,7.928518095,3.75E-05,0.00558749
2024,2,27.17800186,27.01893986,,70.47413793,,,,0.6317405,-2.2027102,3.5064058,118.53101,1013.5371,273.06958,0.21295986,297.78928,290.15933,63.873264,9.119813878,6.22E-06,0.005604573
2024,3,20.77388994,20.41063725,,82.25806452,,,,1.6409119,-0.7019463,2.9876096,156.36346,1011.41235,261.13928,0.09014155,299.6292,291.6374,63.275486,10.78577591,0.000128858,0.005956929
2024,4,7.848404385,7.729790739,,77.98611111,,,,2.005236,-0.4281254,3.4989753,167.38681,1007.43506,316.5711,0.1985205,303.0527,294.84116,62.98578,11.43329198,0.000105147,0.006269423
2024,5,40.85117678,42.23970297,,61.08870968,,,,3.1494741,2.3602417,4.560966,203.17169,1004.2948,426.94943,0.16847938,304.21057,298.22504,71.47269,11.58202556,0.000840395,0.006349947
2024,7,19.35570409,18.76804424,,66.83467742,,,,5.215696,4.3697963,7.0322714,219.42499,999.65216,678.5855,0.9346765,301.51987,299.2295,87.461296,4.934553324,0.5122517,0.005939283
2024,8,18.68882614,18.5437973,,77.25134409,,,,4.671766,3.3682737,6.1007423,211.02379,1003.7873,631.2211,0.8936268,301.08774,298.6418,86.64213,6.188984295,0.26333606,0.00597182
2024,9,23.90908722,23.79972028,,64.54861111,,,,3.356495,0.97412676,4.225977,189.8332,1005.23376,485.85516,0.6816976,301.12256,298.07748,83.72442,6.613959735,0.3320904,0.006023632
2024,10,61.60088102,61.28591001,,82.89650538,,,,-0.072084725,-0.9874082,2.563627,131.97853,1008.6475,300.6206,0.44959906,302.18625,298.15082,79.34805,7.823940394,0.06282831,0.005843615
2024,11,79.84013634,78.50272784,,55.24305556,,,,-1.692588,-2.103024,3.529157,65.78747,1011.7149,391.92874,0.032402843,300.3448,291.1102,58.06854,8.137251725,0,0.005813456
2024,12,39.21602009,38.2209834,,78.93145161,,,,-0.5562545,-3.3543842,4.1124344,90.292336,1012.2906,295.16193,0.26013222,296.65918,289.2136,64.19484,7.145408082,0.000112564,0.005651783
