year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,11,180.6576336,178.1971296,38.62585867,82.25694444,141.96507,01-11-2020 00:00,0.70313907,-1.0156784,1.2353166,124.69428,1001.3081,341.03906,0.089719355,293.0669,285.68384,62.43709,3.5692747,7.07E-05,0.005912848
2020,12,238.3327046,234.0463548,29.07373777,79.73790323,166.8781,01-12-2020 00:00,1.323596,-0.91451395,1.6088015,145.35819,1001.6156,249.00858,0.1304087,289.02026,283.38306,69.173325,3.244113,5.28E-06,0.005716536
2021,1,178.6300606,176.0259241,18.34855326,81.0483871,149.13301,01-01-2021 00:00,0.63211954,-0.63202465,0.89388496,135.0043008,1000.8644,271.9292,0.222655,287.67432,283.62598,76.65904,3.3924422,9.32E-05,0.005450532
2021,2,114.4776121,110.8779324,25.53477455,82.9985119,92.3127,01-02-2021 00:00,0.8243639,-0.60905147,1.0249485,143.5424975,999.7706,370.25977,0.10721004,292.83984,285.54614,62.753117,4.2730145,8.78E-05,0.006125126
2021,3,77.19999194,75.97107082,26.85150146,81.40120968,71.468254,01-03-2021 00:00,1.4091988,-0.8124785,1.6266415,150.0342503,995.7425,605.9011,0.15669638,299.3474,286.68213,45.56113,5.1269193,0.000174025,0.005993072
2021,4,54.71549545,53.48613556,34.04138811,81.82291667,55.728573,01-04-2021 00:00,0.9219547,-1.1242819,1.4539636,129.3530796,993.0019,961.76514,0.14775056,304.28833,283.58154,27.872553,5.728892,9.23E-05,0.006268702
2021,5,35.27321902,34.69406932,35.03756611,78.42741935,54.48381,01-05-2021 00:00,-1.0071983,-0.3287273,1.0594858,18.07553973,989.7481,664.49927,0.38334113,303.8457,293.48315,53.992325,4.8786845,0.002484341,0.006238252
2021,6,32.69490503,31.58331409,25.79259938,80.26041667,43.188572,01-06-2021 00:00,-0.55497503,-0.42961496,0.7018307,37.7440213,985.9419,651.7378,0.6052042,304.57886,297.3098,65.37567,4.175473,0.002729277,0.006111868
2021,7,25.80246151,24.73297275,23.95798198,67.94354839,35.207302,01-07-2021 00:00,-0.7998895,0.4009856,0.8947696,333.3753355,984.85626,620.8567,0.8355731,304.58667,298.80786,71.462585,3.624937,0.007630624,0.006039769
2021,8,24.73959008,24.03673816,24.59103123,81.94444444,34.517776,01-08-2021 00:00,-0.24804735,0.57046074,0.6220554,293.5003348,987.3144,498.187,0.8612259,302.8291,299.20972,80.938614,3.2446241,0.005880509,0.005944699
2021,9,21.54643228,20.90403669,22.79422913,80.9375,28.112062,01-09-2021 00:00,-2.4785767,0.13539779,2.4822721,356.8731977,989.7325,515.0049,0.6668465,302.2544,298.96997,82.4908,3.3723395,0.007329155,0.005915828
2021,10,57.00583725,55.75917218,18.8716545,82.7452957,72.513016,01-10-2021 00:00,0.9628135,-0.3932296,1.0400189,157.7840504,994.52374,387.93018,0.15228152,299.9077,294.88525,73.973076,4.0106354,0.002014531,0.005861316
2021,11,144.1094346,142.483161,15.72268761,77.734375,155.90889,01-11-2021 00:00,0.7478319,-0.7671467,1.0713387,134.2695619,999.33435,286.34814,0.3207485,293.0691,288.011,72.631004,3.5374317,0.000172213,0.005738899
2021,12,87.95534559,87.55918721,12.49204453,85.14784946,141.5089,01-12-2021 00:00,0.49914473,-1.0452538,1.1583182,115.5260852,1003.15686,269.11108,0.2973833,289.01514,284.81226,76.09053,2.9369578,0.000409142,0.005844574
2022,1,77.90679561,77.30558689,11.20670207,87.67921147,127.685394,01-01-2022 00:00,0.48969036,-0.3398196,0.59604865,145.2413659,1001.61,298.9319,0.3911507,286.48608,283.698,83.20583,3.0224078,0.001804048,0.005972613
2022,2,64.57262783,64.03918907,16.4918998,86.58234127,83.46953,01-02-2022 00:00,0.3626582,-0.5669582,0.67302495,122.605258,998.735,382.87964,0.09876263,290.6255,285.03296,69.695305,4.2959476,0.000545179,0.006325286
2022,3,70.37819025,69.27929257,20.78525418,86.33232527,71.32381,01-03-2022 00:00,1.2726307,-0.8315625,1.5202253,146.8385907,994.76373,480.4192,0.0637846,298.69507,288.69458,53.935223,5.22294,7.51E-06,0.006243575
2022,4,68.45097691,67.76097889,27.45169551,85.13888889,64.8546,01-04-2022 00:00,1.0392303,-0.91268206,1.3831081,138.7094644,990.46936,820.77124,0.102395296,305.4248,287.78076,34.422943,5.7483635,4.01E-05,0.006253742
2022,5,53.24944854,52.32178401,38.03960493,80.9811828,62.319046,01-05-2022 00:00,-1.0863285,-0.2320525,1.1108366,12.05783055,986.40375,800.4429,0.12567061,306.65112,293.81982,47.026024,5.4315624,0.000827404,0.006249793
2022,6,55.94994175,55.50221492,29.74604571,83.44907407,55.912067,01-06-2022 00:00,0.9273731,-0.26233572,0.9637639,164.2048292,985.0081,809.97095,0.41659003,307.65747,294.4463,46.20129,4.79588,0.002339129,0.006233722
2022,7,22.25286444,21.8433091,23.05064264,83.06451613,29.315872,01-07-2022 00:00,-2.2203856,0.38578457,2.2536507,350.1434467,986.155,683.2759,0.6624279,304.73755,299.1499,72.303986,3.9254355,0.008247223,0.00606912
2022,8,18.97479956,18.535678,14.56598956,82.20766129,28.005714,01-08-2022 00:00,-1.2166882,0.078908384,1.2192442,356.2892756,986.8844,559.43677,0.7131021,302.82983,299.34448,81.58333,3.4846241,0.006548695,0.005960587
2022,9,26.78192687,25.37492236,15.10503285,83.09027778,37.22667,01-09-2022 00:00,-0.5863937,0.19110805,0.6167494,341.9490045,989.78125,453.11768,0.6225154,302.0254,298.9309,83.39927,3.3177266,0.005230118,0.005898386
2022,10,61.27603626,59.62823067,18.56818204,77.89818548,65.618416,01-10-2022 00:00,0.21153533,-0.2034306,0.29348117,136.1189074,996.4456,370.05835,0.29242408,298.97217,294.67163,77.16365,3.6999822,0.004477054,0.005819447
2022,11,103.6514215,103.0396908,24.41674756,87.39583333,146.24031,01-11-2022 00:00,1.4655237,-0.5155944,1.5535756,160.6173216,999.7544,325.0874,0.08787167,293.9021,288.5188,71.276794,3.708548,5.79E-05,0.005573642
2022,12,78.19125373,77.6127343,25.01424842,84.20698925,145.11143,01-12-2022 00:00,1.5305614,-0.9255099,1.788627,148.8392106,1000.6394,250.36131,0.051875766,289.2163,284.28442,72.53815,3.4191294,6.42E-05,0.005427547
2023,1,76.59369892,75.59811334,21.43937672,82.34767025,154.23016,01-01-2023 00:00,0.4279834,-0.79416806,0.9021489,118.3205763,1002.78687,262.4292,0.23477131,286.6836,283.4956,81.03985,3.3573313,0.00025126,0.00556495
2023,2,53.70049394,53.25094643,28.65010276,86.65674603,80.25079,01-02-2023 00:00,1.3983545,-0.31748873,1.4339437,167.2081678,999.425,340.05542,0.073453665,292.98828,286.33887,65.491425,4.375671,0,0.005584136
2023,3,43.00947397,42.393211,32.94977116,84.12858423,62.586987,01-03-2023 00:00,0.36577755,-0.5743879,0.68096596,122.4895045,997.5769,479.82275,0.31045628,297.29517,289.4795,61.658184,4.687758,0.001928067,0.005978748
2023,4,45.8006297,44.66824722,33.94564989,84.79166667,52.271427,01-04-2023 00:00,0.8726082,-0.87076455,1.2327514,135.0605907,993.7606,774.0593,0.32761848,301.76294,287.87012,42.710724,5.3796277,0.000438913,0.006306186
2023,5,39.39668836,38.80976237,36.70009194,82.57168459,49.070793,01-05-2023 00:00,0.480008,-0.54770744,0.72827953,131.2311594,991.0769,741.2649,0.18016487,304.21997,291.33203,46.219086,5.4511905,0.001942585,0.006245267
2023,6,35.40342566,35.12158613,33.58321673,84.16666667,41.996826,01-06-2023 00:00,1.7249594,-0.6019307,1.8269662,160.7633857,985.78687,869.7195,0.44103312,306.42236,295.68066,53.381664,4.4696393,0.005552303,0.006142106
2023,7,25.0844844,24.84470002,24.44708602,81.33960573,28.77492,01-07-2023 00:00,-1.3306112,0.08823079,1.3335333,356.2063583,986.09686,490.1587,0.871191,303.9148,300.0974,80.13673,3.764624,0.008244772,0.005956646
2023,8,29.12373816,28.64833486,23.51595237,74.59677419,33.575237,01-08-2023 00:00,2.0219336,0.20258379,2.032057,185.7215472,987.34564,500.64136,0.74722564,303.06396,299.17383,79.68138,3.5406458,0.008053426,0.005879782
2023,9,27.66815099,27.45225818,24.76551261,80.42824074,37.10254,01-09-2023 00:00,-1.178587,-0.34333777,1.227578,16.24153119,989.47375,430.7932,0.62456554,302.78735,299.0044,80.15249,3.7149792,0.006304808,0.005929198
2023,10,54.68688024,53.93748874,26.12389898,79.34307796,64.895874,01-10-2023 00:00,0.44936532,-0.45813632,0.64173055,134.4462536,996.66315,401.70068,0.18558884,299.80737,292.99536,66.23424,4.185457,0.000241613,0.005895879
2023,11,78.85475977,77.43578793,25.68626153,81.74768519,134.85112,01-11-2023 00:00,-0.1620825,-0.67371136,0.69293416,76.47276764,1000.8013,359.88232,0.16095543,294.8064,289.40625,71.366325,3.4415104,0.000171243,0.005926222
2023,12,72.07853177,71.49769466,22.87815854,85.55107527,157.76889,01-12-2023 00:00,0.6947044,-0.96617264,1.1900016,125.7171627,1002.52313,260.57666,0.31774628,289.95044,286.07446,77.89163,3.1020174,0.000469169,0.005941361
2024,1,67.92422062,67.53539514,17.50221676,85.42786738,,,0.22502124,-0.6859722,1.5816798,137.68895,1003.22925,215.41936,0.4385616,285.56546,282.94473,85.05857,5.443576249,0.007321113,0.006092404
2024,2,48.95067827,48.34168485,30.96480036,85.05747126,,,0.60306174,-0.85097593,2.2871454,149.62416,1001.6849,346.90298,0.25359324,291.08432,284.39853,68.2143,7.065034309,0.018915506,0.00616459
2024,3,46.25964326,45.38896043,40.19559833,86.26792115,,,0.466296,-0.6707408,2.3468318,164.03773,997.76587,459.65744,0.23942773,296.66974,286.9993,58.56487,8.774115939,0.029521065,0.006227934
2024,4,44.89401698,43.621317,42.25708345,83.55324074,,,1.9226756,-0.7655438,2.8774276,161.11522,992.1223,973.95105,0.34738752,304.60278,285.67148,33.975204,9.522998505,0.001767068,0.00667669
2024,5,54.6006678,53.9431756,41.43292075,83.50134409,,,-0.58984107,-0.0861202,2.9907134,197.27171,987.6543,1007.7741,0.20531546,308.13373,290.6684,38.230595,9.611805336,0.003390351,0.006471844
2024,6,40.86957018,40.36573065,46.06490361,77.69675926,,,1.3449848,-0.21490012,3.0496354,184.21005,984.6,863.0142,0.45305595,308.83536,294.7154,48.59229,8.172089868,0.14463496,0.006205901
2024,7,21.06336313,20.84926488,27.23083408,80.60035842,,,-0.9351253,0.38910043,2.430765,171.4841,983.289,470.3385,0.84660816,304.33798,300.7163,81.74478,5.99791767,0.20680876,0.005900662
2024,8,21.68768315,21.27836991,30.3569575,79.83870968,,,-0.47809634,0.55325854,2.1596045,220.17783,987.97974,407.60947,0.8729006,302.56308,300.16083,87.374504,5.21105893,0.30133548,0.00590692
2024,9,30.10725401,29.77499273,18.5952542,79.87268519,,,-0.6385372,-0.038190205,2.565342,176.32613,988.94037,449.77283,0.6761603,302.35913,299.3981,84.8188,5.376742977,0.27844766,0.005910788
2024,10,57.86097469,56.56290488,31.52813643,84.52060932,,,0.9686787,0.16259062,1.7722743,191.6273,995.06726,380.44974,0.20382251,301.20645,296.29926,76.221565,6.662571599,0.005542774,0.005827501
2024,11,77.41008908,76.5762011,27.56971991,84.51388889,,,0.6934363,-0.35103527,1.7015325,163.9477,999.6972,408.2648,0.06419788,295.26843,289.759,73.470146,6.124506312,0.000586227,0.005742028
2024,12,53.68402051,53.12625379,20.50883398,86.45833333,,,0.60416716,-0.69457227,2.1427016,143.13744,1001.4038,275.50366,0.19615936,289.53485,284.20535,73.76782,5.502831801,0.008732811,0.005771347
