year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,12,137.1184323,136.8202621,33.94917598,78.76824117,125.47635,01-12-2020 00:00,0.22494948,-1.7172902,1.7322742,97.45986,1014.17004,343.6222,0.084466755,292.64505,287.80978,73.611984,3.8647034,3.91E-07,0.005445135
2021,1,125.6323878,125.0751925,40.9165361,70.75492832,113.00128,01-01-2021 00:00,-0.09745669,-1.376874,1.3808616,85.923676,1013.383,357.10364,0.13286299,292.60257,287.68704,73.22407,3.9289212,1.43E-05,0.005403371
2021,2,106.9854911,106.6508824,42.4390057,80.33234127,103.16353,01-02-2021 00:00,0.4512933,-0.8172771,0.9350738,118.98508,1012.8615,430.9829,0.14665788,295.37286,288.68463,65.832214,4.8442535,0.000115724,0.005991377
2021,3,70.72967465,70.44290401,48.12902675,78.03379416,61.771935,01-03-2021 00:00,0.6175648,0.8624319,1.0613624,234.12007,1009.043,579.0044,0.2038809,301.4464,294.0456,64.2152,5.454856,0.000280993,0.005780479
2021,4,40.77434012,40.45103679,44.67108898,82.36111111,34.331482,01-04-2021 00:00,0.72515565,2.5898857,2.6909633,254.39066,1007.4928,675.6727,0.36299738,303.28555,297.11218,69.56835,5.5615034,0.000493982,0.00609544
2021,5,23.18595748,22.97322762,33.23807148,82.2468638,20.040598,01-05-2021 00:00,-0.13188905,2.1817646,2.1883574,273.61737,1004.0322,696.5359,0.51228166,303.23477,298.29578,74.89141,4.581268,0.005380988,0.00617669
2021,6,24.73110343,24.54682445,33.11543694,83.00347222,32.20242,01-06-2021 00:00,0.4553802,2.4314184,2.4756775,259.48874,1000.81,521.3297,0.8180508,302.5659,299.59277,84.06094,3.5942347,0.012328811,0.006013342
2021,7,21.4648874,21.36107637,32.73751791,79.1858679,23.299858,01-07-2021 00:00,-0.045502305,1.7572718,1.7622002,271.65677,999.7775,508.33044,0.9374434,302.66394,299.79773,84.60248,3.3858416,0.010792326,0.006013353
2021,8,26.03955815,25.97802838,32.42701617,81.19239631,27.469515,01-08-2021 00:00,0.1698345,1.9701643,1.9784752,265.09973,1002.53455,458.92737,0.9301317,302.54095,299.90976,85.76983,3.2834914,0.008933324,0.005944464
2021,9,20.29940936,20.41212426,23.12290725,78.34490741,21.839602,01-09-2021 00:00,-1.6810989,1.0854955,2.0023432,327.12018,1004.14343,437.59995,0.90278125,301.71027,299.30875,86.86263,3.10541,0.01317906,0.005859525
2021,10,50.11669836,50.19083816,35.21860975,77.3953533,53.110397,01-10-2021 00:00,-0.04203558,0.073308125,0.0934898,303.328,1007.5666,388.38885,0.49851954,301.47134,298.3182,83.04648,3.5812774,0.005940009,0.005858754
2021,11,77.37297761,77.03527868,44.46409068,78.05555556,91.06966,01-11-2021 00:00,-0.057300806,-1.5089722,1.5101361,87.83035,1011.8263,325.7079,0.32865232,296.86194,292.4462,76.297,3.6737206,0.001559063,0.005673227
2021,12,94.3156422,94.700651,29.62268612,78.29781106,107.70528,01-12-2021 00:00,0.042306233,-1.4646678,1.4653629,91.65458,1015.40204,311.1538,0.39135644,292.93262,289.0642,78.372765,3.2507336,0.00486679,0.005622284
2022,1,99.4840815,99.13025293,32.40920095,79.68029954,94.81724,01-01-2022 00:00,0.1434862,-1.4408417,1.4480237,95.68894,1014.2467,337.26257,0.26235425,291.55634,287.77832,78.629875,3.587174,0.000884573,0.005803794
2022,2,76.0472207,75.8608642,34.33695107,85.81969246,75.24473,01-02-2022 00:00,0.2151699,-0.21499515,0.3126361,134.9512,1012.4669,415.91724,0.19066226,294.05682,289.10834,73.32129,4.4626784,0.001605911,0.006018633
2022,3,61.8600217,61.96889453,40.7985098,85.53187404,55.320797,01-03-2022 00:00,0.6022024,1.0101075,1.1777872,239.26321,1008.27185,600.6079,0.2504049,300.66196,293.90314,66.63073,5.4647036,9.27E-05,0.006061729
2022,4,24.77894866,24.67454368,36.81141322,84.83134921,22.331482,01-04-2022 00:00,0.42693895,3.9442205,3.969879,263.89197,1005.53296,705.01196,0.3162353,303.63336,298.92422,75.98902,5.4505024,0.0002423,0.006072874
2022,5,28.49867624,28.27928575,41.11296353,84.87423195,23.86567,01-05-2022 00:00,-0.014777303,2.6364012,2.638931,270.40735,1002.22064,643.354,0.47734165,303.21368,298.70987,76.85506,4.743118,0.003293832,0.006259362
2022,6,24.25218352,24.27512806,35.51984602,83.10515873,24.479061,01-06-2022 00:00,0.38573802,3.6502352,3.6722054,264.00507,1001.10596,677.923,0.8841791,303.56866,299.66257,79.67616,4.011786,0.004270259,0.006199421
2022,7,13.91900516,13.90506199,28.373804,79.73310292,19.27265,01-07-2022 00:00,-1.7231503,1.9985838,2.6403842,310.7713,1001.1049,584.051,0.8320214,302.8715,299.71356,83.18288,3.9599538,0.005568624,0.006039721
2022,8,17.19297791,17.26846805,28.91829961,78.47782258,18.14587,01-08-2022 00:00,-1.1107378,1.3595486,1.7592485,309.14355,1000.99316,507.77747,0.8590188,302.46588,299.68332,85.000656,3.580944,0.008934826,0.005970292
2022,9,19.72278605,19.86411683,31.37210839,79.31051587,20.757835,01-09-2022 00:00,-0.6353842,1.4906988,1.6220675,293.12668,1004.5681,450.61853,0.82055247,302.3571,299.5645,84.93906,3.6552305,0.008278698,0.005854708
2022,10,33.58802174,34.65038854,32.60298607,79.37307988,33.118233,01-10-2022 00:00,-0.27905542,-0.5143895,0.585226,61.51526,1009.4213,389.40344,0.44052172,300.6568,297.20032,81.45601,3.815999,0.006416176,0.005731664
2022,11,88.18521586,88.27709709,37.49744474,83.42261905,87.63874,01-11-2022 00:00,0.2728269,-1.8238964,1.844606,98.51229,1012.20544,374.72272,0.24126738,296.62708,291.4815,72.85433,3.9610085,1.34E-06,0.00552601
2022,12,117.6697637,117.4399702,33.46714024,86.79435484,103.55712,01-12-2022 00:00,0.3082204,-1.5263591,1.5575479,101.4275,1013.0404,337.43286,0.19699919,293.57928,288.6001,73.09365,3.7984347,3.55E-06,0.005332599
2023,1,101.564784,101.1274777,33.64727035,81.46121352,112.311966,01-01-2023 00:00,-0.09904748,-1.4211564,1.424804,86.01611,1014.9313,340.98938,0.13889489,292.63165,288.2352,75.719055,3.9208994,1.50E-05,0.005400166
2023,2,60.41914112,60.2105723,33.83550883,87.10671769,69.71253,01-02-2023 00:00,0.58120745,0.018432736,0.5906817,181.03543,1012.56665,461.75317,0.1989789,296.672,290.55634,68.54682,4.5963573,6.10E-05,0.005483205
2023,3,44.59137379,44.45210156,39.77626173,83.09811828,42.308403,01-03-2023 00:00,0.4513076,0.5043724,0.6777254,228.39989,1011.0603,482.77087,0.3885554,299.70407,293.6988,69.60665,4.804986,0.00278217,0.005759977
2023,4,40.42827263,40.26807911,50.80949083,84.00297619,41.91781,01-04-2023 00:00,0.64188933,1.1237135,1.2944992,240.3004,1007.0677,571.53076,0.36262146,303.23328,296.13922,65.81656,5.5032783,0.001454715,0.006110836
2023,5,27.2761562,27.1071721,42.43473094,83.4437404,33.678635,01-05-2023 00:00,0.078284785,1.9543486,1.9580631,267.82056,1005.12366,629.3085,0.41248882,303.70322,298.41034,73.40756,5.205061,0.0020134,0.006149404
2023,6,24.21823161,24.71084946,40.12759947,83.70535714,31.029772,01-06-2023 00:00,-0.31813776,2.810173,2.8302944,276.5016,1000.3071,603.9048,0.8028414,304.40622,300.02686,77.60428,4.174138,0.004397061,0.006099928
2023,7,12.41194879,12.34910497,26.67265329,75.49283154,19.399431,01-07-2023 00:00,-1.4452314,1.9283495,2.4114978,306.86926,1000.88025,529.17035,0.91519845,303.2421,300.2206,83.894455,3.8600821,0.005828038,0.005938994
2023,8,29.89495991,29.81585709,30.39134125,84.03417819,32.011253,01-08-2023 00:00,0.7163072,1.5315661,1.6928087,245.02147,1001.2837,451.565,0.95150316,302.61368,299.84912,85.10567,3.2549589,0.01168178,0.005900679
2023,9,19.00500783,18.79993039,23.08582255,83.49702381,28.389885,01-09-2023 00:00,-1.229989,1.2146044,1.7316377,315.3107,1002.7961,441.43152,0.90744877,302.39804,299.9739,86.80881,3.4687133,0.010477304,0.005880507
2023,10,48.7163968,48.71069684,31.32057154,85.2390553,52.33504,01-10-2023 00:00,-0.06572622,-0.21484059,0.22639756,73.6833,1009.3027,409.31104,0.44381124,301.30673,297.6329,80.48248,3.8008306,0.004157249,0.005839095
2023,11,78.19810989,78.01548658,33.34922411,85.24305556,85.74929,01-11-2023 00:00,-0.11018425,-1.5161886,1.520266,85.84163,1013.226,414.46143,0.34749305,298.02887,293.31415,75.076904,3.7490528,0.000519358,0.005643062
2023,12,81.98872648,82.17501389,29.84257878,85.19585253,77.99273,01-12-2023 00:00,0.3515362,-1.9921675,2.0231223,100.00805,1014.7499,370.97128,0.39504325,293.64676,289.17932,75.538315,3.3066096,0.001215375,0.005645151
2024,1,99.50679739,99.80915955,28.49280725,83.07411674,,,-0.18655305,-1.4022613,1.9806823,105.95221,1015.8534,315.89996,0.27425,290.92038,287.1725,80.317276,6.439607639,0.08685389,0.005754401
2024,2,68.33571273,68.06438634,27.99401837,86.06321839,,,0.14953287,-0.5209054,1.9856337,151.58447,1014.6313,386.0386,0.33849856,295.63855,290.43176,74.75865,7.393937625,0.056748316,0.005723046
2024,3,43.57129948,43.52890927,34.54745162,81.23079877,,,0.3288285,0.5597115,1.9715114,203.80154,1011.0985,473.00833,0.33265477,299.65802,294.33212,74.84367,8.541234717,0.21876603,0.005976606
2024,4,40.66854269,40.57908311,51.187965,86.32440476,,,0.9472807,1.4764978,2.4172919,218.73889,1005.17554,561.08484,0.27828875,304.88345,297.1524,66.69564,9.694974304,0.03806439,0.006343786
2024,5,20.76323786,20.7026867,35.30206433,86.58794163,,,-0.011896811,1.8926582,3.2705784,240.2183,1002.6674,606.3752,0.5097363,303.6161,299.20056,78.98327,8.034105335,1.392933,0.006295533
2024,6,22.09603931,22.04640811,29.99778874,84.69246032,,,0.25262916,3.2749386,3.5618496,266.72522,999.8526,601.3103,0.6990533,304.56686,300.98856,81.91368,8.110592662,0.4452026,0.006069971
2024,7,16.55425124,16.8849702,18.48537971,81.65322581,,,-0.71051484,2.0179598,3.0864546,264.49652,997.84283,538.10895,0.95030105,303.08252,300.52164,86.48575,5.924208311,1.1155683,0.005893421
2024,8,21.21689096,21.07715618,19.6219787,84.48060676,,,0.18401375,1.7057734,2.4688962,249.68872,1002.16565,413.74026,0.94844276,302.242,300.12405,88.701164,5.042024529,1.8078401,0.00590266
2024,9,20.82648158,21.43184543,22.82739614,80.8531746,,,-0.57916486,1.1535102,2.6041276,239.99872,1002.2486,468.28595,0.82650715,302.6937,300.13348,86.70122,6.061255434,1.5675411,0.005864669
2024,10,35.98313525,35.67818259,25.81897297,85.5078725,,,-0.21494147,0.2595079,1.8571789,198.22884,1008.0526,365.09363,0.57514066,301.79602,299.13995,86.15928,5.972028086,0.7131499,0.005830581
2024,11,72.8710582,72.98018196,28.81607253,88.3531746,,,0.30801463,-1.4127175,1.8092647,111.18349,1012.2343,390.73325,0.36526048,297.76657,293.31958,77.97279,6.257138125,0.04890709,0.005664971
2024,12,73.75209922,73.7941442,26.32732513,87.17357911,,,0.2619104,-1.7227091,2.0675104,106.536514,1013.96625,308.86432,0.38356268,293.35678,288.4507,75.5763,6.195067397,0.018191531,0.005639144
