year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,11,108.4061234,107.7887365,36.30076976,83.84027778,113.73058,01-11-2020 00:00,1.6061907,-0.09643477,1.609083,176.5641186,1008.72687,326.42163,0.12574434,294.56226,288.2522,67.27983,3.7678635,6.27E-06,0.005858485
2020,12,161.216612,160.9462061,26.7727324,78.06451613,152.53008,01-12-2020 00:00,1.7782984,0.05383874,1.7791132,181.7341244,1009.14,306.3401,0.15602368,290.00342,285.50415,74.78018,3.3988822,2.20E-05,0.005683705
2021,1,122.3832754,121.8596473,20.7097357,79.22827061,109.80244,01-01-2021 00:00,1.4211416,-0.3177989,1.4562417,167.3947732,1008.5744,311.1577,0.29310828,288.6548,284.5735,76.64698,3.5012715,2.23E-06,0.005427014
2021,2,117.2771126,117.7039057,24.95633675,84.55357143,107.214455,01-02-2021 00:00,1.7088089,0.13423479,1.7140732,184.4916227,1007.4925,409.3506,0.10340607,292.99,286.65723,66.85838,4.4985037,0.000145521,0.00611236
2021,3,99.22700109,98.201066,24.97323712,75.32930108,82.47461,01-03-2021 00:00,1.6395283,0.0877493,1.6418748,183.0636082,1003.2587,619.56274,0.11009234,299.3562,288.27783,50.492115,5.381852,5.77E-05,0.005937025
2021,4,88.68822545,87.9639232,48.82924429,81.64930556,70.07797,01-04-2021 00:00,0.3438325,-0.11270082,0.3618318,161.8519804,1000.7075,706.1658,0.20421797,302.95264,288.3418,41.09973,5.9810896,0.000371266,0.006205987
2021,5,39.62261993,39.11396991,47.63272141,79.31787634,49.962265,01-05-2021 00:00,-1.7997055,-0.6749028,1.922091,20.55641455,997.89874,632.03613,0.45875853,302.48804,295.20996,64.90797,4.608733,0.007262781,0.00622179
2021,6,30.78390417,30.34956147,33.8853239,74.56944444,45.4405,01-06-2021 00:00,-1.451747,0.51908153,1.5417571,340.3251605,993.9275,501.37378,0.6905336,302.8501,298.67627,78.32212,3.552409,0.01457737,0.006043013
2021,7,25.47456861,25.32554753,34.74709005,78.17540323,38.231407,01-07-2021 00:00,-2.0285769,0.4330694,2.0742886,347.9491492,993.5637,489.63745,0.89145374,303.26587,299.68506,81.17816,3.5960221,0.009833861,0.006021164
2021,8,24.36427211,24.10540625,34.2034811,81.1155914,41.805824,01-08-2021 00:00,-0.52559626,0.5835131,0.78532726,312.0107744,995.9306,415.03882,0.91431016,302.6753,299.5957,83.545135,3.3959777,0.011271291,0.005936839
2021,9,27.08898936,26.90623124,39.18953622,82.125,30.957438,01-09-2021 00:00,-2.9644117,0.03989159,2.9646802,359.2290269,998.34937,530.6758,0.7500001,302.51758,299.2456,82.58246,3.6890602,0.008504089,0.005893361
2021,10,44.93202672,44.36649159,33.75293936,81.78091398,62.668007,01-10-2021 00:00,0.6675457,0.1012609,0.67518216,188.6255164,1002.06,373.08032,0.35362178,300.33423,296.54565,79.80091,3.5801945,0.003650825,0.005866803
2021,11,116.6959027,116.4320007,36.21896521,82.98611111,129.82288,01-11-2021 00:00,1.0357571,-0.1323331,1.0441766,172.7190734,1006.83,356.7434,0.2872979,294.7339,289.02295,69.95039,3.7624047,0,0.005741786
2021,12,130.7188115,130.1354257,28.22407831,80.82437276,140.54355,01-12-2021 00:00,0.84610385,-0.37314528,0.9247319,156.2017562,1010.51874,326.62793,0.30360228,290.89526,286.22632,74.10391,3.2887897,0.000964594,0.005792365
2022,1,128.1349651,128.7529723,27.36497618,80.19713262,107.4268,01-01-2022 00:00,1.0600138,-0.5282484,1.1843461,153.5110376,1009.40686,308.98877,0.41001225,288.53003,285.47632,82.005005,3.0540447,0.001005662,0.005958159
2022,2,102.2951654,101.9893108,33.50358806,86.44593254,93.13898,01-02-2022 00:00,0.49198985,-0.13519877,0.5102281,164.634407,1006.8725,418.54663,0.1707027,291.2058,285.99146,71.560936,4.2423687,0.001462485,0.006321743
2022,3,106.222629,106.1357922,36.24899545,81.33960573,76.776886,01-03-2022 00:00,0.9412165,-0.13393337,0.950698,171.9012878,1002.3119,551.5044,0.041375935,299.70947,290.56763,57.222588,5.450131,2.17E-06,0.006230861
2022,4,105.5710312,105.012122,30.62059464,83.51273148,76.330376,01-04-2022 00:00,-1.0350275,-0.24877489,1.064505,13.51500846,998.505,791.8108,0.14114183,304.8557,293.22583,50.165676,5.930945,3.33E-05,0.006234996
2022,5,62.85175592,62.42662596,40.01198744,82.62768817,57.6025,01-05-2022 00:00,-2.8930616,-0.55954856,2.946676,10.94644849,995.29315,738.79785,0.22070622,304.77588,296.75293,62.51635,5.460297,0.000738635,0.0062874
2022,6,54.45842167,53.94211217,34.60339535,82.51157407,57.252586,01-06-2022 00:00,-1.8321218,0.015355963,1.8321862,359.5197856,993.5056,714.18066,0.6747183,305.9077,298.77612,66.185005,4.8859987,0.004495271,0.006251194
2022,7,39.80503122,39.64210436,38.85484903,77.81698029,33.048004,01-07-2022 00:00,-2.9941397,0.38048124,3.0182178,352.7579362,994.7706,717.6316,0.7029951,304.6272,299.34766,73.61601,4.346285,0.005518768,0.006047119
2022,8,35.81884783,35.58042274,34.70513913,81.36760753,33.929256,01-08-2022 00:00,-2.3808699,0.23815846,2.3927517,354.2877038,995.0662,589.53516,0.6918419,303.39917,299.70264,80.64256,3.8722558,0.006153788,0.005972147
2022,9,35.91377698,35.66588289,22.18373792,84.01041667,40.22897,01-09-2022 00:00,-1.5354757,0.24219453,1.5544593,351.0364391,998.4988,395.031,0.8175646,302.32983,299.78662,86.19541,3.345722,0.008674901,0.005855184
2022,10,66.80469624,66.05587174,33.88213083,84.68301971,61.398563,01-10-2022 00:00,0.44592685,-0.21468353,0.4949139,154.2923395,1004.2556,361.90967,0.3574177,299.91016,296.0027,79.17129,3.7903042,0.003406201,0.0057339
2022,11,139.7055343,139.7723409,34.91876942,84.10300926,122.69274,01-11-2022 00:00,1.618763,0.02476238,1.6189524,180.876391,1007.3162,358.67725,0.06786829,294.8723,289.5315,71.64877,3.809938,2.23E-06,0.005556461
2022,12,211.5290457,210.0017352,36.77326067,83.59094982,189.93422,01-12-2022 00:00,1.7648563,-0.102264106,1.7678167,176.6837204,1008.105,286.19287,0.0940423,290.58496,286.17725,75.32758,3.4979672,2.43E-05,0.005427174
2023,1,183.0118056,181.1434978,28.79122831,82.65008961,137.3958,01-01-2023 00:00,1.5323191,-0.35478377,1.5728551,166.9637944,1010.38873,284.07544,0.19958866,288.4878,285.0669,80.0405,3.6642802,2.25E-05,0.005502679
2023,2,133.0186278,130.7698427,41.21037503,79.93551587,102.11843,01-02-2023 00:00,1.6532602,0.074297965,1.6549289,182.5731566,1007.1231,431.76,0.06959486,293.65063,287.44092,67.53084,4.513804,0,0.005556233
2023,3,89.84595168,88.64654082,46.35527521,82.7452957,67.09828,01-03-2023 00:00,1.3032808,-0.10567379,1.307558,175.364433,1005.3081,519.8689,0.26448798,298.2898,290.27026,61.08891,4.9543343,0.00134447,0.005937617
2023,4,88.18496856,86.88740744,46.53624107,82.89930556,66.08796,01-04-2023 00:00,2.5088558,-0.1717903,2.5147305,176.0828681,1000.96375,831.3181,0.32567745,303.29517,288.88794,41.734783,5.5475993,0.000212488,0.006251186
2023,5,71.22249971,70.69045677,37.33161951,79.10506272,59.34892,01-05-2023 00:00,-0.27334678,-0.39788747,0.4827348,55.51112152,998.805,719.61597,0.17546439,304.5039,294.17798,54.276974,5.768843,0.001412531,0.006219585
2023,6,69.36761552,68.38571532,38.67230095,81.94444444,51.01061,01-06-2023 00:00,-0.22324741,-0.1707086,0.28103527,37.40373551,993.11,905.51636,0.39840078,307.32202,296.3169,52.75648,5.110685,0.002487972,0.006173726
2023,7,37.17403387,37.0810942,31.3586414,79.22267025,31.119236,01-07-2023 00:00,-2.5653782,0.27328473,2.5798934,353.9193248,994.52936,555.1106,0.89394426,304.43628,300.35034,78.95095,4.051077,0.008758508,0.005929042
2023,8,40.32411768,40.0074752,22.90094421,82.515681,38.15868,01-08-2023 00:00,0.7520138,0.43100965,0.86677223,209.8187735,994.83435,507.1206,0.87220144,303.1963,300.0481,83.26589,3.3600817,0.009251501,0.00586829
2023,9,35.36455924,34.76939883,24.00065341,82.55208333,32.55622,01-09-2023 00:00,-1.9773369,-0.10786933,1.980277,3.122551912,997.15186,444.55762,0.79277146,303.10034,300.21094,84.532394,3.6198046,0.006892704,0.00590431
2023,10,59.94468068,58.11772393,27.87229793,81.35640681,50.604034,01-10-2023 00:00,0.5298524,-0.36022723,0.6407084,145.7896516,1004.1431,414.7212,0.29068708,300.30444,296.0442,77.551155,3.845766,0.003471587,0.005846378
2023,11,138.0477968,136.8925405,25.37804323,85.14467593,108.27436,01-11-2023 00:00,1.0145311,-0.25642037,1.0464343,165.8156836,1008.4169,368.7732,0.24282247,296.29004,291.57153,74.77407,3.6290672,5.89E-05,0.005797871
2023,12,132.5145502,131.2205322,23.33808384,79.99551971,124.03135,01-12-2023 00:00,1.6733189,-0.11645937,1.6773666,176.0187577,1009.9956,299.4524,0.3182484,291.6189,287.396,76.4071,3.1680338,0.000460158,0.005879387
2024,1,135.2301809,135.1364082,21.26207915,80.72356631,,,1.1569898,-0.37805793,1.7630239,156.52742,1010.7188,261.0657,0.30033818,287.63242,284.86148,84.58465,6.035160409,0.07896776,0.006083866
2024,2,89.961414,88.84196749,27.97131639,86.536159,,,1.5688207,-0.05912118,2.3456326,179.52345,1009.17505,346.22226,0.31004474,292.23337,287.11575,74.71895,7.08633586,0.5947922,0.006060086
2024,3,74.20860035,73.50479605,32.95248016,85.63508065,,,0.9724512,-0.10806707,2.4907923,179.29669,1005.25073,474.85046,0.24646635,297.3381,289.9632,66.41263,8.783953812,0.6014427,0.006202482
2024,4,96.17476955,94.74890556,42.7313448,82.88773148,,,3.340325,0.06461476,3.7449691,187.1443,998.6156,915.42914,0.35684022,305.28305,288.46332,38.400787,10.05948708,0.005493998,0.006622643
2024,5,75.91616005,74.98383378,43.54495299,84.21258961,,,-1.9361084,-0.20928797,3.4387662,156.00089,996.1597,744.31976,0.31049508,305.27634,295.2974,59.129707,9.52599034,0.5292464,0.0064603
2024,6,60.79704091,60.22793151,45.0425677,81.875,,,-1.9181615,-0.37120295,2.939951,146.94412,992.5713,783.224,0.52969426,307.17062,298.8456,64.50351,8.872635008,1.2035073,0.006177042
2024,7,30.62346111,30.43301165,32.63123349,82.76209677,,,-2.2212865,0.31039888,2.9280727,202.71042,991.4987,533.37213,0.9095153,304.33188,300.6659,81.55705,6.258010314,5.810133,0.005871595
2024,8,29.61779854,29.3923052,31.42293404,83.41733871,,,-1.776341,0.031797614,2.4471009,193.9562,995.8609,447.44003,0.84924245,303.2874,300.24295,84.28939,5.995460646,5.760182,0.005902031
2024,9,36.88203812,35.93895319,35.21269915,78.10185185,,,-1.1347609,-0.012071762,2.9244912,201.48198,996.86127,492.81207,0.76615715,303.1151,299.913,83.63376,6.312503689,4.401124,0.005894068
2024,10,70.2948236,69.69207643,28.67408425,84.77822581,,,0.039714243,-0.19199225,1.8749307,151.39496,1002.6112,376.42798,0.41571227,301.4798,297.99228,82.24772,6.166651812,0.58053017,0.005821718
2024,11,115.1396622,114.1540649,25.8911733,83.13657407,,,1.0869838,-0.019971946,1.6081085,176.62572,1007.08124,385.39447,0.19404994,296.37643,291.78018,77.13674,5.998930952,0.039202914,0.005688048
2024,12,115.7039205,115.0314217,32.83453744,78.81048387,,,1.1559229,-0.19975208,2.0099134,170.7415,1008.78345,303.0971,0.14342889,291.24246,286.0911,74.237114,6.004285925,0.025586,0.00572392
