year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2019,9,35.54288205,35.06106557,20.73531006,84.72222222,27.58447895,44.630558,01-09-2019 00:00,-1.2231846,0.5047924,1.323252,337.5746962,977.42126,391.11597,0.3146345,302.22974,298.6006,80.815834,3.9179454,0.001708828,0.00594103
2019,10,73.56704537,74.17075634,21.63249626,86.18951613,61.67245869,85.23452,01-10-2019 00:00,0.336756,-0.9778237,1.0341874,109.0033682,983.8275,395.45044,0.19890183,297.7622,292.1494,70.95399,3.8907933,0.000136592,0.005995072
2019,11,78.99904185,78.50177751,15.42780822,87.70833333,92.09152939,121.468254,01-11-2019 00:00,0.6711411,-1.0210114,1.2218406,123.3181069,986.6475,300.063,0.4330222,292.19482,287.51,74.24927,2.9368277,0.001899296,0.005871467
2019,12,66.62333711,67.04755556,15.16277691,81.65322581,104.3002628,136.01071,01-12-2019 00:00,0.6365185,-0.8212839,1.0390683,127.7767074,989.60626,192.1522,0.52971447,284.2561,282.22974,87.32118,2.5252595,0.001390627,0.006421953
2020,1,43.1309781,43.21008754,17.29308227,84.4422043,74.2439871,100.20912,01-01-2020 00:00,0.6098304,-0.6715313,0.9071093,132.2431867,988.51685,218.59863,0.521737,284.59473,282.052,84.36493,2.5806174,0.002818843,0.006713584
2020,2,48.86036981,48.68507768,25.04849678,87.8591954,58.4156415,81.355156,01-02-2020 00:00,0.54858136,-0.6781037,0.8722191,128.972628,988.01935,298.74146,0.26697004,288.30884,284.22852,76.596954,3.780153,0.002085545,0.006680332
2020,3,28.6553705,28.20460613,19.24114063,86.59274194,42.42638696,62.309525,01-03-2020 00:00,-0.1323387,-0.52328235,0.5397573,75.80741839,984.40436,402.15747,0.4752503,292.28052,287.86353,75.55986,4.2284746,0.004380327,0.006746057
2020,4,19.84326795,19.63673878,34.64366307,86.66666667,37.83965459,56.84603,01-04-2020 00:00,0.18276262,-1.2091131,1.2228478,98.59543468,981.4881,502.61694,0.39484316,298.35132,289.7146,58.755737,5.3695536,0.001990282,0.006652731
2020,5,36.74902178,36.45078172,30.86696747,88.97849462,45.50730803,65.97937,01-05-2020 00:00,-0.31616122,-0.7329996,0.79827714,66.66824562,976.5756,670.49756,0.33114457,302.59937,290.7317,48.843746,5.7521214,0.002163446,0.006380301
2020,6,33.13292263,33.13821443,59.47421386,86.14583333,34.77672619,53.197617,01-06-2020 00:00,-0.7097899,0.085250795,0.71489114,353.1511781,972.5563,642.3064,0.19366264,304.49683,296.3191,61.873978,5.782943,0.00069105,0.006069161
2020,7,32.96342049,32.58655365,44.11592382,84.2405914,21.69581943,37.61627,01-07-2020 00:00,-1.0939789,0.6058593,1.2505419,331.0217639,971.9356,500.5371,0.39428455,303.82886,298.99585,75.45871,4.673765,0.004505526,0.006028354
2020,8,24.29597127,23.84927184,28.30543414,83.06451613,18.32640031,33.60278,01-08-2020 00:00,-1.4453087,1.042593,1.7821103,324.1946934,971.71063,432.85913,0.5645327,303.18896,299.64258,81.33368,3.7535508,0.004580621,0.00583721
2020,9,34.53444164,34.38259363,29.6727638,87.15277778,31.06417115,48.7754,01-09-2020 00:00,0.17429525,-0.3726442,0.41139096,115.0666982,975.6969,444.19775,0.18310016,303.36816,297.43335,70.58294,4.347554,0.001513785,0.005849849
2020,10,76.61009507,76.03243421,32.97596824,86.82795699,64.34861275,88.422226,01-10-2020 00:00,0.9302139,-1.0170603,1.3782996,132.4463616,980.54,465.42285,0.012522511,298.22632,287.85132,52.533413,4.269726,0,0.005745556
2020,11,98.87270426,98.91836097,25.74685053,73.29861111,117.410824,151.62738,01-11-2020 00:00,0.88986754,-1.0391569,1.368105,130.5746363,987.92,274.7937,0.19906545,290.72412,283.94897,64.4628,3.3054957,0.001238392,0.006067701
2020,12,69.66374311,69.85421101,19.43028085,73.25268817,110.7889062,143.73967,01-12-2020 00:00,0.91781515,-0.9383318,1.3125743,134.3667157,988.0375,200.84967,0.24865061,285.8125,282.33716,79.37299,3.0159519,0.00052469,0.005989142
2021,1,49.30871851,49.62805789,16.55587844,71.97580645,76.6356384,103.05794,01-01-2021 00:00,0.57124287,-0.4832548,0.7482337,139.7697539,987.11,199.75604,0.43404627,284.83276,282.54053,85.82749,2.767488,0.001481879,0.005867466
2021,2,51.97270425,51.69728982,12.84893869,71.24255952,69.94876666,95.09286,01-02-2021 00:00,0.4881611,-0.9294743,1.0498685,117.7085126,986.20874,231.38617,0.319786,289.75928,286.16504,79.31215,3.7669408,0.00074044,0.006351814
2021,3,53.42232906,53.47555556,20.26576011,74.39516129,60.62005724,83.98095,01-03-2021 00:00,0.49789727,-1.0085049,1.124715,116.2754809,982.54877,435.5337,0.2469688,295.97583,287.0476,57.099205,4.888701,0.000547655,0.00646406
2021,4,44.01589533,43.86288081,23.67400521,75.45138889,48.72013923,69.80634,01-04-2021 00:00,0.50536805,-1.7108269,1.7839073,106.4568261,980.6375,732.3738,0.36889672,299.9585,284.03345,36.917747,5.3436785,0.000911589,0.00666295
2021,5,52.59251179,52.32864186,27.75564544,72.24462366,51.52188936,73.14365,01-05-2021 00:00,-0.2837543,-0.44075817,0.5241987,57.22710022,976.1694,791.16724,0.32252556,303.33813,290.25977,45.432747,5.6878757,0.001115556,0.006485228
2021,6,46.63311537,46.48727548,27.72139085,68.81944444,34.04714082,52.32857,01-06-2021 00:00,-0.17551559,0.13040411,0.21865717,323.3884861,972.2994,794.24023,0.2034055,305.3921,294.8711,53.849,5.764995,0.000901794,0.006299228
2021,7,44.08570021,43.69958948,18.45532903,72.84946237,25.57361787,42.235317,01-07-2021 00:00,-1.0412083,0.8955696,1.3733753,319.3003408,971.1981,547.56494,0.5334647,304.18164,298.93286,73.67645,4.2390876,0.011301175,0.006171204
2021,8,34.81283951,34.55394604,17.95679756,73.48790323,28.77713539,46.051193,01-08-2021 00:00,-0.53711987,0.5389907,0.7609262,314.9003918,973.6138,376.1936,0.38103688,303.15625,299.76587,82.08176,4.332342,0.004642896,0.006107375
2021,9,30.1987963,30.09134062,19.22196941,69.93055556,23.78763239,40.107937,01-09-2021 00:00,-0.90215874,0.23687476,0.93273795,345.2882447,977.33936,332.23828,0.43171662,301.67798,298.54346,83.16201,3.5961428,0.004649621,0.005987234
2021,10,56.25995945,56.03720549,25.42379695,75.87365591,70.61972223,95.89207,01-10-2021 00:00,0.5885839,-0.19221747,0.6191757,161.9141961,981.03186,312.49292,0.118649304,298.29907,293.04272,72.64269,3.8543866,0.002135002,0.005823489
2021,11,102.3271907,102.1225029,20.77411238,89.20138889,97.9761911,128.47778,01-11-2021 00:00,0.6661427,-0.81277025,1.0508765,129.3378862,985.52936,240.50461,0.03799879,291.10278,285.3081,68.86634,3.545475,8.88E-06,0.005835798
2021,12,89.03318434,87.8409801,19.12473647,89.48252688,111.2369851,144.2734,01-12-2021 00:00,0.7114348,-0.740838,1.0271224,133.8401286,989.705,213.92442,0.25920582,286.32568,282.55566,77.88924,2.8968167,9.07E-05,0.00624257
2022,1,50.58669471,49.74320373,19.74650186,86.42473118,69.14222805,94.13215,01-01-2022 00:00,0.20019722,-0.10468048,0.22591355,152.395527,987.38,269.84326,0.6364184,285.1145,283.552,90.15431,2.195893,0.003467082,0.006388467
2022,2,48.13026439,47.77487973,27.05370211,86.60714286,49.89580792,71.20674,01-02-2022 00:00,0.119262636,-0.606072,0.6176948,101.1324071,984.90125,302.91357,0.25960022,287.9956,284.1455,77.72783,3.7544572,0.002056091,0.006624226
2022,3,58.44824315,57.95114987,34.20132322,87.66801075,55.07753997,77.37897,01-03-2022 00:00,0.87722296,-1.1060009,1.4116508,128.4196399,981.615,310.91113,0.13779259,296.45337,290.3584,68.59045,5.0340357,0.000113749,0.006203808
2022,4,59.54221572,59.46128381,47.39951282,86.00694444,54.70774666,76.93849,01-04-2022 00:00,0.4935302,-1.0187864,1.1320326,115.8469173,977.33435,594.6658,0.15503645,302.76587,288.05078,40.773636,5.7991033,0.000171078,0.006318692
2022,5,64.48235002,64.33865766,50.48013144,84.61021505,52.87112113,74.75079,01-05-2022 00:00,-0.9252956,0.44450635,1.026527,334.3406549,972.6781,693.72925,0.15300936,304.95532,292.58447,47.935474,6.029617,0.001798401,0.006189678
2022,6,60.88009865,60.05229084,54.34685944,87.15277778,37.41089819,56.335316,01-06-2022 00:00,0.42690086,0.026440818,0.4277189,183.5441824,971.42377,707.4353,0.21749067,305.63013,293.75244,49.600952,5.7393413,0.003970105,0.00627967
2022,7,32.14925027,31.8447496,24.67697392,84.54301075,23.46381391,39.72222,01-07-2022 00:00,-1.2936859,0.56863505,1.4131415,336.2722808,973.28186,399.0791,0.78553987,303.1958,299.78345,81.98021,3.7942414,0.011034746,0.00611138
2022,8,29.93498038,29.74312251,18.66601216,84.47580645,20.70171784,36.432144,01-08-2022 00:00,-0.2832551,0.3012271,0.41348666,313.2387915,973.9269,405.80542,0.51557463,303.33838,299.7063,80.942055,4.1021876,0.003304252,0.006011516
2022,9,35.30413844,34.7047562,21.41252142,84.02777778,24.92331878,41.460712,01-09-2022 00:00,-0.1554715,-0.115676165,0.19378433,36.65052033,976.89685,358.94043,0.29880983,301.52246,298.34888,82.951065,3.8963606,0.00447569,0.006032139
2022,10,71.57544952,71.41372587,23.82078893,87.02956989,62.7721673,86.54444,01-10-2022 00:00,0.056998927,-0.26002318,0.26619717,102.3640789,983.09,317.78735,0.110264,297.76172,292.70288,73.44579,3.9433525,0.000499513,0.00594803
2022,11,102.3240719,101.6795257,19.87647526,87.84722222,87.66004255,116.18968,01-11-2022 00:00,0.6159984,-0.8252424,1.0297956,126.7393301,986.28375,242.11078,0.2354222,291.87915,287.04956,73.50163,3.3867838,0.000642248,0.005781595
2022,12,97.76896348,96.78814469,23.73648921,86.39112903,92.34704341,121.77261,01-12-2022 00:00,1.3270626,-1.341135,1.8867269,134.6978175,987.2944,181.95073,0.27048737,286.09644,282.95776,81.22953,2.9330466,2.63E-05,0.005822431
2023,1,93.78228162,92.8301026,25.44468717,85.14784946,66.69627638,91.21865,01-01-2023 00:00,0.7423147,-0.72107714,1.0348833,135.8314497,989.2606,211.48639,0.46744788,284.24023,281.8252,85.05678,2.6370997,0.002297957,0.006067507
2023,2,82.64842065,81.98308483,33.48113576,86.83035714,52.75186178,74.608734,01-02-2023 00:00,0.51306707,-1.1759586,1.2830107,113.5714924,985.84125,247.81036,0.26725435,290.5786,285.51904,72.17552,3.892772,9.48E-05,0.006015386
2023,3,46.15380014,45.85101947,25.68244467,88.00403226,46.60568179,67.2877,01-03-2023 00:00,0.18297821,-0.80840427,0.8288537,102.7537084,984.4381,381.24707,0.42353374,294.3601,288.8933,70.98083,4.4022946,0.002424039,0.006196041
2023,4,46.27988493,45.98277189,40.84405474,88.4375,40.51680264,60.03492,01-04-2023 00:00,0.3455991,-0.76184726,0.8365704,114.4006157,980.79565,551.34644,0.3981765,298.53467,288.03003,52.175034,5.4203944,0.001544298,0.006552186
2023,5,54.53842963,54.02756955,45.52665603,86.96236559,42.41106146,62.29127,01-05-2023 00:00,0.007196993,-0.71109736,0.7111338,90.57986887,977.8631,674.15405,0.35320574,301.65234,290.2915,50.183044,5.616581,0.00333648,0.006535877
2023,6,44.14933078,44.39982098,42.23876775,83.40277778,28.58290912,45.81984,01-06-2023 00:00,-0.08737695,-0.15901816,0.18144286,61.2121813,973.0156,635.36426,0.30328327,304.39502,296.33032,62.276237,5.374417,0.002136036,0.006226108
2023,7,37.4200357,36.95829296,29.03978914,87.39919355,24.16608371,40.55873,01-07-2023 00:00,-1.3050137,0.6045769,1.4382538,335.1430097,972.9794,410.51,0.6204321,302.88184,299.7246,83.18624,3.8741202,0.008286879,0.006062951
2023,8,35.24602792,35.00878624,25.86281621,86.92876344,24.32232994,40.744843,01-08-2023 00:00,-0.09787685,0.19608086,0.21915196,296.5267982,972.9775,382.12158,0.46238375,303.75586,300.2671,81.67971,4.429987,0.001801168,0.006011557
2023,9,35.36101989,35.10240674,27.24187703,86.5625,26.01403609,42.759922,01-09-2023 00:00,-0.108424306,-0.3833512,0.39838922,74.20735534,976.64435,380.1914,0.23953187,302.40527,298.3733,78.92376,4.136377,0.00314187,0.005988196
2023,10,54.65347719,54.74226868,25.77355147,86.79435484,60.67102807,84.041664,01-10-2023 00:00,0.41299874,-0.8924838,0.98341,114.832439,983.41437,365.74268,0.11480296,297.5879,292.1609,71.75006,4.06846,0.000218147,0.005957719
2023,11,107.5176931,107.7857844,21.23751544,86.97916667,102.7744624,134.19325,01-11-2023 00:00,0.32180315,-0.8547348,0.91330653,110.6310922,987.435,264.57446,0.26309562,292.66187,288.1543,75.182175,3.2632327,0.000794635,0.006194059
2023,12,93.2492305,93.46090875,26.26362123,88.74327957,113.2815102,146.70874,01-12-2023 00:00,0.7523533,-1.0433683,1.2863331,125.7946653,989.04065,176.67264,0.308873,286.89868,283.96265,82.44019,2.8583033,1.48E-05,0.00635815
2024,1,82.58989669,81.4072126,18.26409075,85.34946237,,,,0.63522905,-0.8168392,1.6214443,148.5855,989.4612,176.55582,0.54002815,282.45062,281.103,91.95786,4.365154839,0.011430034,0.006610311
2024,2,53.42708457,53.19280428,21.04129272,87.35632184,,,,0.60836565,-0.9304222,2.4681308,150.2387,988.1514,320.03928,0.2827028,288.04373,283.39597,76.54858,6.427426844,0.028187392,0.006892607
2024,3,44.23533052,43.99021318,21.82637931,86.69354839,,,,0.58549726,-1.1634539,2.6470468,144.83665,984.65356,422.4885,0.38515437,293.72977,286.305,65.530045,8.026341407,0.049179744,0.006648139
2024,4,46.43901487,46.39592062,26.54184015,84.86111111,,,,0.6209973,-1.2906893,2.4204454,133.23924,979.7362,643.9524,0.32286412,299.85098,287.49576,49.959663,9.634429402,0.02446273,0.007274369
2024,5,63.45118555,62.97376111,36.66710822,86.92876344,,,,0.5653454,-0.93266124,2.69595,161.4811,974.4369,918.14795,0.14129545,306.36148,290.03687,41.023663,10.84978204,0.006296604,0.006707879
2024,6,72.17026346,71.67528118,28.05429885,82.11805556,,,,0.91979414,-0.377094,2.5081255,188.33873,971.25305,883.35834,0.23845623,307.97696,293.68585,46.659073,10.09005867,0.022541594,0.00648651
2024,7,43.46049002,43.45812717,17.90627059,87.19758065,,,,-1.0636272,0.88522124,2.03247,254.30663,969.678,476.67157,0.4971694,304.803,300.64026,79.32916,7.897353169,0.16121747,0.006159453
2024,8,37.33953665,37.14767388,24.60792361,86.96236559,,,,-1.0625384,0.7114823,2.0760927,239.43977,974.3899,415.21347,0.6930585,303.09598,300.12625,84.69605,6.382886636,0.17091563,0.006003549
2024,9,43.5362619,43.29854425,21.36259048,83.95833333,,,,-0.17148203,0.035897028,1.5793641,202.91232,976.1007,346.6478,0.31539145,302.1103,298.78967,83.19356,6.709295063,0.118524805,0.006074729
2024,10,62.93157987,62.02012476,27.50184702,86.18951613,,,,0.18709482,-0.680217,1.7866033,171.01117,981.4891,400.42557,0.02002276,299.47742,293.41443,71.79129,7.135600032,0.000966265,0.005895924
2024,11,106.7629212,104.162845,24.01034522,85.79861111,,,,0.06361958,-0.54961187,1.627207,167.75879,985.9544,305.77115,0.16842733,292.9365,288.26505,77.29143,5.680319871,0.011968012,0.005905855
2024,12,67.70216441,66.79243336,16.1593331,88.23924731,,,,0.5678553,-1.067249,1.9769443,146.5998,988.08594,212.867,0.21383062,286.24344,281.55548,76.39047,4.955482905,0.03201957,0.006171808
